"","Day","S","I","R"
"77",77,99938.5217796433,64.7186580124676,-3.24043765571825
"78",78,99929.5531962338,63.5415079108238,6.90529585543271
"79",79,99925.8881397629,63.9707285429075,10.1411316942529
"80",80,99923.1942467867,64.5714650570661,12.2342881562515
"81",81,99947.8287606752,63.7997490135106,-11.6285096886901
"82",82,99934.6660795586,64.664681442874,0.669238998546838
"83",83,99939.1322176819,64.5605232239247,-3.69274090582746
"84",84,99904.7238651277,66.7434857382431,28.5326491340545
"85",85,99914.9013580202,63.8692757159499,21.2293662638615
"86",86,99907.0204395992,64.9564647963471,28.0230956045207
"87",87,99914.0494643562,65.1685511337782,20.7819845100429
"88",88,99920.8454628469,65.4327498840046,13.7217872690985
"89",89,99924.9840942049,65.5963005514149,9.41960524375095
"90",90,99918.450218926,64.9290033866509,16.6207776873355
"91",91,99912.5542875312,65.9795695512156,21.4661429175831
"92",92,99903.407988706,67.0502474598587,29.5417638341505
"93",93,99923.5762145209,67.8961552555336,8.52763022361064
"94",94,99911.4303831321,67.3902147897394,21.1794020782001
"95",95,99924.3028825202,65.0908611376063,10.6062563422156
"96",96,99916.9444913163,67.0480108659151,16.00749781776
"97",97,99895.118882162,68.0711256744607,36.809992163508
"98",98,99921.6845836162,68.0743036361277,10.2411127477122
"99",99,99909.1366163711,67.673371442339,23.1900121865905
"100",100,99915.9031197682,68.5663400847604,15.5305401470659
"101",101,99911.7862035217,69.2620628855114,18.9517335927833
"102",102,99911.9881124156,67.7049262798828,20.3069613045081
"103",103,99907.9607954447,68.6912081836557,23.3479963716515
"104",104,99916.3519838239,68.4828606224543,15.1651555536081
"105",105,99914.8786768608,67.9626493729543,17.1586737663026
"106",106,99910.6896164613,66.1556681184036,23.1547154203182
"107",107,99904.1421970742,69.3480671968247,26.5097357290361
"108",108,99907.3180707782,70.318419623794,22.3635095980302
"109",109,99906.0668777539,68.860396607708,25.0727256384301
"110",110,99928.1632927171,68.1257411624301,3.71096612047673
"111",111,99910.7086004607,69.4782615592902,19.8131379800153
"112",112,99926.6083097334,69.4162739507812,3.97541631586238
"113",113,99909.7194543576,69.4971149247402,20.7834307176741
"114",114,99906.2853690536,69.6377749426627,24.0768560037223
"115",115,99913.2983076258,71.7126881168887,14.9890042573128
"116",116,99891.3840272359,71.7632931275701,36.8526796365579
"117",117,99909.2254917305,70.8113905618523,19.9631177076559
"118",118,99894.4238377884,71.2505752847374,34.325586926845
"119",119,99892.7056162579,71.2311745502457,36.0632091918824
"120",120,99905.8773125569,71.3007615659453,22.8219258771416
"121",121,99905.8994094605,72.6005893561603,21.5000011834038
