"","Day","S","I","R"
"1",1,99967.8348529988,48.9030426241757,-16.7378956229464
"2",2,99959.8013374118,50.8789894388349,-10.6803268506804
"3",3,99946.7772978477,50.1992929594222,3.02340919290636
"4",4,99946.7772978477,50.1992929594222,3.02340919290636
"5",5,99944.2665830542,52.3366088134454,3.39680813232999
"6",6,99944.2665830542,52.3366088134454,3.39680813232999
"7",7,99944.2665830542,52.3366088134454,3.39680813232999
"8",8,99944.2665830542,52.3366088134454,3.39680813232999
"9",9,99944.2665830542,52.3366088134454,3.39680813232999
"10",10,99944.2665830542,52.3366088134454,3.39680813232999
"11",11,99944.2665830542,52.3366088134454,3.39680813232999
"12",12,99944.2665830542,52.3366088134454,3.39680813232999
"13",13,99944.2665830542,52.3366088134454,3.39680813232999
"14",14,99944.2665830542,52.3366088134454,3.39680813232999
"15",15,99944.2665830542,52.3366088134454,3.39680813232999
"16",16,99944.2665830542,52.3366088134454,3.39680813232999
"17",17,99944.2665830542,52.3366088134454,3.39680813232999
"18",18,99944.2665830542,52.3366088134454,3.39680813232999
"19",19,99944.2665830542,52.3366088134454,3.39680813232999
"20",20,99944.2665830542,52.3366088134454,3.39680813232999
"21",21,99944.2665830542,52.3366088134454,3.39680813232999
"22",22,99944.2665830542,52.3366088134454,3.39680813232999
"23",23,99944.2665830542,52.3366088134454,3.39680813232999
"24",24,99944.2665830542,52.3366088134454,3.39680813232999
"25",25,99944.2665830542,52.3366088134454,3.39680813232999
"26",26,99944.2665830542,52.3366088134454,3.39680813232999
"27",27,99944.2665830542,52.3366088134454,3.39680813232999
"28",28,99938.4212789507,55.2940954929643,6.28462555633567
"29",29,99938.4212789507,55.2940954929643,6.28462555633567
"30",30,99938.4212789507,55.2940954929643,6.28462555633567
"31",31,99938.4212789507,55.2940954929643,6.28462555633567
"32",32,99938.4212789507,55.2940954929643,6.28462555633567
"33",33,99938.4212789507,55.2940954929643,6.28462555633567
"34",34,99938.4212789507,55.2940954929643,6.28462555633567
"35",35,99938.4212789507,55.2940954929643,6.28462555633567
"36",36,99938.4212789507,55.2940954929643,6.28462555633567
"37",37,99938.4212789507,55.2940954929643,6.28462555633567
"38",38,99938.4212789507,55.2940954929643,6.28462555633567
"39",39,99934.980724396,58.1250003897874,6.89427521424676
"40",40,99934.980724396,58.1250003897874,6.89427521424676
"41",41,99934.980724396,58.1250003897874,6.89427521424676
"42",42,99934.980724396,58.1250003897874,6.89427521424676
"43",43,99934.980724396,58.1250003897874,6.89427521424676
"44",44,99934.980724396,58.1250003897874,6.89427521424676
"45",45,99934.980724396,58.1250003897874,6.89427521424676
"46",46,99934.980724396,58.1250003897874,6.89427521424676
"47",47,99934.980724396,58.1250003897874,6.89427521424676
"48",48,99934.980724396,58.1250003897874,6.89427521424676
"49",49,99934.980724396,58.1250003897874,6.89427521424676
"50",50,99934.980724396,58.1250003897874,6.89427521424676
"51",51,99934.980724396,58.1250003897874,6.89427521424676
"52",52,99934.980724396,58.1250003897874,6.89427521424676
"53",53,99934.980724396,58.1250003897874,6.89427521424676
"54",54,99934.980724396,58.1250003897874,6.89427521424676
"55",55,99934.980724396,58.1250003897874,6.89427521424676
"56",56,99934.980724396,58.1250003897874,6.89427521424676
"57",57,99934.980724396,58.1250003897874,6.89427521424676
"58",58,99934.980724396,58.1250003897874,6.89427521424676
"59",59,99934.980724396,58.1250003897874,6.89427521424676
"60",60,99934.980724396,58.1250003897874,6.89427521424676
"61",61,99934.980724396,58.1250003897874,6.89427521424676
"62",62,99934.980724396,58.1250003897874,6.89427521424676
"63",63,99934.980724396,58.1250003897874,6.89427521424676
"64",64,99932.9939879642,60.1117368215199,6.89427521424676
"65",65,99932.9939879642,60.1117368215199,6.89427521424676
"66",66,99932.9939879642,60.1117368215199,6.89427521424676
"67",67,99932.9939879642,60.1117368215199,6.89427521424676
"68",68,99932.9939879642,60.1117368215199,6.89427521424676
"69",69,99927.4068147787,62.2265325543544,10.3666526669563
"70",70,99927.4068147787,62.0091364222619,10.5840487990488
"71",71,99924.8490335987,62.7357618574009,12.4152045438546
"72",72,99924.8490335987,62.7357618574009,12.4152045438546
"73",73,99924.8490335987,62.7357618574009,12.4152045438546
"74",74,99924.8490335987,62.7357618574009,12.4152045438546
"75",75,99924.8490335987,62.7357618574009,12.4152045438546
"76",76,99924.8490335987,62.7357618574009,12.4152045438546
"77",77,99920.9162635619,63.9001158011468,15.1836206369974
"78",78,99920.9162635619,63.9001158011468,15.1836206369974
"79",79,99920.9162635619,63.9001158011468,15.1836206369974
"80",80,99920.9162635619,63.9001158011468,15.1836206369974
"81",81,99920.9162635619,63.9001158011468,15.1836206369974
"82",82,99920.9162635619,63.9001158011468,15.1836206369974
"83",83,99920.9162635619,63.9001158011468,15.1836206369974
"84",84,99920.9162635619,63.9001158011468,15.1836206369974
"85",85,99918.5165086778,65.990470057417,15.4930212647396
"86",86,99918.5165086778,65.990470057417,15.4930212647396
"87",87,99918.5165086778,65.990470057417,15.4930212647396
"88",88,99918.5165086778,65.990470057417,15.4930212647396
"89",89,99918.5165086778,65.990470057417,15.4930212647396
"90",90,99918.5165086778,65.990470057417,15.4930212647396
"91",91,99918.5165086778,65.990470057417,15.4930212647396
"92",92,99918.5165086778,65.990470057417,15.4930212647396
"93",93,99918.5165086778,65.990470057417,15.4930212647396
"94",94,99918.5165086778,65.990470057417,15.4930212647396
"95",95,99918.5165086778,65.990470057417,15.4930212647396
"96",96,99918.5165086778,65.990470057417,15.4930212647396
"97",97,99918.5165086778,65.990470057417,15.4930212647396
"98",98,99916.7604202487,67.7465584865913,15.4930212647396
"99",99,99916.7604202487,67.7465584865913,15.4930212647396
"100",100,99916.7604202487,67.7465584865913,15.4930212647396
"101",101,99916.7604202487,67.7465584865913,15.4930212647396
"102",102,99916.128708908,67.7598496139758,16.1114414780682
"103",103,99915.0014758913,66.718885336321,18.2796387723332
"104",104,99912.6090953634,69.1112658642547,18.2796387723332
"105",105,99912.6090953634,69.1112658642547,18.2796387723332
"106",106,99912.6090953634,69.1112658642547,18.2796387723332
"107",107,99912.6090953634,69.1112658642547,18.2796387723332
"108",108,99912.6090953634,69.1112658642547,18.2796387723332
"109",109,99904.4804541444,72.3111750760292,23.208370779568
"110",110,99904.4804541444,72.3111750760292,23.208370779568
"111",111,99904.4804541444,72.3111750760292,23.208370779568
"112",112,99904.4804541444,72.3111750760292,23.208370779568
"113",113,99904.4804541444,72.3111750760292,23.208370779568
"114",114,99904.4804541444,72.3111750760292,23.208370779568
"115",115,99904.4804541444,72.3111750760292,23.208370779568
"116",116,99904.4804541444,72.3111750760292,23.208370779568
"117",117,99904.4804541444,72.3111750760292,23.208370779568
"118",118,99904.4804541444,72.3111750760292,23.208370779568
"119",119,99904.4804541444,72.3111750760292,23.208370779568
"120",120,99904.4804541444,72.3111750760292,23.208370779568
"121",121,99904.4804541444,72.3111750760292,23.208370779568
"122",122,99904.4804541444,72.3111750760292,23.208370779568
"123",123,99904.4804541444,72.3111750760292,23.208370779568
"124",124,99904.4804541444,72.3111750760292,23.208370779568
"125",125,99904.4804541444,72.3111750760292,23.208370779568
"126",126,99904.4804541444,72.3111750760292,23.208370779568
"127",127,99904.4804541444,72.3111750760292,23.208370779568
"128",128,99904.4804541444,72.3111750760292,23.208370779568
"129",129,99904.4804541444,72.3111750760292,23.208370779568
"130",130,99904.4804541444,72.3111750760292,23.208370779568
"131",131,99904.4804541444,72.3111750760292,23.208370779568
"132",132,99904.4804541444,72.3111750760292,23.208370779568
"133",133,99904.4804541444,72.3111750760292,23.208370779568
"134",134,99904.4804541444,72.3111750760292,23.208370779568
"135",135,99903.0489653685,73.7426638519248,23.208370779568
"136",136,99903.0489653685,73.7426638519248,23.208370779568
"137",137,99903.0489653685,73.7426638519248,23.208370779568
"138",138,99903.0489653685,73.7426638519248,23.208370779568
"139",139,99897.3591218924,75.9454702113849,26.6954078962176
"140",140,99897.3591218924,75.9454702113849,26.6954078962176
"141",141,99896.9336923898,76.3708997140034,26.6954078962176
"142",142,99891.2038171889,78.4732095849904,30.3229732261534
"143",143,99891.2038171889,78.4732095849904,30.3229732261534
"144",144,99891.2038171889,78.4732095849904,30.3229732261534
"145",145,99891.2038171889,78.4732095849904,30.3229732261534
"146",146,99891.2038171889,78.4732095849904,30.3229732261534
"147",147,99891.2038171889,78.4732095849904,30.3229732261534
"148",148,99891.2038171889,78.4732095849904,30.3229732261534
"149",149,99891.2038171889,78.4732095849904,30.3229732261534
"150",150,99891.2038171889,78.4732095849904,30.3229732261534
"151",151,99891.2038171889,78.4732095849904,30.3229732261534
"152",152,99891.2038171889,78.4732095849904,30.3229732261534
"153",153,99891.2038171889,78.4732095849904,30.3229732261534
"154",154,99891.2038171889,78.4732095849904,30.3229732261534
"155",155,99891.2038171889,78.4732095849904,30.3229732261534
"156",156,99891.2038171889,78.4732095849904,30.3229732261534
"157",157,99891.2038171889,78.4732095849904,30.3229732261534
"158",158,99891.2038171889,78.4732095849904,30.3229732261534
"159",159,99891.2038171889,78.4732095849904,30.3229732261534
"160",160,99891.2038171889,78.4732095849904,30.3229732261534
"161",161,99888.5175782261,79.8222276150199,31.6601941588734
"162",162,99886.5853301259,81.7544757152509,31.6601941588734
"163",163,99886.5853301259,81.7544757152509,31.6601941588734
"164",164,99886.5853301259,81.7544757152509,31.6601941588734
"165",165,99881.9395100761,82.5626524169244,35.497837506958
"166",166,99881.9395100761,82.5626524169244,35.497837506958
"167",167,99881.9395100761,82.5626524169244,35.497837506958
"168",168,99881.9395100761,82.5626524169244,35.497837506958
"169",169,99881.9395100761,82.5626524169244,35.497837506958
"170",170,99881.9395100761,82.5626524169244,35.497837506958
"171",171,99881.9395100761,82.5626524169244,35.497837506958
"172",172,99879.4599307695,84.4047280494559,36.1353411809979
"173",173,99879.4599307695,84.4047280494559,36.1353411809979
"174",174,99879.4599307695,84.4047280494559,36.1353411809979
"175",175,99879.4599307695,84.4047280494559,36.1353411809979
"176",176,99876.2802213744,85.4314486169113,38.2883300087325
"177",177,99875.693678956,85.6254691641755,38.6808518797823
"178",178,99875.693678956,85.6254691641755,38.6808518797823
"179",179,99875.693678956,85.6254691641755,38.6808518797823
"180",180,99875.693678956,85.6254691641755,38.6808518797823
"181",181,99875.5712523583,85.7478957618825,38.6808518797823
"182",182,99875.5712523583,85.7478957618825,38.6808518797823
"183",183,99875.5712523583,85.7478957618825,38.6808518797823
"184",184,99872.9346043609,87.3956003990519,39.6697952400515
"185",185,99872.9346043609,87.3956003990519,39.6697952400515
"186",186,99872.9346043609,87.3956003990519,39.6697952400515
"187",187,99872.9346043609,87.3956003990519,39.6697952400515
"188",188,99872.9346043609,87.3956003990519,39.6697952400515
"189",189,99869.8217868594,88.7357360003348,41.4424771402286
"190",190,99869.8217868594,88.7357360003348,41.4424771402286
"191",191,99869.8217868594,88.7357360003348,41.4424771402286
"192",192,99869.8217868594,88.7357360003348,41.4424771402286
"193",193,99868.0753190316,90.3929337377965,41.5317472306299
"194",194,99863.5614995557,92.2711888300578,44.1673116142888
"195",195,99863.5614995557,92.2711888300578,44.1673116142888
"196",196,99863.5614995557,92.2711888300578,44.1673116142888
"197",197,99863.5614995557,92.2711888300578,44.1673116142888
"198",198,99863.5614995557,92.2711888300578,44.1673116142888
"199",199,99863.5614995557,92.2711888300578,44.1673116142888
"200",200,99863.5614995557,92.2711888300578,44.1673116142888
"201",201,99863.5614995557,92.2711888300578,44.1673116142888
"202",202,99863.5614995557,92.2711888300578,44.1673116142888
"203",203,99863.5614995557,92.2711888300578,44.1673116142888
"204",204,99863.5614995557,92.2711888300578,44.1673116142888
"205",205,99863.5614995557,92.2711888300578,44.1673116142888
"206",206,99863.5614995557,92.2711888300578,44.1673116142888
"207",207,99863.5614995557,92.2711888300578,44.1673116142888
"208",208,99863.5614995557,92.2711888300578,44.1673116142888
"209",209,99863.5614995557,92.2711888300578,44.1673116142888
"210",210,99863.5614995557,92.2711888300578,44.1673116142888
"211",211,99863.5614995557,92.2711888300578,44.1673116142888
"212",212,99863.5614995557,92.2711888300578,44.1673116142888
"213",213,99863.5614995557,92.2711888300578,44.1673116142888
"214",214,99861.4117094577,94.4209789280317,44.1673116142888
"215",215,99861.4117094577,94.4209789280317,44.1673116142888
"216",216,99861.4117094577,94.4209789280317,44.1673116142888
"217",217,99861.4117094577,94.4209789280317,44.1673116142888
"218",218,99860.5814635217,95.251224864001,44.1673116142888
"219",219,99860.5814635217,95.251224864001,44.1673116142888
"220",220,99860.5814635217,95.251224864001,44.1673116142888
"221",221,99860.5814635217,95.251224864001,44.1673116142888
"222",222,99858.4701095105,97.3625788752429,44.1673116142888
"223",223,99858.4701095105,97.3625788752429,44.1673116142888
"224",224,99858.4701095105,97.3625788752429,44.1673116142888
"225",225,99855.2200013477,98.9581788057391,45.8218198465487
"226",226,99855.2200013477,98.9581788057391,45.8218198465487
"227",227,99855.2200013477,98.9581788057391,45.8218198465487
"228",228,99853.5486743501,100.270434134917,46.180891514973
"229",229,99849.2166132509,99.4934609458347,51.2899258032206
"230",230,99849.2166132509,99.4934609458347,51.2899258032206
"231",231,99849.2166132509,99.4934609458347,51.2899258032206
"232",232,99849.2166132509,99.4934609458347,51.2899258032206
"233",233,99849.2166132509,99.4934609458347,51.2899258032206
"234",234,99846.1240588185,100.595364625873,53.2805765556382
"235",235,99846.1240588185,100.595364625873,53.2805765556382
"236",236,99846.1240588185,100.595364625873,53.2805765556382
"237",237,99842.7203019845,102.462489292192,54.8172087233046
"238",238,99842.7203019845,102.462489292192,54.8172087233046
"239",239,99842.7203019845,102.462489292192,54.8172087233046
"240",240,99842.7203019845,102.462489292192,54.8172087233046
"241",241,99841.4186092381,103.764182038568,54.8172087233046
"242",242,99841.4186092381,103.764182038568,54.8172087233046
"243",243,99841.4186092381,103.764182038568,54.8172087233046
"244",244,99841.4186092381,103.764182038568,54.8172087233046
"245",245,99841.4186092381,103.764182038568,54.8172087233046
"246",246,99841.4186092381,103.764182038568,54.8172087233046
"247",247,99841.4186092381,103.764182038568,54.8172087233046
"248",248,99841.4186092381,103.764182038568,54.8172087233046
"249",249,99836.5206137005,105.607459004211,57.8719272952592
"250",250,99836.5206137005,105.607459004211,57.8719272952592
"251",251,99836.5206137005,105.607459004211,57.8719272952592
"252",252,99836.5206137005,105.607459004211,57.8719272952592
"253",253,99836.5206137005,105.607459004211,57.8719272952592
"254",254,99836.5206137005,105.607459004211,57.8719272952592
"255",255,99836.5206137005,105.607459004211,57.8719272952592
"256",256,99833.6236442883,108.222714523377,58.1536411882994
"257",257,99833.6236442883,108.222714523377,58.1536411882994
"258",258,99833.6236442883,108.222714523377,58.1536411882994
"259",259,99833.6236442883,108.222714523377,58.1536411882994
"260",260,99833.6236442883,108.222714523377,58.1536411882994
"261",261,99833.6236442883,108.222714523377,58.1536411882994
"262",262,99832.9315274188,108.914831392889,58.1536411882994
"263",263,99832.9315274188,108.914831392889,58.1536411882994
"264",264,99822.326884553,111.70034276958,65.9727726774522
"265",265,99822.326884553,111.70034276958,65.9727726774522
"266",266,99822.326884553,111.70034276958,65.9727726774522
"267",267,99822.326884553,111.70034276958,65.9727726774522
"268",268,99822.326884553,111.70034276958,65.9727726774522
"269",269,99822.326884553,111.70034276958,65.9727726774522
"270",270,99818.4318403526,115.595386969965,65.9727726774522
"271",271,99818.4318403526,115.595386969965,65.9727726774522
"272",272,99818.4318403526,115.595386969965,65.9727726774522
"273",273,99818.4318403526,115.595386969965,65.9727726774522
"274",274,99818.4318403526,115.595386969965,65.9727726774522
"275",275,99818.4318403526,115.595386969965,65.9727726774522
"276",276,99818.4318403526,115.595386969965,65.9727726774522
"277",277,99818.4318403526,115.595386969965,65.9727726774522
"278",278,99818.4318403526,115.595386969965,65.9727726774522
"279",279,99818.4318403526,115.595386969965,65.9727726774522
"280",280,99818.4318403526,115.595386969965,65.9727726774522
"281",281,99818.4318403526,115.595386969965,65.9727726774522
"282",282,99818.4318403526,115.595386969965,65.9727726774522
"283",283,99818.4318403526,115.595386969965,65.9727726774522
"284",284,99818.4318403526,115.595386969965,65.9727726774522
"285",285,99818.4318403526,115.595386969965,65.9727726774522
"286",286,99818.4318403526,115.595386969965,65.9727726774522
"287",287,99818.4318403526,115.595386969965,65.9727726774522
"288",288,99818.4318403526,115.595386969965,65.9727726774522
"289",289,99818.4318403526,115.595386969965,65.9727726774522
"290",290,99813.9646557297,119.374250754712,66.6610935156228
"291",291,99813.9646557297,119.374250754712,66.6610935156228
"292",292,99813.9646557297,119.374250754712,66.6610935156228
"293",293,99808.4728483123,122.279573721414,69.2475779662386
"294",294,99808.4728483123,122.279573721414,69.2475779662386
"295",295,99808.4728483123,122.279573721414,69.2475779662386
"296",296,99808.4728483123,122.279573721414,69.2475779662386
"297",297,99808.4728483123,122.279573721414,69.2475779662386
"298",298,99808.4728483123,122.279573721414,69.2475779662386
"299",299,99808.4728483123,122.279573721414,69.2475779662386
"300",300,99808.4728483123,122.279573721414,69.2475779662386
"301",301,99808.4728483123,122.279573721414,69.2475779662386
"302",302,99808.4728483123,122.279573721414,69.2475779662386
"303",303,99797.5608036794,125.616637663721,76.8225586568788
"304",304,99797.5608036794,125.616637663721,76.8225586568788
"305",305,99797.5608036794,125.616637663721,76.8225586568788
"306",306,99795.8797938136,127.297647529567,76.8225586568788
"307",307,99795.8797938136,127.297647529567,76.8225586568788
"308",308,99795.8797938136,127.297647529567,76.8225586568788
"309",309,99795.8797938136,127.297647529567,76.8225586568788
"310",310,99795.8797938136,127.297647529567,76.8225586568788
"311",311,99795.8797938136,127.297647529567,76.8225586568788
"312",312,99795.8797938136,127.297647529567,76.8225586568788
"313",313,99795.8797938136,127.297647529567,76.8225586568788
"314",314,99795.8797938136,127.297647529567,76.8225586568788
"315",315,99795.8797938136,127.297647529567,76.8225586568788
"316",316,99795.8797938136,127.297647529567,76.8225586568788
"317",317,99795.8797938136,127.297647529567,76.8225586568788
"318",318,99795.8797938136,127.297647529567,76.8225586568788
"319",319,99790.1901037302,131.561409649322,78.2484866205199
"320",320,99790.1901037302,131.561409649322,78.2484866205199
"321",321,99790.1901037302,131.561409649322,78.2484866205199
"322",322,99790.1901037302,131.561409649322,78.2484866205199
"323",323,99790.1901037302,131.561409649322,78.2484866205199
"324",324,99790.1901037302,131.561409649322,78.2484866205199
"325",325,99790.1901037302,131.561409649322,78.2484866205199
"326",326,99790.0518819003,131.699631479176,78.2484866205199
"327",327,99790.0518819003,131.699631479176,78.2484866205199
"328",328,99790.0518819003,131.699631479176,78.2484866205199
"329",329,99786.9419924626,134.335747370178,78.7222601672525
"330",330,99786.9419924626,134.335747370178,78.7222601672525
"331",331,99786.9419924626,134.335747370178,78.7222601672525
"332",332,99779.0505990222,135.251380044123,85.6980209336322
"333",333,99774.1852144708,137.244310478441,88.5704750507923
"334",334,99771.4757232756,138.085699299485,90.4385774249203
"335",335,99771.4757232756,138.085699299485,90.4385774249203
"336",336,99771.4757232756,138.085699299485,90.4385774249203
"337",337,99771.4757232756,138.085699299485,90.4385774249203
"338",338,99771.4757232756,138.085699299485,90.4385774249203
"339",339,99771.4757232756,138.085699299485,90.4385774249203
"340",340,99771.4757232756,138.085699299485,90.4385774249203
"341",341,99771.4757232756,138.085699299485,90.4385774249203
"342",342,99771.0123358771,138.549086698,90.4385774249203
"343",343,99769.4542817426,140.107140832497,90.4385774249203
"344",344,99769.4542817426,140.107140832497,90.4385774249203
"345",345,99769.4542817426,140.107140832497,90.4385774249203
"346",346,99769.4542817426,140.107140832497,90.4385774249203
"347",347,99769.4542817426,140.107140832497,90.4385774249203
"348",348,99769.4542817426,140.107140832497,90.4385774249203
"349",349,99761.6558290238,144.418471505256,93.92569947097
"350",350,99761.6558290238,144.418471505256,93.92569947097
"351",351,99761.6558290238,144.418471505256,93.92569947097
"352",352,99761.6558290238,144.418471505256,93.92569947097
"353",353,99761.6558290238,144.418471505256,93.92569947097
"354",354,99761.6558290238,144.418471505256,93.92569947097
"355",355,99761.6558290238,144.418471505256,93.92569947097
"356",356,99761.6558290238,144.418471505256,93.92569947097
"357",357,99760.9492032498,145.12509727925,93.92569947097
"358",358,99760.9492032498,145.12509727925,93.92569947097
"359",359,99760.9492032498,145.12509727925,93.92569947097
"360",360,99760.9492032498,145.12509727925,93.92569947097
"361",361,99760.5062150141,145.568085514928,93.92569947097
"362",362,99757.4400058355,148.469902604614,94.0900915598767
"363",363,99757.4400058355,148.469902604614,94.0900915598767
"364",364,99757.4400058355,148.469902604614,94.0900915598767
"365",365,99744.5749454598,150.254371180771,105.170683359417
