"","Day","S","I","R"
"80",80,102315.604572474,1461.9928096534,-3777.59738212689
"81",81,94508.3014974234,1667.29864172781,3824.39986084879
"82",82,98829.0084114853,1429.82649520975,-258.834906694985
"83",83,96166.0917101157,1732.70855121444,2101.19973866985
"84",84,97502.8803156318,1737.49911591602,759.620568452252
"85",85,100718.807190435,1234.55867342083,-1953.36586385574
"86",86,96341.0090073615,1701.30162316137,1957.68936947715
"87",87,96337.3282360917,1270.19236855019,2392.47939535814
"88",88,100760.577723313,1882.88164637603,-2643.4593696892
"89",89,101416.440677567,1229.98582561991,-2646.42650318672
"90",90,94149.2998810504,1221.80630453881,4628.89381441081
"91",91,94796.798115581,1825.33678049055,3377.86510392853
"92",92,91659.8158288342,1226.32122371552,7113.86294745028
"93",93,95391.4841593814,1007.82192673439,3600.69391388424
"94",94,96107.6626093024,697.1426979313,3195.19469276633
"95",95,94754.5015248096,1394.38075616327,3851.1177190272
"96",96,98640.1424506769,1751.08314698746,-391.225597664309
"97",97,99656.5249083112,1641.12017556112,-1297.64508387228
"98",98,103943.509478062,1352.86846234899,-5296.37794041099
"99",99,103223.018985726,1662.63944064713,-4885.65842637265
"100",100,103002.231244268,1960.12206151218,-4962.35330578043
"101",101,97255.5061331791,1443.32544078985,1301.16842603107
"102",102,97893.4651237689,1274.4317606986,832.103115532579
"103",103,100793.848903774,733.903541240905,-1527.75244501489
"104",104,100986.77577013,1078.97969063639,-2065.75546076607
"105",105,104027.09966417,837.703246128061,-4864.80291029765
"106",106,100851.861479357,985.809949737265,-1837.67142909408
"107",107,101388.283467669,951.208965715411,-2339.49243338405
"108",108,95857.9378851731,945.288498279884,3196.77361654703
"109",109,100592.307580512,1097.30158901664,-1689.60916952867
"110",110,101969.937927499,1107.52087545862,-3077.45880295806
"111",111,98109.323933409,1012.04770011548,878.628366475584
"112",112,95957.487031938,1400.6408528324,2641.87211522961
"113",113,97088.8420658658,909.959894150205,2001.19803998399
"114",114,100719.220894053,1312.63893514719,-2031.85982920028
"115",115,97253.2026664052,1409.16959948437,1337.62773411049
"116",116,101601.499078901,1191.38669292574,-2792.88577182663
"117",117,99857.1441744966,1496.65728133612,-1353.80145583268
"118",118,100602.208777499,1244.88765087178,-1847.09642837047
"119",119,99291.3666727991,1369.3936749075,-660.760347706522
"120",120,98495.1174028937,873.209735256002,631.672861850315
"121",121,94194.2866121153,1035.82543216311,4769.88795572162
"122",122,84922.9007361163,1145.03748760568,13932.0617762781
"123",123,85086.457776961,1337.34702777544,13576.1951952636
"124",124,85692.3500411375,1135.44947003709,13172.2004888255
"125",125,93610.837376545,778.674784743051,5610.48783871204
"126",126,94693.500473095,1093.77797497535,4212.7215519297
"127",127,94694.6313312287,1366.39940543603,3938.96926333536
"128",128,97311.0904006438,1324.55495515627,1364.35464419999
"129",129,97925.4857923475,1426.57911368228,647.935093970257
"130",130,97266.5818061623,1134.53473339064,1598.88346044713
"131",131,101280.983157793,1108.30051572579,-2389.28367351885
"132",132,101994.342658837,914.092952826468,-2908.43561166297
"133",133,101554.083522746,1561.44787258942,-3115.53139533524
"134",134,100561.879801011,778.823166751318,-1340.70296776239
"135",135,106000.829445689,1385.63987734756,-7386.46932303659
"136",136,97526.476607571,1015.58530877651,1457.93808365249
"137",137,95222.9877420361,1588.0954755249,3188.91678243907
"138",138,95501.9671454316,1426.69173487938,3071.34111968904
"139",139,93707.286793011,1586.98290462735,4705.73030236163
"140",140,94908.7204345519,1273.67280284387,3817.60676260428
"141",141,96433.2269547468,853.962990341397,2712.81005491185
"142",142,98141.9956406358,805.003226725568,1053.00113263863
"143",143,97864.0289531714,1143.77517019964,992.195876628969
"144",144,98743.6327362631,1378.01893087616,-121.65166713925
"145",145,100596.253350482,1932.02293352926,-2528.27628401108
"146",146,100244.083697396,2393.3209548858,-2637.4046522814
"147",147,96398.4337548284,2284.43388593685,1317.13235923472
"148",148,94798.8012424118,2123.0770154334,3078.12174215483
"149",149,97698.8142605185,1869.41026345143,431.775476030115
"150",150,95967.2823580755,1155.4047190335,2877.31292289101
"151",151,94427.1290117333,1199.0076870117,4373.86330125503
"152",152,96700.3546800087,1754.55857838598,1545.08674160533
"153",153,92621.6725937281,1943.80215859083,5434.5252476811
"154",154,99327.6441506335,1699.184298229,-1026.82844886251
"155",155,96655.1940635907,1728.57953128516,1616.22640512418
"156",156,92550.4891578153,1911.9980771946,5537.51276499006
"157",157,95916.9859538646,2325.42655823525,1757.58748790013
"158",158,93593.7400178092,2106.3476381465,4299.91234404427
"159",159,95272.8303261604,2102.34779766919,2624.8218761704
"160",160,96065.0331529643,1807.49865428285,2127.4681927528
"161",161,102408.868971203,1727.33708639776,-4136.20605760064
"162",162,98647.0051382877,1549.87769605197,-196.88283433967
"163",163,98688.9182813113,1801.70861302569,-490.62689433698
"164",164,97620.150616883,1748.02289387717,631.82648923983
"165",165,97659.7427293022,1361.02058905192,979.236681645891
"166",166,97128.9836465457,1570.18827257198,1300.82808088234
"167",167,95186.9422925919,1360.48382969134,3452.57387771673
"168",168,95744.9291875799,428.632076363509,3826.43873605656
"169",169,97770.5072246613,1166.86235138052,1062.63042395817
"170",170,101227.716748088,1116.84427859666,-2344.56102668488
"171",171,100271.687743815,846.315652892833,-1118.00339670824
"172",172,98380.0707781549,1126.11284972004,493.816372125097
"173",173,97049.4107264577,771.787025881706,2178.80224766058
"174",174,96497.5083485858,1117.14855904325,2385.34309237091
"175",175,97158.1402726558,1662.5478623975,1179.31186494675
"176",176,93943.7693490841,2091.42865125919,3964.8019996567
"177",177,95553.361296175,1610.47616193798,2836.16254188701
"178",178,95432.863319811,1575.24976843433,2991.88691175466
"179",179,94546.2273392589,1503.58990235622,3950.18275838485
"180",180,100876.61945312,1873.9875903071,-2750.60704342678
"181",181,101034.69014413,1556.73254630792,-2591.42269043792
"182",182,96588.7595672882,1243.33610537143,2167.90432734042
"183",183,97619.7562711022,1141.84273671014,1238.40099218763
"184",184,97889.0967319331,1453.81190050364,657.091367563233
"185",185,98968.3178152507,1635.39489346971,-603.712708720418
"186",186,98680.931326947,1826.56479950471,-507.49612645169
"187",187,96148.5994345407,1612.8271410418,2238.57342441752
"188",188,97766.4273136068,1305.43576198545,928.136924407782
"189",189,103165.648950081,1910.4274350811,-5076.07638516207
"190",190,99622.1732346708,2194.26983231901,-1816.44306698978
"191",191,99805.9897787008,2372.89442097633,-2178.88419967718
"192",192,95995.716091101,1908.54549289105,2095.73841600792
"193",193,96270.3312303618,2691.52629429645,1038.14247534175
"194",194,91575.5924046917,2279.99879431209,6144.40880099617
"195",195,97125.7956561064,2427.33915083063,446.865193063034
"196",196,92825.6063616585,2965.73436948046,4208.65926886106
"197",197,96706.5167086282,2735.12562212515,558.357669246658
"198",198,97363.6048281052,2489.55236894244,146.842802952354
"199",199,97796.4756556863,1884.37522629186,319.149118021862
"200",200,103341.14594638,1887.97345792917,-5229.11940430926
"201",201,102703.548844139,1554.26277066692,-4257.81161480623
"202",202,97783.1630531061,1314.40173388907,902.435213004866
"203",203,96919.3748803174,1539.62600866377,1540.99911101883
"204",204,97679.8035723629,1224.38681815369,1095.80960948339
"205",205,98996.5482335238,1153.08983985385,-149.638073377589
"206",206,98709.7179710582,1630.21116629864,-339.929137356814
"207",207,96247.6658061915,1529.32754607371,2223.00664773484
"208",208,99979.3390656893,1349.16215671802,-1328.50122240736
"209",209,97352.3147048943,1652.22624903891,995.459046066803
"210",210,96976.3953885189,2090.60193383746,933.002677643696
"211",211,97894.5684176341,1697.01226196836,408.419320397549
"212",212,97526.7994070635,2087.11409708277,386.086495853747
"213",213,91703.9277048759,1974.82970104919,6321.24259407494
"214",214,92831.0072704912,1738.06782630129,5430.92490320748
"215",215,92058.541267586,2165.11201220301,5776.34672021101
"216",216,93333.7400023345,1610.19222984468,5056.06776782082
"217",217,91885.1403953752,2381.84570306856,5733.0139015563
"218",218,91034.3572113142,1948.25372462162,7017.38906406416
"219",219,89675.6117913255,1784.40282050402,8539.98538817051
"220",220,89705.5406960254,1979.30097975635,8315.1583242183
"221",221,93389.4712968222,2300.09010624526,4310.43859693261
"222",222,95116.488458048,2394.70100027295,2488.81054167909
"223",223,97249.0375513411,1609.08140279869,1141.88104586028
"224",224,96812.8357431154,1668.17304176904,1518.99121511561
"225",225,101337.05401977,1480.30799463375,-2817.36201440355
"226",226,99924.7208952344,1317.2464395207,-1241.96733475505
"227",227,95818.5664677128,1232.78427594134,2948.64925634593
"228",228,91349.7513014417,1332.35544184889,7317.89325670943
"229",229,91077.5283482233,1553.55930184145,7368.91234993531
"230",230,93284.7965277661,2009.95474952283,4705.24872271106
"231",231,95111.8370094947,2246.53459271712,2641.62839778825
"232",232,97427.0117705413,2311.36317258647,261.6250568723
"233",233,98616.9509156477,2146.62488719205,-763.575802839741
"234",234,102115.498682618,2141.75649906042,-4257.25518167866
"235",235,99542.388330542,1683.63857569507,-1226.02690623707
"236",236,98794.6260039216,1989.93430541886,-784.560309340418
"237",237,94182.728372531,1554.4943855356,4262.77724193342
"238",238,96865.0581365931,1804.85488362863,1330.08697977833
"239",239,101426.408053686,2402.73379243496,-3829.14184612126
"240",240,101794.91749849,2392.74502450932,-4187.66252299892
"241",241,100425.278839217,2110.21514651513,-2535.4939857323
"242",242,96503.6894588379,2163.36685667367,1332.94368448843
"243",243,94473.6895870042,1829.51323126894,3696.79718172688
"244",244,94656.0491563361,1266.97219339201,4076.97865027189
"245",245,95036.5984092857,1067.86344068566,3895.5381500287
"246",246,96865.7488453768,1806.18335035198,1328.06780427121
"247",247,95098.1284852654,1661.23572070913,3240.63579402545
"248",248,95126.2849105764,1993.38014440222,2880.33494502137
"249",249,96823.7829411032,2272.2246582965,903.992400600345
"250",250,94297.2285676894,2324.5937781558,3378.17765415481
"251",251,92482.4258735136,2539.60588001906,4977.96824646737
"252",252,91988.5657512434,2542.25358478674,5469.18066396992
"253",253,92131.8326602473,2160.40161002119,5707.7657297315
"254",254,98569.4131933085,1841.60328779235,-411.016481100787
"255",255,95802.5351757306,2473.77983915331,1723.68498511615
"256",256,96103.2791965118,2878.14534998932,1018.57545349894
"257",257,97387.7305817019,2938.6467690456,-326.377350747483
"258",258,99233.0155294177,2404.79633143527,-1637.81186085296
"259",259,98824.7582088871,2713.47046299403,-1538.22867188114
"260",260,97652.6512756777,2570.61464742371,-223.265923101419
"261",261,93983.2804120718,2455.89060298003,3560.82898494815
"262",262,94477.3327557994,2259.31945679045,3263.34778741018
"263",263,100743.406822376,1687.07618897792,-2430.48301135424
"264",264,99772.6529053011,1606.6309213407,-1379.28382664177
"265",265,104414.614104344,1963.46185007211,-6378.0759544162
"266",266,103449.195188671,1771.02082265654,-5220.21601132733
"267",267,99370.5055180976,1846.98791690888,-1217.49343500647
"268",268,101717.30744129,2092.68071660526,-3809.98815789487
"269",269,98797.1386698903,1918.54162587968,-715.680295770005
"270",270,100243.745248667,2211.21055608112,-2454.95580474806
"271",271,97167.9293497643,2236.76609132738,595.304558908347
"272",272,94202.4001165149,2337.54875866997,3460.05112481515
"273",273,101505.505218378,2299.34989855721,-3804.85511693541
"274",274,96481.6268590396,2230.79393167964,1287.57920928081
"275",275,94745.0225687763,2163.76034884681,3091.21708237687
"276",276,94334.0258155259,2171.30594776787,3494.66823670629
"277",277,98706.2179042122,2553.61390673726,-1259.83181094942
"278",278,98987.0729768808,2687.32751232874,-1674.40048920952
"279",279,100235.732841691,2450.05545518801,-2685.78829687931
"280",280,97896.5397918671,2619.33906531457,-515.878857181599
"281",281,97104.8184032429,2326.91281123103,568.268785526083
"282",282,95717.7254038313,2402.49657050234,1879.77802566635
"283",283,95425.608463212,2461.98277871676,2112.40875807123
"284",284,96953.6782729111,2902.67089618795,143.650830900978
"285",285,91922.7583057894,2902.51470872837,5174.72698548229
"286",286,94606.1626311785,2788.86311264169,2604.9742561798
"287",287,91287.9441205039,3189.87966192218,5522.17621757396
"288",288,95118.0720774077,2692.73973805126,2189.18818454105
"289",289,95628.9657057717,3030.32893269221,1340.70536153616
"290",290,93088.2294989908,2703.42325689501,4208.34724411422
"291",291,91625.5186260123,2456.3057238558,5918.17565013189
"292",292,93046.8898830771,2627.46732570336,4325.64279121962
"293",293,100011.426723938,2859.16440250186,-2870.59112643989
"294",294,103344.000857641,2502.07700786926,-5846.07786551047
"295",295,98897.2476611568,1981.32477852129,-878.572439678
"296",296,101560.231550479,2175.96266220377,-3736.19421268312
"297",297,106676.824780201,2575.36556073428,-9252.19034093474
"298",298,104505.855992068,2433.15070333878,-6939.00669540712
"299",299,102304.208167293,2585.32523806889,-4889.53340536179
"300",300,103503.62353265,2501.83296896024,-6005.45650160993
"301",301,95084.2637599784,3246.82160941479,1668.91463060689
"302",302,99451.5151105701,3356.44658045932,-2807.96169102937
"303",303,95909.5595400789,3012.77501227948,1077.66544764173
"304",304,94029.3203768876,3218.94578716868,2751.73383594379
"305",305,95912.2506831825,2402.65658398938,1685.09273282816
"306",306,92820.2223965006,2380.05780440184,4799.71979909766
"307",307,95738.3636200619,2266.28886080235,1995.34751913586
"308",308,92199.8395989778,1866.97030763054,5933.19009339169
"309",309,90965.8667967089,1901.22960273339,7132.90360055778
"310",310,91609.0113094256,2050.9751706253,6340.01351994914
"311",311,93199.9881939165,1951.65446148407,4848.35734459953
"312",312,91122.3593365586,1756.00478889877,7121.63587454275
"313",313,87637.9394321748,2565.35390793973,9796.70665988551
"314",314,94002.7683932693,2417.52516011772,3579.70644661311
"315",315,93932.3723483477,2928.8285476776,3138.79910397475
"316",316,94085.0663359138,2855.84671105045,3059.08695303581
"317",317,96330.9372262589,3250.70117112532,418.36160261584
"318",318,96462.1841477919,3274.0130385688,263.802813639386
"319",319,98567.5111037047,2835.62647529739,-1403.13757900204
"320",320,96313.6052397308,2924.93642621,761.45833405923
"321",321,96081.8209791954,2043.17399698237,1875.00502382233
"322",322,99877.2046471009,1992.71686366183,-1869.92151076269
"323",323,100750.372832154,2736.80763976418,-3487.18047191783
"324",324,97787.042118174,2929.39676021676,-716.438878390676
"325",325,103412.938382907,2530.54294249494,-5943.48132540174
"326",326,101343.834592379,1957.42257528808,-3301.25716766681
"327",327,98355.2115479062,1836.37440743373,-191.585955339868
"328",328,100300.765534735,2128.5696732461,-2429.3352079807
"329",329,102018.423695231,1824.22613199248,-3842.6498272236
"330",330,99850.5695627886,1901.23380691554,-1751.80336970409
"331",331,94042.4928462619,2091.38920040651,3866.11795333169
"332",332,91491.6100464852,1834.06484145506,6674.32511205982
"333",333,92193.2888116465,2090.7991285721,5715.91205978149
"334",334,95393.7221907697,2076.21020726598,2530.06760196437
"335",335,96476.6172829822,2477.0882710821,1046.29444593575
"336",336,97315.4889460799,2530.37275402497,154.138299895176
"337",337,92237.6170813208,2718.40386392085,5043.9790547584
"338",338,94175.2324811867,2647.22212514556,3177.54539366774
"339",339,94740.287487078,2472.90641133545,2786.80610158661
"340",340,97634.429837328,2555.23753913651,-189.667376464414
"341",341,96743.629816338,3193.80709634461,62.5630873174568
"342",342,95139.8712084822,3209.6088429591,1650.51994855872
"343",343,93845.9272652275,2995.67228289751,3158.40045187501
"344",344,95469.7568765992,2648.36768562385,1881.87543777697
"345",345,97066.0112136312,2140.35391253021,793.634873838648
"346",346,97671.7633438899,1999.382274304,328.854381806105
"347",347,96552.2222581622,2103.18808433289,1344.58965750498
"348",348,94092.5649866099,2474.94705279978,3432.48796059031
"349",349,93032.0649850152,2345.40412556437,4622.53088942048
"350",350,97815.3829134745,2565.91819404271,-381.301107517219
"351",351,103763.045164831,2612.71437626366,-6375.7595410947
"352",352,98562.9331283619,2648.29880923697,-1211.23193759885
"353",353,99934.5632755745,3011.91808246273,-2946.4813580372
"354",354,97431.8852825519,2747.71876013514,-179.604042686987
"355",355,93773.4617901043,2923.19709024392,3303.34111965185
"356",356,94675.5969883875,3274.87685602513,2049.52615558738
"357",357,94945.6108581405,3130.48851767604,1923.90062418345
"358",358,92457.253596266,3069.55601483693,4473.19038889714
"359",359,92875.8676888048,3147.63450545421,3976.49780574103
"360",360,90228.4860207242,2086.33694188849,7685.17703738728
"361",361,92893.122486306,1871.31515715071,5235.56235654328
"362",362,88815.6883001032,2407.78407218509,8776.52762771169
"363",363,95754.4260466639,2494.0922673832,1751.48168595298
"364",364,96285.6157969573,2381.54632551502,1332.83787752766
"365",365,97578.8056572602,3230.39645679703,-809.202114057172
