"","Day","S","I","R"
"1",1,99885.6092323756,100.30176451351,14.0890031109393
"2",2,99904.1195705778,99.8402814846973,-3.95985206253344
"3",3,99913.6524073095,99.7650176077309,-13.4174249171917
"4",4,99900.1708333321,100.293439822899,-0.464273154946685
"5",5,99897.2242785952,101.705059422045,1.07066198279565
"6",6,99887.7723347807,102.483008336382,9.74465688296474
"7",7,99898.589300673,104.105392506232,-2.69469317923411
"8",8,99903.0576207939,101.238518036228,-4.2961388301071
"9",9,99892.3937317498,102.277881924263,5.32838632593542
"10",10,99890.6436088976,101.975547665473,7.38084343700125
"11",11,99885.0308277726,104.339221016639,10.629951210756
"12",12,99875.1422468149,102.984893943652,21.8728592414808
"13",13,99891.8570855967,103.587690705194,4.55522369811614
"14",14,99894.047744367,104.881560790638,1.07069484240447
"15",15,99894.1233324244,106.581611066635,-0.704943490995835
"16",16,99903.9736018055,103.791132814384,-7.76473461981793
"17",17,99901.7472362041,105.317150173843,-7.06438637793253
"18",18,99887.0310412431,104.08396417623,8.8849945806998
"19",19,99889.1080576278,105.214254991009,5.67768738120236
"20",20,99898.2602394208,106.476258402874,-4.73649782361498
"21",21,99872.4014138523,106.050213157275,21.5483729904404
"22",22,99887.0408464937,105.531345671918,7.42780783439064
"23",23,99890.0590818845,106.510094213477,3.43082390203148
"24",24,99885.7407355414,108.354116921085,5.90514753751475
"25",25,99889.3847023277,107.411279146791,3.20401852557
"26",26,99894.1627411504,107.600896566728,-1.76363771709305
"27",27,99908.6163570865,108.263929414906,-16.8802865013586
"28",28,99876.3460540596,106.015336260861,17.6386096796065
"29",29,99869.9126010129,109.646547857954,20.4408511291681
"30",30,99888.8940393723,106.250237068518,4.85572355918601
"31",31,99873.9675305152,109.890409415128,16.1420600696704
"32",32,99892.5957254223,111.012793998366,-3.60851942066231
"33",33,99882.5040527675,110.360535518288,7.13541171429918
"34",34,99882.620096186,109.22545491878,8.15444889529174
"35",35,99885.2823946591,111.539656880844,3.17794846006736
"36",36,99884.2866196292,112.207329506746,3.50605086414951
"37",37,99886.8363570456,112.853044508053,0.310598446355485
"38",38,99855.9460203227,111.803986787637,32.249992889717
"39",39,99875.6420248843,112.335635933341,12.0223391824044
"40",40,99884.1034772059,110.598420725457,5.29810206867515
"41",41,99875.3328401739,112.481042111063,12.18611771504
"42",42,99877.4884690128,112.44314861652,10.068382370779
"43",43,99859.7687980105,113.5734205311,26.6577814584326
"44",44,99877.1086536697,114.889682148881,8.00166418150262
"45",45,99872.6376255023,114.700536482049,12.6618380156421
"46",46,99861.1418665421,115.578819328583,23.2793141293816
"47",47,99880.0682462278,114.166438054743,5.76531571749091
"48",48,99873.7552085611,115.571335281734,10.6734561571832
"49",49,99860.75650807,114.798337938504,24.4451539914946
"50",50,99851.9762553793,117.469109087969,30.5546355328158
"51",51,99883.1057174734,119.152953919044,-2.25867139239496
"52",52,99887.9699591817,119.19633872308,-7.16629790476151
"53",53,99854.6914896939,117.135547984989,28.1729623211217
"54",54,99848.7534534929,119.802281256816,31.4442652503473
"55",55,99865.0140578672,118.39253358482,16.5934085479545
"56",56,99871.877994054,119.058423073567,9.06358287246325
"57",57,99866.9436825841,118.930585334623,14.1257320813061
"58",58,99849.0817746488,118.441954602393,32.4762707488578
"59",59,99882.4932671999,117.549212314304,-0.0424795142048637
"60",60,99850.7991672756,119.292175625672,29.9086570987285
"61",61,99868.5105560133,120.149677603113,11.3397663836604
"62",62,99857.3036141542,120.978643622629,21.7177422232358
"63",63,99849.4457252981,120.566048156497,29.9882265454042
"64",64,99867.7134745251,121.501355319947,10.7851701550015
"65",65,99852.1740177466,121.53087945747,26.295102795998
"66",66,99868.1242496564,121.925324285181,9.95042605843407
"67",67,99832.5726662547,122.103069065965,45.3242646794013
"68",68,99863.1309070752,123.39163432204,13.4774586027711
"69",69,99866.5694705866,121.223447632866,12.2070817805992
"70",70,99852.6131321494,121.264152160278,26.1227156903865
"71",71,99840.2277381503,124.130999424097,35.6412624256532
"72",72,99850.0366517409,122.608230337748,27.3551179213557
"73",73,99844.0377811123,126.18593410094,29.7762847867858
"74",74,99857.6970650955,124.180754103644,18.1221808009223
"75",75,99836.602506328,125.089858896706,38.3076347753506
"76",76,99839.1842416186,127.159273382709,33.6564849987179
"77",77,99848.4239827016,127.063382363055,24.5126349353486
"78",78,99848.8970674652,125.404906250361,25.6980262844558
"79",79,99868.0749769989,125.793325202587,6.13169779856437
"80",80,99839.4331029281,127.430529184981,33.1363678869334
"81",81,99832.8526701201,127.248535638765,39.8987942411209
