"","Day","S","I","R"
"230",230,99718.6830328423,195.856446038585,85.4605211191055
"231",231,99718.6830328423,195.856446038585,85.4605211191055
"232",232,99718.6830328423,195.856446038585,85.4605211191055
"233",233,99718.6830328423,195.856446038585,85.4605211191055
"234",234,99718.6830328423,195.856446038585,85.4605211191055
"235",235,99712.4052891883,202.134189692591,85.4605211191055
"236",236,99712.4052891883,202.134189692591,85.4605211191055
"237",237,99700.5892372406,201.348743213543,98.0620195458771
"238",238,99700.5892372406,201.348743213543,98.0620195458771
"239",239,99699.6613702922,201.462302710961,98.8763269968354
"240",240,99692.4434447467,205.824494102995,101.732061150313
"241",241,99692.4434447467,205.824494102995,101.732061150313
"242",242,99692.4434447467,205.824494102995,101.732061150313
"243",243,99692.4434447467,205.824494102995,101.732061150313
"244",244,99692.4434447467,205.824494102995,101.732061150313
"245",245,99692.4434447467,205.824494102995,101.732061150313
"246",246,99692.4434447467,205.824494102995,101.732061150313
"247",247,99687.41022812,210.243748417568,102.346023462414
"248",248,99686.4179384769,209.878266336178,103.703795186957
"249",249,99676.699838832,213.915488342508,109.384672825472
"250",250,99676.699838832,213.915488342508,109.384672825472
"251",251,99676.699838832,213.915488342508,109.384672825472
"252",252,99676.699838832,213.915488342508,109.384672825472
"253",253,99676.699838832,213.915488342508,109.384672825472
"254",254,99676.699838832,213.915488342508,109.384672825472
"255",255,99676.699838832,213.915488342508,109.384672825472
"256",256,99676.699838832,213.915488342508,109.384672825472
"257",257,99676.699838832,213.915488342508,109.384672825472
"258",258,99667.3053689843,215.179591612654,117.515039403068
"259",259,99667.3053689843,215.179591612654,117.515039403068
"260",260,99654.4339509055,221.129952458401,124.436096636057
"261",261,99654.4339509055,221.129952458401,124.436096636057
"262",262,99654.4339509055,221.129952458401,124.436096636057
"263",263,99654.4339509055,221.129952458401,124.436096636057
"264",264,99654.4339509055,221.129952458401,124.436096636057
"265",265,99654.4339509055,221.129952458401,124.436096636057
"266",266,99654.4339509055,221.129952458401,124.436096636057
