"","Day","S","I","R"
"252",252,99671.1368512433,211.055467101011,117.807681655722
"253",253,99671.1368512433,211.055467101011,117.807681655722
"254",254,99665.14915128,214.789885782742,120.060962937303
"255",255,99664.6535217488,215.285515313943,120.060962937303
"256",256,99664.6535217488,215.285515313943,120.060962937303
"257",257,99664.6535217488,215.285515313943,120.060962937303
"258",258,99664.6535217488,215.285515313943,120.060962937303
"259",259,99662.2581666415,217.166293022243,120.575540336221
"260",260,99662.2581666415,217.166293022243,120.575540336221
"261",261,99660.7447106151,218.679749048714,120.575540336221
"262",262,99660.7447106151,218.679749048714,120.575540336221
"263",263,99658.8048982795,220.619561384249,120.575540336221
"264",264,99658.8048982795,220.619561384249,120.575540336221
"265",265,99658.8048982795,220.619561384249,120.575540336221
"266",266,99658.8048982795,220.619561384249,120.575540336221
"267",267,99658.8048982795,220.619561384249,120.575540336221
"268",268,99644.79783216,226.661422631375,128.540745208674
"269",269,99644.79783216,226.661422631375,128.540745208674
"270",270,99644.79783216,226.661422631375,128.540745208674
"271",271,99644.79783216,226.661422631375,128.540745208674
"272",272,99644.79783216,226.661422631375,128.540745208674
"273",273,99644.79783216,226.661422631375,128.540745208674
"274",274,99644.79783216,226.661422631375,128.540745208674
"275",275,99644.79783216,226.661422631375,128.540745208674
"276",276,99644.79783216,226.661422631375,128.540745208674
"277",277,99641.6085852083,229.850669582992,128.540745208674
"278",278,99641.6085852083,229.850669582992,128.540745208674
"279",279,99641.6085852083,229.850669582992,128.540745208674
"280",280,99641.6085852083,229.850669582992,128.540745208674
"281",281,99641.6085852083,229.850669582992,128.540745208674
"282",282,99641.6085852083,229.850669582992,128.540745208674
"283",283,99641.6085852083,229.850669582992,128.540745208674
"284",284,99641.6085852083,229.850669582992,128.540745208674
"285",285,99626.8037059597,235.187136986981,138.009157053336
"286",286,99626.8037059597,235.187136986981,138.009157053336
"287",287,99626.8037059597,235.187136986981,138.009157053336
"288",288,99621.04124197,236.276680263553,142.68207776649
"289",289,99612.2561268396,240.512027523963,147.231845636399
"290",290,99612.2561268396,240.512027523963,147.231845636399
"291",291,99611.0388602878,241.729294075807,147.231845636399
"292",292,99611.0388602878,241.729294075807,147.231845636399
"293",293,99611.0388602878,241.729294075807,147.231845636399
"294",294,99611.0388602878,241.729294075807,147.231845636399
"295",295,99611.0388602878,241.729294075807,147.231845636399
"296",296,99611.0388602878,241.729294075807,147.231845636399
"297",297,99611.0388602878,241.729294075807,147.231845636399
"298",298,99611.0388602878,241.729294075807,147.231845636399
"299",299,99611.0388602878,241.729294075807,147.231845636399
"300",300,99610.9175017055,241.850652658135,147.231845636399
"301",301,99610.9175017055,241.850652658135,147.231845636399
"302",302,99608.8719747583,243.896179605321,147.231845636399
"303",303,99608.8719747583,243.896179605321,147.231845636399
"304",304,99608.8719747583,243.896179605321,147.231845636399
"305",305,99599.1677844741,249.936196766309,150.896018759629
"306",306,99599.1677844741,249.936196766309,150.896018759629
"307",307,99599.1677844741,249.936196766309,150.896018759629
"308",308,99599.1677844741,249.936196766309,150.896018759629
"309",309,99599.1677844741,249.936196766309,150.896018759629
"310",310,99596.464174466,252.639806774323,150.896018759629
"311",311,99596.464174466,252.639806774323,150.896018759629
"312",312,99596.464174466,252.639806774323,150.896018759629
"313",313,99595.2961669117,253.807814328679,150.896018759629
"314",314,99589.7995715831,256.180496131037,154.019932285858
"315",315,99589.7995715831,256.180496131037,154.019932285858
"316",316,99589.7995715831,256.180496131037,154.019932285858
"317",317,99589.7995715831,256.180496131037,154.019932285858
"318",318,99581.3212363151,260.202189024517,158.476574660416
"319",319,99581.3212363151,260.202189024517,158.476574660416
"320",320,99581.3212363151,260.202189024517,158.476574660416
"321",321,99581.3212363151,260.202189024517,158.476574660416
"322",322,99581.3212363151,260.202189024517,158.476574660416
"323",323,99581.3212363151,260.202189024517,158.476574660416
"324",324,99577.1643071474,263.618800504918,159.216892347701
"325",325,99577.1643071474,263.618800504918,159.216892347701
"326",326,99560.3000930066,266.386790509605,173.31311648382
"327",327,99560.3000930066,266.386790509605,173.31311648382
"328",328,99560.3000930066,266.386790509605,173.31311648382
"329",329,99560.3000930066,266.386790509605,173.31311648382
"330",330,99558.1168457374,268.570037778794,173.31311648382
"331",331,99558.1168457374,268.570037778794,173.31311648382
"332",332,99558.1168457374,268.570037778794,173.31311648382
"333",333,99558.1168457374,268.570037778794,173.31311648382
"334",334,99551.2524340754,272.612248514889,176.135317409753
"335",335,99551.2524340754,272.612248514889,176.135317409753
"336",336,99551.2524340754,272.612248514889,176.135317409753
"337",337,99551.2524340754,272.612248514889,176.135317409753
"338",338,99551.2524340754,272.612248514889,176.135317409753
"339",339,99550.1298082756,273.734874314622,176.135317409753
"340",340,99541.9700599679,278.845405533107,179.184534499031
"341",341,99541.9700599679,278.845405533107,179.184534499031
"342",342,99541.9700599679,278.845405533107,179.184534499031
"343",343,99541.9700599679,278.845405533107,179.184534499031
"344",344,99541.9700599679,278.845405533107,179.184534499031
"345",345,99541.9700599679,278.845405533107,179.184534499031
"346",346,99541.9700599679,278.845405533107,179.184534499031
"347",347,99531.0340947084,283.569068260804,185.396837030778
"348",348,99531.0340947084,283.569068260804,185.396837030778
"349",349,99531.0340947084,283.569068260804,185.396837030778
"350",350,99531.0340947084,283.569068260804,185.396837030778
"351",351,99531.0340947084,283.569068260804,185.396837030778
"352",352,99527.5958693255,286.005462405176,186.398668269315
"353",353,99519.2776594388,289.237115130259,191.485225430928
"354",354,99518.3869397762,290.12783479284,191.485225430928
"355",355,99518.3869397762,290.12783479284,191.485225430928
"356",356,99518.3869397762,290.12783479284,191.485225430928
"357",357,99518.3869397762,290.12783479284,191.485225430928
"358",358,99518.3869397762,290.12783479284,191.485225430928
"359",359,99518.3869397762,290.12783479284,191.485225430928
"360",360,99518.3869397762,290.12783479284,191.485225430928
"361",361,99515.5840512966,292.930723272447,191.485225430928
"362",362,99515.5840512966,292.930723272447,191.485225430928
"363",363,99515.5840512966,292.930723272447,191.485225430928
"364",364,99507.6480595833,296.975748846162,195.376191570511
"365",365,99507.6480595833,296.975748846162,195.376191570511
