"","Day","S","I","R"
"197",197,99949.8995486509,50.0128178186563,0.0876335304206997
"198",198,99949.8995486509,50.0128178186563,0.0876335304206997
"199",199,99949.8995486509,50.0128178186563,0.0876335304206997
"200",200,99949.8995486509,50.0128178186563,0.0876335304206997
"201",201,99949.8995486509,50.0128178186563,0.0876335304206997
"202",202,99949.8995486509,50.0128178186563,0.0876335304206997
"203",203,99949.8995486509,50.0128178186563,0.0876335304206997
"204",204,99949.8995486509,50.0128178186563,0.0876335304206997
"205",205,99949.8995486509,50.0128178186563,0.0876335304206997
"206",206,99949.8995486509,50.0128178186563,0.0876335304206997
"207",207,99949.8995486509,50.0128178186563,0.0876335304206997
"208",208,99949.8995486509,50.0128178186563,0.0876335304206997
"209",209,99949.8995486509,50.0128178186563,0.0876335304206997
"210",210,99949.8995486509,50.0128178186563,0.0876335304206997
"211",211,99949.8995486509,50.0128178186563,0.0876335304206997
"212",212,99949.8995486509,50.0128178186563,0.0876335304206997
"213",213,99949.8995486509,50.0128178186563,0.0876335304206997
"214",214,99949.8995486509,50.0128178186563,0.0876335304206997
"215",215,99949.8995486509,50.0128178186563,0.0876335304206997
"216",216,99949.8995486509,50.0128178186563,0.0876335304206997
"217",217,99949.8995486509,50.0128178186563,0.0876335304206997
"218",218,99949.8995486509,50.0128178186563,0.0876335304206997
"219",219,99949.8995486509,50.0128178186563,0.0876335304206997
"220",220,99949.8995486509,50.0128178186563,0.0876335304206997
"221",221,99949.8995486509,50.0128178186563,0.0876335304206997
"222",222,99949.8995486509,50.0128178186563,0.0876335304206997
"223",223,99949.8995486509,50.0128178186563,0.0876335304206997
"224",224,99949.8995486509,50.0128178186563,0.0876335304206997
"225",225,99949.8995486509,50.0128178186563,0.0876335304206997
"226",226,99949.8995486509,50.0128178186563,0.0876335304206997
"227",227,99949.8995486509,50.0128178186563,0.0876335304206997
"228",228,99949.8995486509,50.0128178186563,0.0876335304206997
"229",229,99949.8995486509,50.0128178186563,0.0876335304206997
"230",230,99949.8995486509,50.0128178186563,0.0876335304206997
