"","Day","S","I","R"
"75",75,56518.3149630037,1364.51287928051,42117.1721577158
"76",76,72981.7127995269,1649.92534861886,25368.3618518542
"77",77,64211.4973833125,506.594075411148,35281.9085412764
"78",78,83398.3500740873,-1189.22464404787,17790.8745699606
"79",79,114955.013240983,-571.845310576509,-14383.1679304067
"80",80,118498.073771369,-462.935578013074,-18035.1381933559
"81",81,123044.062484105,730.748580576759,-23774.8110646816
"82",82,128206.860339585,1704.10673024409,-29910.9670698287
"83",83,109011.205144804,2251.55373926694,-11262.7588840705
"84",84,96434.9022377759,2276.56584316029,1288.53191906383
"85",85,93165.9931331533,1786.99218868978,5047.01467815694
"86",86,80166.9545369227,89.1254454498478,19743.9200176275
"87",87,86265.8638636902,1642.96489125614,12091.1712450537
"88",88,106851.672812364,1833.81787528487,-8685.49068764893
"89",89,93478.3510454618,1333.10653045792,5188.5424240803
"90",90,93078.2680587808,1595.65638442903,5326.07555679022
"91",91,77605.6551251671,277.316574402986,22117.0283004299
"92",92,72682.1231150071,1095.16712787725,26222.7097571157
"93",93,86885.8195556313,2048.6313386219,11065.5491057468
"94",94,86808.1676338056,2379.60681416752,10812.225552027
"95",95,91434.7602680246,2977.66055938258,5587.57917259282
"96",96,75627.3989233709,1948.25560779574,22424.3454688334
"97",97,77240.566911448,3401.06100416361,19358.3720843884
"98",98,92373.4855176676,4106.28190502889,3520.23257730352
"99",99,95629.5658047865,3824.92147849426,545.512716719285
"100",100,86317.0912540303,4132.12487974681,9550.78386622293
"101",101,99586.2122699725,3089.1901348917,-2675.40240486414
"102",102,98633.450652929,4636.61926897668,-3270.06992190567
"103",103,103040.085794447,4176.92276568131,-7217.00856012803
"104",104,113085.591171892,3577.95030317979,-16663.5414750722
"105",105,106197.291460173,4178.32339337645,-10375.6148535494
"106",106,95989.1100787734,3091.58690074732,919.303020479289
"107",107,95469.9685619455,2924.42054226666,1605.61089578794
"108",108,99215.6236484745,1520.59818876323,-736.221837237661
"109",109,84218.1668436241,2311.11830413698,13470.7148522389
"110",110,87719.1717179508,2846.30449519315,9434.5237868561
"111",111,97814.2006977072,3068.64926969938,-882.84996740658
"112",112,103174.624017597,1985.80139387787,-5160.42541147456
"113",113,130963.649123204,1420.6287071819,-32384.2778303855
"114",114,127752.29206675,1615.40464265933,-29367.6967094092
"115",115,114614.257373597,2952.39974002952,-17566.6571136267
"116",116,116723.089707353,4534.57015849989,-21257.6598658533
"117",117,111095.524480131,1792.99171926836,-12888.5161993996
"118",118,104715.649407174,946.286770325877,-5661.9361774994
"119",119,104786.658040107,903.693859825236,-5690.35189993265
"120",120,102547.452351205,1546.18862650577,-4093.64097771076
"121",121,93823.8657552739,1414.20019060799,4761.9340541182
"122",122,71532.7550857519,435.7742056211,28031.470708627
"123",123,64986.0447229453,1460.62235622778,33553.3329208269
"124",124,82373.782557973,40.1539827569682,17586.0634592701
"125",125,86285.9269696107,2067.84379495985,11646.2292354295
"126",126,91314.1951711407,803.147675108204,7882.65715375111
"127",127,78588.0836733535,534.227351612506,20877.688975034
"128",128,82485.3593485164,-111.090229089117,17625.7308805727
"129",129,80738.5004588859,-107.324627506032,19368.8241686201
"130",130,83938.0228679327,297.337396366747,15764.6397357006
"131",131,91108.9409660508,1644.99478504586,7246.06424890333
"132",132,85627.7679044941,1721.96524446042,12650.2668510455
"133",133,97821.5280744412,555.904906802328,1622.5670187565
"134",134,90945.8856362109,2260.35584507809,6793.75851871102
"135",135,97636.5047472849,1402.67948109761,960.815771617515
"136",136,90784.4692589022,864.686957367168,8350.84378373064
"137",137,74847.2992366855,2820.9217793739,22331.7789839406
"138",138,99118.4190790892,1869.9350332783,-988.354112367476
"139",139,102846.218648306,2293.39028611418,-5139.60893441979
"140",140,96040.6910281882,3064.51657121924,894.79240059258
"141",141,98841.6072772527,3302.58553056246,-2144.19280781519
"142",142,95516.0749430835,2938.37363854017,1545.5514183763
"143",143,108451.731218695,1121.92512541986,-9573.65634411481
"144",144,107486.746460315,-146.573186168204,-7340.17327414708
"145",145,103069.596980299,-920.63948308366,-2148.95749721523
"146",146,105353.43559264,-2260.94893431966,-3092.48665832061
"147",147,110471.275638621,260.153838993292,-10731.4294776141
"148",148,104976.71835603,1744.01096204093,-6720.72931807088
"149",149,94318.9691550126,641.874963015499,5039.15588197192
"150",150,80303.3084960071,1749.7128763264,17946.9786276665
"151",151,97705.4453643525,2822.7331100636,-528.178474416083
"152",152,118655.330639116,2690.35070248013,-21345.6813415961
"153",153,116084.671116157,2650.58002596046,-18735.2511421176
"154",154,104394.303945384,1800.491577723,-6194.79552310734
"155",155,108373.468302681,1657.81560295985,-10031.2839056408
"156",156,88818.0453583696,1379.71508288106,9802.23955874931
"157",157,83402.5245270211,537.352526240538,16060.1229467383
"158",158,89587.1605197816,1135.94463518414,9276.89484503428
"159",159,92595.2585688835,1823.41781937374,5581.32361174274
"160",160,97930.6591677124,2346.93102147566,-277.590189188081
"161",161,106290.821465882,2786.35320329716,-9077.17466917954
"162",162,97563.1658497169,4059.42008597742,-1622.58593569436
"163",163,101142.960328855,4008.90309369806,-5151.86342255354
"164",164,96058.0942384576,3224.0928064626,717.81295507983
"165",165,98293.041828578,3092.46718678517,-1385.5090153632
"166",166,101683.55957154,2725.42452062628,-4408.98409216664
"167",167,88623.4094981756,2109.67026341389,9266.92023841049
"168",168,95859.8832047216,1402.98780002593,2737.12899525252
"169",169,100409.663923852,2536.53790789257,-2946.20183174411
"170",170,103181.409733148,2075.74507825769,-5257.15481140585
"171",171,104540.546773091,1709.74697143412,-6250.29374452475
"172",172,122495.721440879,2567.10415426589,-25062.8255951451
"173",173,105766.586581247,2057.2737150192,-7823.86029626624
"174",174,104594.671048426,1959.09269089018,-6553.7637393165
"175",175,104026.776302624,2502.7118194104,-6529.48812203442
"176",176,107115.631011372,3027.54137831772,-10143.1723896896
"177",177,111448.619197868,1706.3757520543,-13154.9949499227
"178",178,120791.711322348,959.407163046556,-21751.1184853945
"179",179,104164.38805753,354.114867518862,-4518.50292504914
"180",180,110420.584894534,1577.69527778666,-11998.2801723208
"181",181,103207.044629829,2053.67978606877,-5260.72441589808
"182",182,90119.5725136458,3548.4778453443,6331.94964100994
"183",183,78648.3348723694,2368.36841178898,18983.2967158417
"184",184,93298.71691079,2919.50229874762,3781.78079046235
"185",185,120136.604986195,4920.83257773767,-25057.4375639327
"186",186,110570.591624909,4110.10376631545,-14680.695391224
"187",187,113842.329066586,3040.21874943611,-16882.5478160217
"188",188,103134.297469884,5382.22044243683,-8516.51791232035
"189",189,92717.6686696273,4564.15537797201,2718.17595240074
"190",190,96448.3697794784,4473.25360447732,-921.623383955736
"191",191,96883.5378396638,3800.947620406,-684.485460069758
"192",192,92813.5350118674,5259.59604867679,1926.86893945584
"193",193,82255.2595591984,3554.44997979388,14190.2904610077
"194",194,83102.732224878,3129.01559551888,13768.2521796031
"195",195,85598.7680124354,1362.41616372971,13038.8158238349
"196",196,83981.3360344884,1743.61382371748,14275.0501417942
"197",197,85280.4582448993,1601.38888719866,13118.152867902
"198",198,70125.0462839961,1143.74106415389,28731.2126518501
"199",199,82484.3041131764,729.900042445129,16785.7958443785
"200",200,101740.424143145,184.646297958946,-1925.07044110402
"201",201,94803.7868867099,1425.85136640139,3770.36174688876
"202",202,90457.4720726126,2162.09400404685,7380.43392334056
"203",203,75117.0943387432,908.017292572509,23974.8883686843
"204",204,75645.4407715111,1167.2957176777,23187.2635108113
"205",205,95938.1271909328,2242.44416129372,1819.42864777345
"206",206,100906.722702978,1354.30170346797,-2261.02440644574
"207",207,95410.3678718325,1932.67069977873,2656.96142838875
"208",208,103545.20882417,1544.33313693497,-5089.54196110473
"209",209,105584.374068512,2913.61976330664,-8497.99383181843
"210",210,90374.1587183884,3761.2873159714,5864.5539656402
"211",211,95813.6979481832,4047.81915270321,138.482899113629
"212",212,100814.919313071,2595.37080294189,-3410.29011601338
"213",213,98562.8547256696,1100.55270775631,336.592566574122
"214",214,125094.323787364,1871.56763398906,-26965.8914213526
"215",215,112396.983158331,52.8665371777117,-12449.8496955092
"216",216,89056.4209802551,-275.600010075852,11219.1790298208
"217",217,98287.6933254073,1443.58550161443,268.721172978271
"218",218,101882.711813308,1246.17614457289,-3128.88795788067
"219",219,106772.241304195,3683.47157026401,-10455.7128744589
"220",220,114463.925082539,2864.26164600799,-17328.1867285465
"221",221,102556.440049656,3078.85834911917,-5635.2983987754
"222",222,92528.9095325319,3537.26770321891,3933.82276424925
"223",223,88149.5169534171,3935.21915431925,7915.26389226369
"224",224,92861.6894526672,6660.70123148187,477.609315850948
"225",225,92585.6118361642,4244.62601253864,3169.76215129722
"226",226,89535.874340976,4282.60526473095,6181.52039429306
"227",227,84112.7910155069,4599.4771993037,11287.7317851894
"228",228,89369.8094632398,3647.91917678545,6982.27135997472
"229",229,102176.937718285,2690.69519109143,-4867.63290937636
"230",230,101238.690907466,3189.07452294272,-4427.76543040835
"231",231,101929.972013503,3437.06189972886,-5367.03391323161
"232",232,83517.4824499624,2196.49215851252,14286.0253915251
"233",233,81514.7691111221,1103.92558621749,17381.3053026605
"234",234,82830.3808136154,1590.46483705132,15579.1543493333
"235",235,65734.6110879768,950.885125878838,33314.5037861444
"236",236,78104.7089077447,1829.90672085012,20065.3843714053
"237",237,89668.8863306083,2071.6447776662,8259.46889172549
"238",238,108821.378799636,2763.70268839372,-11585.0814880297
"239",239,100745.392257123,2096.58960619254,-2841.98186331544
"240",240,111479.772307681,1168.37580259827,-12648.148110279
"241",241,112121.336889099,2485.40851249524,-14606.7454015945
"242",242,132176.761511876,3907.08542688773,-36083.8469387639
"243",243,104417.117613355,3671.85571917379,-8088.97333252919
"244",244,93162.5998259762,1717.93368450452,5119.46648951936
"245",245,97003.9915555457,2104.78499128635,891.223453167967
"246",246,87227.0954516306,3005.08333530372,9767.82121306568
"247",247,81651.7660278677,3248.13915092255,15100.0948212098
"248",248,83231.9098943161,2101.47663913104,14666.6134665529
"249",249,94264.8103493232,1655.14247548129,4080.04717519557
"250",250,88571.5246787943,1320.54777360464,10107.927547601
"251",251,83483.7986558083,1673.35034177737,14842.8510024144
"252",252,90807.4337416101,2161.03493908945,7031.53131930047
"253",253,113685.248059497,1380.80554947834,-15066.0536089749
"254",254,79082.4344095789,1099.27249151502,19818.2930989061
"255",255,94999.5375253449,73.4827145173626,4926.97976013778
"256",256,96019.8674824047,906.917822574415,3073.21469502095
"257",257,96911.2598205806,-1696.27177324438,4785.01195266378
"258",258,89221.4872384041,-994.542093181497,11773.0548547775
"259",259,86067.988799344,-192.882874892703,14124.8940755488
"260",260,84407.405514018,-855.052831044418,16447.6473170264
"261",261,98888.618607743,2012.90009469958,-901.51870244254
"262",262,99602.1091960659,1330.13514040939,-932.244336475219
"263",263,77280.6726713377,-662.194872437293,23381.5222010996
"264",264,93030.5551729118,1037.17704866093,5932.26777842724
"265",265,98995.0812212238,-7.2016451724844,1012.12042394866
"266",266,87899.7152669302,-1524.34901660847,13624.6337496782
"267",267,99089.1987488076,-666.468692859658,1577.26994405204
"268",268,103164.66680093,889.972022202017,-4054.63882313237
"269",269,103707.872583882,407.962768552555,-4115.83535243413
"270",270,99434.1017397911,619.643444995017,-53.74518478615
"271",271,91714.9991706009,2083.35203240206,6201.64879699701
"272",272,82413.6938900139,1717.30275698741,15869.0033529987
"273",273,98378.059615398,1715.67097565003,-93.7305910480191
"274",274,97416.3610850609,2235.40273577125,348.236179167888
"275",275,105642.871225232,2680.93543182797,-8323.80665706021
"276",276,91477.2978964315,1042.66845453606,7480.03364903252
"277",277,95774.2120416513,2137.03140909304,2088.75654925571
"278",278,80206.8641239876,2207.3579018749,17585.7779741375
"279",279,89507.6688331612,2739.19933451617,7753.13183232267
"280",280,99117.8463270881,2002.40955994918,-1120.25588703728
"281",281,94545.2655547034,1626.6789699763,3828.0554753203
"282",282,98209.5667567721,156.691622470356,1633.74162075761
"283",283,83604.532389262,1006.06149439352,15389.4061163445
"284",284,84698.768499758,-148.850725668151,15450.0822259102
"285",285,89022.7515709183,1029.38009652666,9947.8683325551
"286",286,94029.1201341831,473.719407992395,5497.16045782458
"287",287,97416.3054682036,401.680052282099,2182.01447951433
"288",288,104641.917447346,2182.65071503497,-6824.56816238138
"289",289,108780.747392585,2198.40268311449,-10979.1500756994
"290",290,99021.7045751392,1756.48627368814,-778.190848827267
"291",291,95926.4566689077,3168.93594539439,904.607385697955
"292",292,86845.3524094468,3722.81833962646,9431.82925092678
"293",293,96126.4157593567,2120.46427773317,1753.11996291021
"294",294,99141.5818844846,1313.47817855657,-455.060063041092
"295",295,85434.1641837936,2526.98002851766,12038.8557876888
"296",296,92753.1499260034,2617.12149166708,4629.72858232962
"297",297,87231.2261876224,4167.01854417436,8601.75526820332
"298",298,86981.8177215278,4298.53355312028,8719.648725352
"299",299,77831.705691787,4599.51578181221,17568.7785264009
"300",300,92197.0418503685,5604.53716859029,2198.42098104128
"301",301,93421.4351103646,3835.69408133565,2742.87080829983
"302",302,90803.9786004599,3450.87872904308,5745.14267049711
"303",303,72942.9253649943,3244.36828977462,23812.7063452311
"304",304,91900.2915054476,2314.99620239572,5784.71229215679
"305",305,102119.974145425,2839.71380803169,-4959.68795345669
"306",306,91816.3692859906,2839.31332103923,5344.31739297021
"307",307,106671.385908172,1153.42291722497,-7824.80882539737
"308",308,113704.232347985,1662.0173155377,-15366.2496635227
"309",309,131392.467584325,1465.79514611246,-32858.2627304377
"310",310,127458.363295258,811.612887365985,-28269.9761826236
"311",311,126278.04526202,365.157553274063,-26643.2028152936
"312",312,108496.591360331,27.2882677937241,-8523.87962812437
"313",313,88903.0401177008,120.40952332085,10976.5503589784
"314",314,88238.2577717494,1944.29523573023,9817.44699252049
"315",315,94311.8781624512,2240.29801282938,3447.82382471948
"316",316,102555.972810444,1732.69421515543,-4288.66702559895
"317",317,107503.614609081,2082.50318578222,-9586.11779486351
"318",318,104991.274781621,532.894464095808,-5524.16924571667
"319",319,93917.5600468198,1117.27776929375,4965.16218388656
"320",320,83933.2320921844,2992.77827785888,13073.9896299568
"321",321,95235.0177062673,3948.2017553653,816.780538367486
"322",322,75895.3915014906,2568.76482753111,21535.8436709783
"323",323,102783.944391436,1904.3852143612,-4688.32960579663
"324",324,108202.937909256,535.154187135363,-8738.09209639153
"325",325,106837.581080402,266.322828139655,-7103.90390854184
"326",326,107180.349725024,-42.2641291430023,-7138.08559588131
"327",327,104713.201620081,1736.0611843278,-6449.26280440885
"328",328,85855.2666246232,3927.39905840007,10217.3343169769
"329",329,83883.4817442991,1833.53319355529,14282.9850621457
"330",330,97956.5872063044,2011.5939679377,31.8188257579652
"331",331,100948.606791502,2221.24053649317,-3169.84732799507
"332",332,86753.6667019902,3222.48804901561,10023.8452489943
"333",333,99992.691151869,2426.48833980012,-2419.17949166907
"334",334,107683.870928519,1524.45320708662,-9208.32413560584
"335",335,98886.2903130897,45.0121318660672,1068.6975550443
"336",336,103885.016905776,301.455662049823,-4186.4725678259
"337",337,101486.658091648,1580.5731190798,-3067.23121072772
"338",338,104071.983266439,1974.78185315647,-6046.76511959551
"339",339,104114.87549514,3468.85871376395,-7583.73420890402
"340",340,108224.03230352,4318.54485484679,-12542.5771583668
"341",341,108949.811855645,2445.09708518579,-11394.908940831
"342",342,101832.125613317,3625.49646609846,-5457.62207941502
"343",343,97012.7665740569,4353.86233602138,-1366.62891007826
"344",344,95163.4742676224,2453.30051506812,2383.22521730952
"345",345,100841.634524756,2362.26607221635,-3203.90059697221
"346",346,107256.450103685,2769.9744650433,-10026.4245687284
"347",347,108841.360615996,2405.65590462968,-11247.0165206258
"348",348,114232.805380918,2163.72802590909,-16396.5334068266
"349",349,115128.131176439,3252.71050637291,-18380.8416828116
"350",350,108668.674870132,2705.05846747289,-11373.7333376052
"351",351,122116.442100267,3872.70609209482,-25989.1481923617
"352",352,111107.983738752,1906.73368545363,-13014.7174242052
"353",353,98261.5058605048,2012.36638601971,-273.872246524509
"354",354,100464.159570873,3168.69787914644,-3632.85745001928
"355",355,95942.5971425244,4530.05207326115,-472.649215785495
"356",356,82455.2931017132,5083.69149267621,12461.0154056106
"357",357,106518.686133106,5500.65346629795,-12019.3395994043
"358",358,92467.6784957579,4847.28047400581,2685.04103023628
"359",359,101575.513503853,4492.67418167892,-6068.18768553168
"360",360,101406.598722709,4316.79361241807,-5723.39233512661
"361",361,92188.0800263166,4006.03177772168,3805.88819596169
"362",362,105671.152572747,1512.68261334124,-7183.83518608808
"363",363,108245.997263196,3536.82822801195,-11782.8254912078
"364",364,115057.051792544,2757.64909635363,-17814.7008888979
"365",365,87495.5841937324,4.7030760709149,12499.7127301968
