"","Day","S","I","R"
"101",101,107874.189001497,1227.91452414986,-9102.10352564698
"102",102,107874.189001497,1227.91452414986,-9102.10352564698
"103",103,107874.189001497,1227.91452414986,-9102.10352564698
"104",104,107874.189001497,1227.91452414986,-9102.10352564698
"105",105,98992.1407301426,1672.60946553725,-664.750195679845
"106",106,98992.1407301426,1672.60946553725,-664.750195679845
"107",107,98992.1407301426,1672.60946553725,-664.750195679845
"108",108,98992.1407301426,1672.60946553725,-664.750195679845
"109",109,98992.1407301426,1672.60946553725,-664.750195679845
"110",110,98992.1407301426,1672.60946553725,-664.750195679845
"111",111,98992.1407301426,1672.60946553725,-664.750195679845
"112",112,98992.1407301426,1672.60946553725,-664.750195679845
"113",113,98992.1407301426,1672.60946553725,-664.750195679845
"114",114,98992.1407301426,1672.60946553725,-664.750195679845
"115",115,98992.1407301426,1672.60946553725,-664.750195679845
"116",116,98992.1407301426,1672.60946553725,-664.750195679845
"117",117,98992.1407301426,1672.60946553725,-664.750195679845
"118",118,98992.1407301426,1672.60946553725,-664.750195679845
"119",119,98992.1407301426,1672.60946553725,-664.750195679845
"120",120,98992.1407301426,1672.60946553725,-664.750195679845
"121",121,98992.1407301426,1672.60946553725,-664.750195679845
"122",122,98992.1407301426,1672.60946553725,-664.750195679845
"123",123,98992.1407301426,1672.60946553725,-664.750195679845
"124",124,98992.1407301426,1672.60946553725,-664.750195679845
"125",125,98992.1407301426,1672.60946553725,-664.750195679845
"126",126,98992.1407301426,1672.60946553725,-664.750195679845
"127",127,98992.1407301426,1672.60946553725,-664.750195679845
"128",128,98992.1407301426,1672.60946553725,-664.750195679845
"129",129,98992.1407301426,1672.60946553725,-664.750195679845
"130",130,98992.1407301426,1672.60946553725,-664.750195679845
"131",131,98992.1407301426,1672.60946553725,-664.750195679845
"132",132,98992.1407301426,1672.60946553725,-664.750195679845
"133",133,98992.1407301426,1672.60946553725,-664.750195679845
"134",134,98992.1407301426,1672.60946553725,-664.750195679845
"135",135,98992.1407301426,1672.60946553725,-664.750195679845
"136",136,98992.1407301426,1672.60946553725,-664.750195679845
"137",137,98992.1407301426,1672.60946553725,-664.750195679845
"138",138,98992.1407301426,1672.60946553725,-664.750195679845
"139",139,98992.1407301426,1672.60946553725,-664.750195679845
"140",140,98992.1407301426,1672.60946553725,-664.750195679845
"141",141,98992.1407301426,1672.60946553725,-664.750195679845
"142",142,98992.1407301426,1672.60946553725,-664.750195679845
"143",143,98992.1407301426,1672.60946553725,-664.750195679845
"144",144,98992.1407301426,1672.60946553725,-664.750195679845
"145",145,98992.1407301426,1672.60946553725,-664.750195679845
"146",146,98992.1407301426,1672.60946553725,-664.750195679845
"147",147,98992.1407301426,1672.60946553725,-664.750195679845
"148",148,98992.1407301426,1672.60946553725,-664.750195679845
"149",149,98992.1407301426,1672.60946553725,-664.750195679845
"150",150,98992.1407301426,1672.60946553725,-664.750195679845
"151",151,98992.1407301426,1672.60946553725,-664.750195679845
"152",152,98992.1407301426,1672.60946553725,-664.750195679845
"153",153,98992.1407301426,1672.60946553725,-664.750195679845
"154",154,98992.1407301426,1672.60946553725,-664.750195679845
"155",155,98992.1407301426,1672.60946553725,-664.750195679845
"156",156,98992.1407301426,1672.60946553725,-664.750195679845
"157",157,98992.1407301426,1672.60946553725,-664.750195679845
"158",158,98992.1407301426,1672.60946553725,-664.750195679845
"159",159,98992.1407301426,1672.60946553725,-664.750195679845
"160",160,98992.1407301426,1672.60946553725,-664.750195679845
"161",161,98992.1407301426,1672.60946553725,-664.750195679845
"162",162,98992.1407301426,1672.60946553725,-664.750195679845
"163",163,98992.1407301426,1672.60946553725,-664.750195679845
"164",164,98992.1407301426,1672.60946553725,-664.750195679845
"165",165,98992.1407301426,1672.60946553725,-664.750195679845
"166",166,98992.1407301426,1672.60946553725,-664.750195679845
"167",167,98992.1407301426,1672.60946553725,-664.750195679845
"168",168,98992.1407301426,1672.60946553725,-664.750195679845
"169",169,98992.1407301426,1672.60946553725,-664.750195679845
"170",170,98992.1407301426,1672.60946553725,-664.750195679845
"171",171,98992.1407301426,1672.60946553725,-664.750195679845
"172",172,98992.1407301426,1672.60946553725,-664.750195679845
"173",173,98992.1407301426,1672.60946553725,-664.750195679845
"174",174,98992.1407301426,1672.60946553725,-664.750195679845
"175",175,98992.1407301426,1672.60946553725,-664.750195679845
"176",176,98992.1407301426,1672.60946553725,-664.750195679845
"177",177,98992.1407301426,1672.60946553725,-664.750195679845
"178",178,98992.1407301426,1672.60946553725,-664.750195679845
"179",179,98992.1407301426,1672.60946553725,-664.750195679845
"180",180,98992.1407301426,1672.60946553725,-664.750195679845
"181",181,98992.1407301426,1672.60946553725,-664.750195679845
"182",182,98992.1407301426,1672.60946553725,-664.750195679845
"183",183,98992.1407301426,1672.60946553725,-664.750195679845
"184",184,98992.1407301426,1672.60946553725,-664.750195679845
"185",185,98992.1407301426,1672.60946553725,-664.750195679845
"186",186,98992.1407301426,1672.60946553725,-664.750195679845
"187",187,98992.1407301426,1672.60946553725,-664.750195679845
"188",188,98992.1407301426,1672.60946553725,-664.750195679845
"189",189,98992.1407301426,1672.60946553725,-664.750195679845
"190",190,98992.1407301426,1672.60946553725,-664.750195679845
"191",191,98992.1407301426,1672.60946553725,-664.750195679845
"192",192,98992.1407301426,1672.60946553725,-664.750195679845
"193",193,98992.1407301426,1672.60946553725,-664.750195679845
"194",194,98992.1407301426,1672.60946553725,-664.750195679845
"195",195,98992.1407301426,1672.60946553725,-664.750195679845
"196",196,98992.1407301426,1672.60946553725,-664.750195679845
"197",197,98992.1407301426,1672.60946553725,-664.750195679845
"198",198,98992.1407301426,1672.60946553725,-664.750195679845
"199",199,98992.1407301426,1672.60946553725,-664.750195679845
"200",200,98992.1407301426,1672.60946553725,-664.750195679845
"201",201,98992.1407301426,1672.60946553725,-664.750195679845
"202",202,98992.1407301426,1672.60946553725,-664.750195679845
"203",203,98992.1407301426,1672.60946553725,-664.750195679845
"204",204,98992.1407301426,1672.60946553725,-664.750195679845
"205",205,98992.1407301426,1672.60946553725,-664.750195679845
"206",206,98992.1407301426,1672.60946553725,-664.750195679845
"207",207,98992.1407301426,1672.60946553725,-664.750195679845
"208",208,98992.1407301426,1672.60946553725,-664.750195679845
"209",209,98992.1407301426,1672.60946553725,-664.750195679845
"210",210,98992.1407301426,1672.60946553725,-664.750195679845
"211",211,98992.1407301426,1672.60946553725,-664.750195679845
"212",212,98992.1407301426,1672.60946553725,-664.750195679845
"213",213,98992.1407301426,1672.60946553725,-664.750195679845
"214",214,98992.1407301426,1672.60946553725,-664.750195679845
"215",215,98992.1407301426,1672.60946553725,-664.750195679845
"216",216,98992.1407301426,1672.60946553725,-664.750195679845
"217",217,98992.1407301426,1672.60946553725,-664.750195679845
"218",218,98992.1407301426,1672.60946553725,-664.750195679845
"219",219,97790.24344264,615.370104436608,1594.38645292341
"220",220,96309.0296329366,1930.29878314138,1760.67158392204
"221",221,96309.0296329366,1930.29878314138,1760.67158392204
"222",222,96309.0296329366,1930.29878314138,1760.67158392204
"223",223,96309.0296329366,1930.29878314138,1760.67158392204
"224",224,96309.0296329366,1930.29878314138,1760.67158392204
"225",225,96309.0296329366,1930.29878314138,1760.67158392204
"226",226,96309.0296329366,1930.29878314138,1760.67158392204
"227",227,96309.0296329366,1930.29878314138,1760.67158392204
"228",228,96309.0296329366,1930.29878314138,1760.67158392204
"229",229,96309.0296329366,1930.29878314138,1760.67158392204
"230",230,96309.0296329366,1930.29878314138,1760.67158392204
"231",231,96309.0296329366,1930.29878314138,1760.67158392204
"232",232,96309.0296329366,1930.29878314138,1760.67158392204
"233",233,96309.0296329366,1930.29878314138,1760.67158392204
"234",234,96309.0296329366,1930.29878314138,1760.67158392204
"235",235,96309.0296329366,1930.29878314138,1760.67158392204
"236",236,96309.0296329366,1930.29878314138,1760.67158392204
"237",237,96309.0296329366,1930.29878314138,1760.67158392204
"238",238,96309.0296329366,1930.29878314138,1760.67158392204
"239",239,96309.0296329366,1930.29878314138,1760.67158392204
"240",240,96309.0296329366,1930.29878314138,1760.67158392204
"241",241,96309.0296329366,1930.29878314138,1760.67158392204
"242",242,96309.0296329366,1930.29878314138,1760.67158392204
"243",243,96309.0296329366,1930.29878314138,1760.67158392204
"244",244,96309.0296329366,1930.29878314138,1760.67158392204
"245",245,96309.0296329366,1930.29878314138,1760.67158392204
"246",246,96309.0296329366,1930.29878314138,1760.67158392204
"247",247,96309.0296329366,1930.29878314138,1760.67158392204
"248",248,96309.0296329366,1930.29878314138,1760.67158392204
"249",249,96309.0296329366,1930.29878314138,1760.67158392204
"250",250,96309.0296329366,1930.29878314138,1760.67158392204
"251",251,96309.0296329366,1930.29878314138,1760.67158392204
"252",252,96309.0296329366,1930.29878314138,1760.67158392204
"253",253,96309.0296329366,1930.29878314138,1760.67158392204
"254",254,96309.0296329366,1930.29878314138,1760.67158392204
"255",255,96309.0296329366,1930.29878314138,1760.67158392204
"256",256,96309.0296329366,1930.29878314138,1760.67158392204
"257",257,96309.0296329366,1930.29878314138,1760.67158392204
"258",258,96309.0296329366,1930.29878314138,1760.67158392204
"259",259,96309.0296329366,1930.29878314138,1760.67158392204
"260",260,96309.0296329366,1930.29878314138,1760.67158392204
"261",261,96309.0296329366,1930.29878314138,1760.67158392204
"262",262,96309.0296329366,1930.29878314138,1760.67158392204
"263",263,96309.0296329366,1930.29878314138,1760.67158392204
"264",264,96309.0296329366,1930.29878314138,1760.67158392204
"265",265,96309.0296329366,1930.29878314138,1760.67158392204
"266",266,96309.0296329366,1930.29878314138,1760.67158392204
"267",267,96309.0296329366,1930.29878314138,1760.67158392204
"268",268,96309.0296329366,1930.29878314138,1760.67158392204
"269",269,96309.0296329366,1930.29878314138,1760.67158392204
"270",270,96309.0296329366,1930.29878314138,1760.67158392204
"271",271,96309.0296329366,1930.29878314138,1760.67158392204
"272",272,96309.0296329366,1930.29878314138,1760.67158392204
"273",273,96309.0296329366,1930.29878314138,1760.67158392204
"274",274,96309.0296329366,1930.29878314138,1760.67158392204
"275",275,96309.0296329366,1930.29878314138,1760.67158392204
"276",276,96309.0296329366,1930.29878314138,1760.67158392204
"277",277,96309.0296329366,1930.29878314138,1760.67158392204
"278",278,96309.0296329366,1930.29878314138,1760.67158392204
"279",279,96309.0296329366,1930.29878314138,1760.67158392204
"280",280,96309.0296329366,1930.29878314138,1760.67158392204
"281",281,96309.0296329366,1930.29878314138,1760.67158392204
"282",282,96309.0296329366,1930.29878314138,1760.67158392204
"283",283,96309.0296329366,1930.29878314138,1760.67158392204
"284",284,96309.0296329366,1930.29878314138,1760.67158392204
"285",285,96309.0296329366,1930.29878314138,1760.67158392204
"286",286,96309.0296329366,1930.29878314138,1760.67158392204
"287",287,96309.0296329366,1930.29878314138,1760.67158392204
"288",288,96309.0296329366,1930.29878314138,1760.67158392204
"289",289,96309.0296329366,1930.29878314138,1760.67158392204
"290",290,96309.0296329366,1930.29878314138,1760.67158392204
"291",291,96309.0296329366,1930.29878314138,1760.67158392204
"292",292,96309.0296329366,1930.29878314138,1760.67158392204
"293",293,96309.0296329366,1930.29878314138,1760.67158392204
"294",294,96309.0296329366,1930.29878314138,1760.67158392204
"295",295,96309.0296329366,1930.29878314138,1760.67158392204
"296",296,96309.0296329366,1930.29878314138,1760.67158392204
"297",297,96309.0296329366,1930.29878314138,1760.67158392204
"298",298,96309.0296329366,1930.29878314138,1760.67158392204
"299",299,96309.0296329366,1930.29878314138,1760.67158392204
"300",300,96309.0296329366,1930.29878314138,1760.67158392204
"301",301,96309.0296329366,1930.29878314138,1760.67158392204
"302",302,96309.0296329366,1930.29878314138,1760.67158392204
"303",303,96309.0296329366,1930.29878314138,1760.67158392204
"304",304,96309.0296329366,1930.29878314138,1760.67158392204
"305",305,96309.0296329366,1930.29878314138,1760.67158392204
"306",306,95845.2542695674,2394.07414651057,1760.67158392204
"307",307,95845.2542695674,2394.07414651057,1760.67158392204
"308",308,95845.2542695674,2394.07414651057,1760.67158392204
"309",309,95845.2542695674,2394.07414651057,1760.67158392204
"310",310,95845.2542695674,2394.07414651057,1760.67158392204
"311",311,95845.2542695674,2394.07414651057,1760.67158392204
"312",312,95845.2542695674,2394.07414651057,1760.67158392204
"313",313,95845.2542695674,2394.07414651057,1760.67158392204
"314",314,95845.2542695674,2394.07414651057,1760.67158392204
"315",315,95845.2542695674,2394.07414651057,1760.67158392204
"316",316,95845.2542695674,2394.07414651057,1760.67158392204
"317",317,95845.2542695674,2394.07414651057,1760.67158392204
"318",318,95845.2542695674,2394.07414651057,1760.67158392204
"319",319,95845.2542695674,2394.07414651057,1760.67158392204
"320",320,95845.2542695674,2394.07414651057,1760.67158392204
"321",321,95845.2542695674,2394.07414651057,1760.67158392204
"322",322,95845.2542695674,2394.07414651057,1760.67158392204
"323",323,90294.4636374857,2972.85777633376,6732.67858618058
"324",324,90294.4636374857,2972.85777633376,6732.67858618058
"325",325,90294.4636374857,2972.85777633376,6732.67858618058
"326",326,90294.4636374857,2972.85777633376,6732.67858618058
"327",327,90294.4636374857,2972.85777633376,6732.67858618058
"328",328,90294.4636374857,2972.85777633376,6732.67858618058
"329",329,90294.4636374857,2972.85777633376,6732.67858618058
"330",330,90294.4636374857,2972.85777633376,6732.67858618058
"331",331,90294.4636374857,2972.85777633376,6732.67858618058
"332",332,90294.4636374857,2972.85777633376,6732.67858618058
"333",333,90294.4636374857,2972.85777633376,6732.67858618058
"334",334,90294.4636374857,2972.85777633376,6732.67858618058
"335",335,90294.4636374857,2972.85777633376,6732.67858618058
"336",336,90294.4636374857,2972.85777633376,6732.67858618058
"337",337,90294.4636374857,2972.85777633376,6732.67858618058
"338",338,90294.4636374857,2972.85777633376,6732.67858618058
"339",339,90294.4636374857,2972.85777633376,6732.67858618058
"340",340,90294.4636374857,2972.85777633376,6732.67858618058
"341",341,90294.4636374857,2972.85777633376,6732.67858618058
"342",342,89739.2506276481,3162.97152133448,7097.77785101744
"343",343,89739.2506276481,3162.97152133448,7097.77785101744
"344",344,89739.2506276481,3162.97152133448,7097.77785101744
"345",345,89739.2506276481,3162.97152133448,7097.77785101744
"346",346,89739.2506276481,3162.97152133448,7097.77785101744
"347",347,89739.2506276481,3162.97152133448,7097.77785101744
"348",348,89739.2506276481,3162.97152133448,7097.77785101744
"349",349,89739.2506276481,3162.97152133448,7097.77785101744
"350",350,89739.2506276481,3162.97152133448,7097.77785101744
"351",351,89739.2506276481,3162.97152133448,7097.77785101744
"352",352,89739.2506276481,3162.97152133448,7097.77785101744
"353",353,89739.2506276481,3162.97152133448,7097.77785101744
"354",354,89739.2506276481,3162.97152133448,7097.77785101744
"355",355,89739.2506276481,3162.97152133448,7097.77785101744
"356",356,89739.2506276481,3162.97152133448,7097.77785101744
"357",357,89739.2506276481,3162.97152133448,7097.77785101744
"358",358,89739.2506276481,3162.97152133448,7097.77785101744
"359",359,89739.2506276481,3162.97152133448,7097.77785101744
"360",360,89739.2506276481,3162.97152133448,7097.77785101744
"361",361,89739.2506276481,3162.97152133448,7097.77785101744
"362",362,89739.2506276481,3162.97152133448,7097.77785101744
"363",363,89739.2506276481,3162.97152133448,7097.77785101744
"364",364,89739.2506276481,3162.97152133448,7097.77785101744
"365",365,89739.2506276481,3162.97152133448,7097.77785101744
