"","Day","S","I","R"
"1",1,99956.4024935162,50.4392269663239,-6.84172048256908
"2",2,99954.8414010816,50.3412865642813,-5.1826876458863
"3",3,99954.8414010816,50.3412865642813,-5.1826876458863
"4",4,99954.8414010816,50.3412865642813,-5.1826876458863
"5",5,99954.8414010816,50.3412865642813,-5.1826876458863
"6",6,99954.8414010816,50.3412865642813,-5.1826876458863
"7",7,99954.8414010816,50.3412865642813,-5.1826876458863
"8",8,99954.8414010816,50.3412865642813,-5.1826876458863
"9",9,99946.383507578,52.2041675497997,1.41232487220686
"10",10,99946.383507578,52.2041675497997,1.41232487220686
"11",11,99946.383507578,52.2041675497997,1.41232487220686
"12",12,99946.383507578,52.2041675497997,1.41232487220686
"13",13,99946.383507578,52.2041675497997,1.41232487220686
"14",14,99946.383507578,52.2041675497997,1.41232487220686
"15",15,99946.383507578,52.2041675497997,1.41232487220686
"16",16,99946.383507578,52.2041675497997,1.41232487220686
"17",17,99946.383507578,52.2041675497997,1.41232487220686
"18",18,99942.2743681436,53.1444583875387,4.581173468879
"19",19,99942.2743681436,53.1444583875387,4.581173468879
"20",20,99942.2743681436,53.1444583875387,4.581173468879
"21",21,99942.2743681436,53.1444583875387,4.581173468879
"22",22,99941.5535719391,53.0787574787054,5.36767058220458
"23",23,99941.5535719391,53.0787574787054,5.36767058220458
"24",24,99940.4066835291,54.2256458886503,5.36767058220458
"25",25,99940.4066835291,54.2256458886503,5.36767058220458
"26",26,99940.4066835291,54.2256458886503,5.36767058220458
"27",27,99940.4066835291,54.2256458886503,5.36767058220458
"28",28,99940.4066835291,54.2256458886503,5.36767058220458
"29",29,99940.4066835291,54.2256458886503,5.36767058220458
"30",30,99940.4066835291,54.2256458886503,5.36767058220458
"31",31,99937.2537349905,56.3278502253427,6.41841478412487
"32",32,99937.2537349905,56.3278502253427,6.41841478412487
"33",33,99937.2537349905,56.3278502253427,6.41841478412487
"34",34,99937.2537349905,56.3278502253427,6.41841478412487
"35",35,99937.2537349905,56.3278502253427,6.41841478412487
"36",36,99937.2537349905,56.3278502253427,6.41841478412487
"37",37,99937.2537349905,56.3278502253427,6.41841478412487
"38",38,99937.2537349905,56.3278502253427,6.41841478412487
"39",39,99937.2537349905,56.3278502253427,6.41841478412487
"40",40,99937.2537349905,56.3278502253427,6.41841478412487
"41",41,99937.2537349905,56.3278502253427,6.41841478412487
"42",42,99937.2537349905,56.3278502253427,6.41841478412487
"43",43,99937.2537349905,56.3278502253427,6.41841478412487
"44",44,99937.2537349905,56.3278502253427,6.41841478412487
"45",45,99937.2537349905,56.3278502253427,6.41841478412487
"46",46,99937.2537349905,56.3278502253427,6.41841478412487
"47",47,99937.2537349905,56.3278502253427,6.41841478412487
"48",48,99936.7048496961,56.8767355197827,6.41841478412487
"49",49,99934.1762329765,59.4053522393418,6.41841478412487
"50",50,99934.1762329765,59.4053522393418,6.41841478412487
"51",51,99934.1762329765,59.4053522393418,6.41841478412487
"52",52,99934.1762329765,59.4053522393418,6.41841478412487
"53",53,99934.1762329765,59.4053522393418,6.41841478412487
"54",54,99934.1762329765,59.4053522393418,6.41841478412487
"55",55,99934.1762329765,59.4053522393418,6.41841478412487
"56",56,99934.1762329765,59.4053522393418,6.41841478412487
"57",57,99934.1762329765,59.4053522393418,6.41841478412487
"58",58,99934.1762329765,59.4053522393418,6.41841478412487
"59",59,99934.1762329765,59.4053522393418,6.41841478412487
"60",60,99934.1762329765,59.4053522393418,6.41841478412487
"61",61,99934.1762329765,59.4053522393418,6.41841478412487
"62",62,99934.1762329765,59.4053522393418,6.41841478412487
"63",63,99934.1762329765,59.4053522393418,6.41841478412487
"64",64,99934.1762329765,59.4053522393418,6.41841478412487
"65",65,99934.1762329765,59.4053522393418,6.41841478412487
"66",66,99934.1762329765,59.4053522393418,6.41841478412487
"67",67,99934.1762329765,59.4053522393418,6.41841478412487
"68",68,99934.1762329765,59.4053522393418,6.41841478412487
"69",69,99934.1762329765,59.4053522393418,6.41841478412487
"70",70,99930.6684220898,62.4938181721801,6.83775973798845
"71",71,99930.6684220898,62.4938181721801,6.83775973798845
"72",72,99930.6684220898,62.4938181721801,6.83775973798845
"73",73,99930.6684220898,62.4938181721801,6.83775973798845
"74",74,99929.0359716985,62.9334525043818,8.0305757971215
"75",75,99929.0359716985,62.9334525043818,8.0305757971215
"76",76,99929.0359716985,62.9334525043818,8.0305757971215
"77",77,99929.0359716985,62.9334525043818,8.0305757971215
"78",78,99929.0359716985,62.9334525043818,8.0305757971215
"79",79,99918.3419203478,63.4337759762948,18.2243036758646
"80",80,99918.3419203478,63.4337759762948,18.2243036758646
"81",81,99918.3419203478,63.4337759762948,18.2243036758646
"82",82,99916.2959895066,65.3882511850868,18.3157593083554
"83",83,99916.2959895066,65.3882511850868,18.3157593083554
"84",84,99916.2959895066,65.3882511850868,18.3157593083554
"85",85,99916.2959895066,65.3882511850868,18.3157593083554
"86",86,99916.2959895066,65.3882511850868,18.3157593083554
"87",87,99916.2959895066,65.3882511850868,18.3157593083554
"88",88,99916.2959895066,65.3882511850868,18.3157593083554
"89",89,99916.2959895066,65.3882511850868,18.3157593083554
"90",90,99916.2959895066,65.3882511850868,18.3157593083554
"91",91,99916.2959895066,65.3882511850868,18.3157593083554
"92",92,99916.2959895066,65.3882511850868,18.3157593083554
"93",93,99916.2959895066,65.3882511850868,18.3157593083554
"94",94,99916.2959895066,65.3882511850868,18.3157593083554
"95",95,99916.2959895066,65.3882511850868,18.3157593083554
"96",96,99916.2959895066,65.3882511850868,18.3157593083554
"97",97,99916.2959895066,65.3882511850868,18.3157593083554
"98",98,99914.9426411273,66.741599564343,18.3157593083554
"99",99,99914.9426411273,66.741599564343,18.3157593083554
"100",100,99914.9426411273,66.741599564343,18.3157593083554
"101",101,99914.9426411273,66.741599564343,18.3157593083554
"102",102,99914.9426411273,66.741599564343,18.3157593083554
"103",103,99911.3678041478,68.3199783840471,20.3122174681696
"104",104,99911.3678041478,68.3199783840471,20.3122174681696
"105",105,99908.9099962151,70.7777863167655,20.3122174681696
"106",106,99908.9099962151,70.7777863167655,20.3122174681696
"107",107,99908.9099962151,70.7777863167655,20.3122174681696
"108",108,99908.9099962151,70.7777863167655,20.3122174681696
"109",109,99908.9099962151,70.7777863167655,20.3122174681696
"110",110,99908.9099962151,70.7777863167655,20.3122174681696
"111",111,99908.9099962151,70.7777863167655,20.3122174681696
"112",112,99908.9099962151,70.7777863167655,20.3122174681696
"113",113,99908.9099962151,70.7777863167655,20.3122174681696
"114",114,99908.9099962151,70.7777863167655,20.3122174681696
"115",115,99908.9099962151,70.7777863167655,20.3122174681696
"116",116,99908.9099962151,70.7777863167655,20.3122174681696
"117",117,99908.9099962151,70.7777863167655,20.3122174681696
"118",118,99908.9099962151,70.7777863167655,20.3122174681696
"119",119,99908.9099962151,70.7777863167655,20.3122174681696
"120",120,99908.9099962151,70.7777863167655,20.3122174681696
"121",121,99908.9099962151,70.7777863167655,20.3122174681696
"122",122,99908.9099962151,70.7777863167655,20.3122174681696
