"","Day","S","I","R"
"1",1,99947.9572761652,50.9417441202617,1.1009797145585
"2",2,99946.7309857562,49.8633772566085,3.40563698721386
"3",3,99946.7309857562,49.8633772566085,3.40563698721386
"4",4,99946.7309857562,49.8633772566085,3.40563698721386
"5",5,99946.7309857562,49.8633772566085,3.40563698721386
"6",6,99946.7309857562,49.8633772566085,3.40563698721386
"7",7,99946.7309857562,49.8633772566085,3.40563698721386
"8",8,99946.7309857562,49.8633772566085,3.40563698721386
"9",9,99946.7309857562,49.8633772566085,3.40563698721386
"10",10,99936.9425181538,53.8955627926841,9.1619190534769
"11",11,99936.9425181538,53.8955627926841,9.1619190534769
"12",12,99936.9425181538,53.8955627926841,9.1619190534769
"13",13,99936.9425181538,53.8955627926841,9.1619190534769
"14",14,99936.9425181538,53.8955627926841,9.1619190534769
"15",15,99936.9425181538,53.8955627926841,9.1619190534769
"16",16,99936.9425181538,53.8955627926841,9.1619190534769
"17",17,99934.557543848,56.2805370985658,9.1619190534769
"18",18,99934.557543848,56.2805370985658,9.1619190534769
"19",19,99934.557543848,56.2805370985658,9.1619190534769
"20",20,99934.557543848,56.2805370985658,9.1619190534769
"21",21,99934.557543848,56.2805370985658,9.1619190534769
"22",22,99934.557543848,56.2805370985658,9.1619190534769
"23",23,99934.557543848,56.2805370985658,9.1619190534769
"24",24,99934.557543848,56.2805370985658,9.1619190534769
"25",25,99934.557543848,56.2805370985658,9.1619190534769
"26",26,99934.557543848,56.2805370985658,9.1619190534769
"27",27,99934.557543848,56.2805370985658,9.1619190534769
"28",28,99934.557543848,56.2805370985658,9.1619190534769
"29",29,99934.557543848,56.2805370985658,9.1619190534769
"30",30,99934.557543848,56.2805370985658,9.1619190534769
"31",31,99934.557543848,56.2805370985658,9.1619190534769
"32",32,99934.557543848,56.2805370985658,9.1619190534769
"33",33,99934.557543848,56.2805370985658,9.1619190534769
"34",34,99934.557543848,56.2805370985658,9.1619190534769
"35",35,99934.557543848,56.2805370985658,9.1619190534769
"36",36,99934.557543848,56.2805370985658,9.1619190534769
"37",37,99934.557543848,56.2805370985658,9.1619190534769
"38",38,99934.557543848,56.2805370985658,9.1619190534769
"39",39,99934.557543848,56.2805370985658,9.1619190534769
"40",40,99934.557543848,56.2805370985658,9.1619190534769
"41",41,99934.557543848,56.2805370985658,9.1619190534769
"42",42,99934.557543848,56.2805370985658,9.1619190534769
"43",43,99934.557543848,56.2805370985658,9.1619190534769
"44",44,99934.557543848,56.2805370985658,9.1619190534769
"45",45,99934.557543848,56.2805370985658,9.1619190534769
"46",46,99934.557543848,56.2805370985658,9.1619190534769
"47",47,99934.557543848,56.2805370985658,9.1619190534769
"48",48,99934.557543848,56.2805370985658,9.1619190534769
"49",49,99934.557543848,56.2805370985658,9.1619190534769
"50",50,99934.557543848,56.2805370985658,9.1619190534769
"51",51,99934.557543848,56.2805370985658,9.1619190534769
"52",52,99934.557543848,56.2805370985658,9.1619190534769
"53",53,99934.557543848,56.2805370985658,9.1619190534769
"54",54,99934.557543848,56.2805370985658,9.1619190534769
"55",55,99934.557543848,56.2805370985658,9.1619190534769
"56",56,99934.557543848,56.2805370985658,9.1619190534769
"57",57,99934.557543848,56.2805370985658,9.1619190534769
"58",58,99934.557543848,56.2805370985658,9.1619190534769
"59",59,99934.557543848,56.2805370985658,9.1619190534769
"60",60,99934.557543848,56.2805370985658,9.1619190534769
"61",61,99932.8183323655,58.0197485810419,9.1619190534769
"62",62,99932.8183323655,58.0197485810419,9.1619190534769
"63",63,99928.874775692,59.1335475737282,11.9916767342953
"64",64,99928.874775692,59.1335475737282,11.9916767342953
"65",65,99928.874775692,59.1335475737282,11.9916767342953
"66",66,99928.874775692,59.1335475737282,11.9916767342953
"67",67,99927.7317884494,60.2765348162642,11.9916767342953
"68",68,99925.192443239,62.8158800266823,11.9916767342953
"69",69,99925.192443239,62.8158800266823,11.9916767342953
"70",70,99925.192443239,62.8158800266823,11.9916767342953
"71",71,99925.192443239,62.8158800266823,11.9916767342953
"72",72,99925.192443239,62.8158800266823,11.9916767342953
"73",73,99925.192443239,62.8158800266823,11.9916767342953
"74",74,99925.192443239,62.8158800266823,11.9916767342953
"75",75,99925.192443239,62.8158800266823,11.9916767342953
"76",76,99925.192443239,62.8158800266823,11.9916767342953
"77",77,99925.192443239,62.8158800266823,11.9916767342953
"78",78,99925.192443239,62.8158800266823,11.9916767342953
