"","Day","S","I","R"
"171",171,98597.8221540664,277.772577030869,1124.40526890269
"172",172,98583.3801241996,278.780720285567,1137.83915551485
"173",173,98549.3016037388,281.903822871038,1168.79457339013
"174",174,98548.2630305311,282.94239607875,1168.79457339013
"175",175,98536.562075619,287.918359335347,1175.51956504568
"176",176,98520.3053861791,291.247803446829,1188.44681037403
"177",177,98480.2573615089,292.380940333181,1227.36169815788
"178",178,98452.9022191871,296.865466218687,1250.23231459421
"179",179,98443.1795408064,299.508078466278,1257.31238072736
"180",180,98440.064451545,302.623167727629,1257.31238072736
"181",181,98411.5411539202,304.938295010662,1283.52055106913
"182",182,98387.0075518392,310.667042438116,1302.32540572266
"183",183,98386.3639802075,311.310614069851,1302.32540572266
"184",184,98378.089929593,315.825594922916,1306.08447548406
"185",185,98329.1950435498,318.678506894952,1352.12644955522
"186",186,98328.442566972,319.430983472774,1352.12644955522
"187",187,98300.7689261177,323.864915037422,1375.36615884485
"188",188,98277.4603768535,328.693248903821,1393.84637424272
"189",189,98261.841881994,329.585651867272,1408.57246613873
"190",190,98237.9665744576,335.728674437348,1426.30475110505
"191",191,98236.0086042678,337.686644627108,1426.30475110505
"192",192,98211.4652687983,343.264132444647,1445.27059875706
"193",193,98177.1759712199,343.220208049375,1479.60382073068
"194",194,98155.2545868799,349.889330723719,1494.85608239633
"195",195,98135.2000975616,351.91798296489,1512.88191947353
"196",196,98116.7854494615,353.808204964287,1529.4063455742
"197",197,98099.3399149233,357.172814428872,1543.48727064787
"198",198,98066.9254629039,363.135169790813,1569.93936730528
"199",199,98052.7435749053,365.430705316386,1581.82571977836
"200",200,98038.8375722988,368.579592658361,1592.5828350428
"201",201,98019.318826046,372.281050242114,1608.40012371186
"202",202,97993.5841627161,377.509537993932,1628.90629928994
"203",203,97969.3523145087,380.92775466274,1649.71993082852
"204",204,97944.0453947531,383.990174939255,1671.9644303076
"205",205,97929.5762167847,389.866083338917,1680.5576998764
"206",206,97900.3880053425,390.997947072229,1708.61404758528
"207",207,97877.6281848039,396.601517144949,1725.77029805114
"208",208,97842.3515286747,399.466967397625,1758.18150392769
"209",209,97801.0283040376,405.383126150337,1793.58856981211
"210",210,97801.0283040376,405.383126150337,1793.58856981211
"211",211,97769.5352801706,413.179608656713,1817.28511117268
"212",212,97741.1744696484,417.719994840074,1841.10553551149
"213",213,97722.0114339169,421.003259138845,1856.98530694426
"214",214,97701.767490817,425.050906922731,1873.18160226027
"215",215,97670.8044842272,431.640794715039,1897.55472105772
"216",216,97647.6084936377,435.987807368813,1916.40369899352
"217",217,97638.2734969873,438.851009429215,1922.87549358347
"218",218,97577.7493506792,444.870795520668,1977.37985380018
"219",219,97577.7493506792,444.870795520668,1977.37985380018
"220",220,97554.280892427,451.383623879526,1994.33548369348
"221",221,97506.2920288516,457.145472843434,2036.56249830498
"222",222,97461.0894496773,460.328882605781,2078.58166771689
"223",223,97448.735213888,465.219407338854,2086.04537877312
"224",224,97424.7270861198,470.755624606458,2104.51728927371
"225",225,97405.2878523866,475.140542450348,2119.57160516304
"226",226,97366.2561984211,478.216414979142,2155.5273865998
"227",227,97348.2316298072,483.232192750109,2168.53617744268
"228",228,97321.5354467798,487.242194902961,2191.22235831728
"229",229,97292.8592907926,495.142105247768,2211.9986039596
"230",230,97263.3302013491,496.981266022312,2239.68853262855
"231",231,97220.6279063447,502.205024798826,2277.16706885649
"232",232,97197.0049469831,508.743335106144,2294.25171791074
"233",233,97173.1516912751,514.37889779452,2312.46941093043
"234",234,97137.6816183858,517.30750018141,2345.0108814328
"235",235,97109.8906436422,525.12683564337,2364.98252071445
"236",236,97074.4563508803,529.297764629884,2396.2458844898
"237",237,97028.7432963832,535.628948136824,2435.62775548002
