"","Day","S","I","R"
"249",249,96625.5468570326,603.127725580407,2771.32541738697
"250",250,96609.6032586569,608.33723653645,2782.05950480663
"251",251,96562.9637249616,614.629199063554,2822.40707597479
"252",252,96500.7291815884,621.020272863188,2878.25054554836
"253",253,96490.7586399368,629.393534375175,2879.847825688
"254",254,96431.2527380011,633.365441935404,2935.38182006343
"255",255,96406.5139229807,638.54821612386,2954.93786089537
"256",256,96364.2468606721,647.463037444447,2988.29010188337
"257",257,96348.2971305191,654.284289153917,2997.41858032689
"258",258,96273.6335208527,657.998680826911,3068.36779832029
"259",259,96253.7966790976,667.374029123135,3078.82929177921
"260",260,96213.561845636,672.905015314338,3113.53313904964
"261",261,96169.6183465815,679.200879286338,3151.18077413206
"262",262,96129.5672319703,686.916441477453,3183.51632655213
"263",263,96080.8808629445,695.287505014284,3223.83163204114
"264",264,96052.847690197,701.426692575071,3245.7256172279
"265",265,95993.8789569968,706.935385820705,3299.1856571824
"266",266,95950.5368560933,714.048919926921,3335.4142239797
"267",267,95924.7397736208,721.40923347325,3353.85099290592
"268",268,95887.785198802,727.698581208703,3384.51621998926
"269",269,95853.9601981806,735.527802393377,3410.51199942595
"270",270,95789.1049406803,744.195429503832,3466.69962981581
"271",271,95740.4545658589,752.270355293445,3507.27507884753
"272",272,95686.0799234243,758.516257560904,3555.40381901468
"273",273,95645.5753081868,767.271837741255,3587.15285407188
"274",274,95607.3075617719,776.217330122308,3616.47510810573
"275",275,95554.0082709593,781.705186472842,3664.2865425678
"276",276,95514.9895940872,790.377870561776,3694.63253535098
"277",277,95469.1086347736,796.699206257654,3734.19215896865
"278",278,95409.7907191718,804.731018645618,3785.47826218256
"279",279,95377.6624663866,814.737668502316,3807.59986511103
"280",280,95318.5959988438,820.686505996763,3860.71749515933
"281",281,95282.2572188655,831.287162054592,3886.45561907985
"282",282,95204.9093573506,839.150774855116,3955.93986779424
"283",283,95157.6929366722,846.548284016343,3995.75877931138
"284",284,95116.0783308174,855.531020781467,4028.39064840102
"285",285,95051.4621242523,863.140525862197,4085.39734988547
"286",286,95000.9373492431,872.366593583378,4126.69605717346
"287",287,94957.7226056897,882.362227472571,4159.91516683772
"288",288,94899.4175165418,890.682482113428,4209.90000134467
"289",289,94855.4817426778,898.571444054963,4245.94681326718
"290",290,94795.9081912431,909.203962822905,4294.88784593392
"291",291,94733.7642495769,916.784711934078,4349.451038489
"292",292,94675.7046501644,926.947696545753,4397.34765328977
"293",293,94633.7330401928,936.05811120967,4430.20884859742
"294",294,94576.1445999304,944.923506011888,4478.93189405766
"295",295,94524.8564204205,955.302659537508,4519.84092004197
"296",296,94473.2436263198,966.12578931458,4560.63058436552
"297",297,94411.3225392561,974.664076689031,4614.01338405475
"298",298,94343.6133354569,984.366751703883,4672.01991283914
"299",299,94273.2849785105,994.362649160881,4732.35237232859
"300",300,94216.1326726886,1004.48529473814,4779.3820325732
"301",301,94164.0067600953,1013.68776804777,4822.30547185683
"302",302,94101.2497355703,1023.05471968011,4875.6955447495
"303",303,94037.4234330599,1036.39129593878,4926.18527100123
"304",304,93974.1121823717,1046.19866973021,4979.68914789803
"305",305,93912.3428056574,1055.81541058576,5031.84178375678
"306",306,93842.7388143937,1066.24305068651,5091.01813491973
"307",307,93797.1888560099,1076.51308421266,5126.29805977732
"308",308,93726.6208607678,1086.13770300971,5187.2414362224
"309",309,93646.4032761539,1099.10523098224,5254.49149286378
"310",310,93601.1961442014,1108.76402568076,5290.03983011777
"311",311,93522.8421018022,1120.39707678621,5356.76082141147
"312",312,93439.8409586705,1131.58527513045,5428.57376619898
"313",313,93409.7014294705,1144.61837163095,5445.6801988985
"314",314,93329.120060187,1154.75914562038,5516.12079419257
"315",315,93239.9816649014,1166.92889255678,5593.08944254179
"316",316,93182.9139444137,1178.89077206988,5638.19528351635
"317",317,93119.0908823457,1188.6405208409,5692.26859681333
"318",318,93034.8161184969,1202.50576923943,5762.67811226359
"319",319,92983.9960000374,1214.41142880643,5801.59257115617
"320",320,92884.3470426582,1226.19154339072,5889.46141395102
"321",321,92831.0380368918,1238.64338367599,5930.31857943219
"322",322,92741.0233642029,1253.29192307584,6005.68471272121
"323",323,92662.9214688016,1264.27914805444,6072.79938314395
"324",324,92586.6499715398,1276.1212979989,6137.22873046124
"325",325,92531.1768913279,1288.45007306292,6180.37303560911
"326",326,92429.8665631304,1303.13140430445,6267.00203256514
"327",327,92356.4475897217,1315.09177050994,6328.46063976837
"328",328,92268.9190110718,1328.53116348171,6402.54982544643
"329",329,92189.7146833163,1342.92016711132,6467.36514957233
"330",330,92112.836809599,1355.32843267441,6531.83475772657
"331",331,92022.2371939425,1370.43328241289,6607.32952364459
"332",332,91960.798670785,1382.39484463598,6656.80648457899
"333",333,91877.7430254733,1395.52443234377,6726.73254218291
"334",334,91787.1329015817,1412.27602465168,6800.59107376655
"335",335,91702.5442175223,1423.80605756376,6873.6497249139
"336",336,91615.9854217481,1440.16170181695,6943.85287643494
"337",337,91535.7163197657,1454.21357808209,7010.07010215222
"338",338,91440.3401754645,1470.45854615581,7089.2012783797
"339",339,91351.6416171162,1482.22236877193,7166.13601411183
"340",340,91261.0149784969,1498.55320882344,7240.43181267963
"341",341,91178.5999175685,1513.01558933188,7308.38449309954
"342",342,91045.0611672979,1527.86767517914,7427.07115752295
"343",343,90985.9343448951,1542.35966742952,7471.70598767541
"344",344,90885.2690976507,1559.4013301151,7555.32957223422
"345",345,90812.4345542203,1574.74183571544,7612.82361006421
"346",346,90706.0025868728,1590.30168383178,7703.69572929537
"347",347,90579.3069587358,1608.1240290031,7812.56901226109
"348",348,90502.8349415543,1622.80951583676,7874.35554260888
"349",349,90430.2690852203,1641.77402937398,7927.95688540573
"350",350,90325.5450581286,1654.9083234467,8019.54661842466
"351",351,90219.2811347429,1674.03324724175,8106.68561801536
"352",352,90128.886689306,1687.8955320609,8183.21777863309
"353",353,90017.9455543654,1706.04518521644,8276.00926041814
"354",354,89916.9965728143,1722.92361282795,8360.07981435772
"355",355,89801.2583482723,1741.20833500585,8457.5333167218
"356",356,89703.6877146905,1756.40725765732,8539.90502765213
"357",357,89591.3041429935,1773.87920051411,8634.8166564924
"358",358,89498.1714860491,1792.31665617137,8709.51185777953
"359",359,89364.4584759394,1809.90307754205,8825.63844651849
"360",360,89275.0758370801,1829.97638573006,8894.94777718985
"361",361,89157.6051635662,1850.01625672616,8992.37857970763
"362",362,89054.5605888666,1866.23705869749,9079.20235243589
"363",363,88944.8837909541,1886.77676596159,9168.33944308429
"364",364,88803.9536338995,1904.81612024368,9291.23024585678
"365",365,88706.5178252254,1921.16255203474,9372.31962273983
