"","Day","S","I","R"
"147",147,98949.7720771967,218.385808609574,831.842114193682
"148",148,98949.7720771967,218.385808609574,831.842114193682
"149",149,98924.619828383,220.482251717015,854.897919899968
"150",150,98914.9906439616,223.074472975303,861.934883063123
"151",151,98893.9006230175,227.533513645074,878.565863337411
"152",152,98893.9006230175,227.533513645074,878.565863337411
"153",153,98878.4700687386,231.279219837451,890.250711423986
"154",154,98862.5841268316,235.224576714385,902.191296454058
"155",155,98862.5841268316,235.224576714385,902.191296454058
"156",156,98856.6010751981,239.507825716169,903.891099085708
"157",157,98826.1378212314,240.629336443404,933.232842325181
"158",158,98814.32714586,241.353613375304,944.319240764675
"159",159,98777.6838314127,244.668301282314,977.647867304977
"160",160,98746.5765820096,248.469044379335,1004.95437361102
"161",161,98739.1790678442,250.958993103774,1009.86193905198
"162",162,98707.6076272345,253.559112121913,1038.83326064358
"163",163,98692.8524419188,257.716212228647,1049.43134585259
"164",164,98691.7592961611,258.80935798627,1049.43134585259
"165",165,98691.7592961611,258.80935798627,1049.43134585259
"166",166,98675.9248688698,261.283998197307,1062.79113293292
"167",167,98661.2158940111,265.570374034812,1073.21373195408
"168",168,98642.138687888,267.492650699562,1090.36866141244
"169",169,98642.138687888,267.492650699562,1090.36866141244
"170",170,98622.0674122952,272.319144418697,1105.61344328607
"171",171,98587.0349429433,274.96152100289,1138.00353605377
"172",172,98562.5501803608,277.304908112634,1160.14491152652
"173",173,98541.8063279498,280.063641471487,1178.13003057874
"174",174,98534.4562906494,285.100365431345,1180.44334391926
"175",175,98506.6673773383,286.528835008751,1206.80378765297
"176",176,98499.9248487245,289.314208223983,1210.76094305153
"177",177,98491.7961879653,292.046068069589,1216.15774396512
"178",178,98491.7961879653,292.046068069589,1216.15774396512
"179",179,98475.6915832353,298.407737255189,1225.90067950951
"180",180,98444.8471579823,301.189799734154,1253.96304228358
"181",181,98404.1641669351,302.816335163953,1293.01949790091
"182",182,98393.7684953838,306.336813121773,1299.89469149439
"183",183,98370.115422619,308.596828007252,1321.28774937376
"184",184,98338.3576173239,312.468153504093,1349.17422917197
"185",185,98323.8060288348,317.008137366187,1359.18583379899
"186",186,98294.1111695588,319.692636283386,1386.19619415777
"187",187,98286.8342517428,322.605283969933,1390.56046428724
"188",188,98281.5783193208,327.737397788928,1390.68428289027
"189",189,98267.1637597669,331.5725015414,1401.26373869168
"190",190,98267.1637597669,331.5725015414,1401.26373869168
"191",191,98241.1651919211,335.551211349425,1423.2835967295
"192",192,98209.6218613152,339.308539764888,1451.06959891987
"193",193,98197.6914339967,342.495667747053,1459.81289825629
