"","Day","S","I","R"
"72",72,99873.2924544656,93.2076575502242,33.4998879842168
"73",73,99856.6042870955,92.1395786910688,51.2561342133863
"74",74,99847.8328615351,93.2378306423481,58.9293078225673
"75",75,99840.8882239544,95.6490367124474,63.462739333137
"76",76,99842.9874174421,94.8576250870913,62.1549574708039
"77",77,99848.3106035383,97.3266603591125,54.3627361025849
"78",78,99832.2172315246,98.0271155551707,69.7556529202775
"79",79,99820.6645644895,98.6750899274603,80.6603455830631
"80",80,99830.3086679956,100.191707197696,69.4996248066902
"81",81,99797.7248694442,101.53738816976,100.73774238604
"82",82,99819.847034493,100.705366993011,79.4475985139676
"83",83,99821.1097497825,103.319026556532,75.5712236610154
"84",84,99794.8711790967,103.675911642864,101.452909260422
"85",85,99795.2319100625,104.777927309881,99.9901626275984
"86",86,99792.7000220291,106.095225983163,101.204751987728
"87",87,99808.8913975665,106.766393400658,84.3422090328503
"88",88,99779.1828912143,107.330194610762,113.486914174988
"89",89,99763.1951138893,110.063786587979,126.741099522755
"90",90,99779.8623766418,111.284600536288,108.853022821867
"91",91,99774.1077936921,112.068344608119,113.823861699773
"92",92,99741.3077680984,112.438690154146,146.253541747446
"93",93,99751.857439895,115.881979807921,132.26058029705
"94",94,99732.6124552895,115.31320828975,152.074336420723
"95",95,99746.2047958648,117.70874894265,136.086455192558
"96",96,99761.0760872272,120.455609289341,118.468303483465
"97",97,99723.1852648803,118.889402051727,157.925333068016
"98",98,99731.9481324575,120.656934934376,147.394932608093
"99",99,99721.1362549047,120.680447775384,158.183297319953
"100",100,99696.9349314708,123.759089144168,179.30597938507
"101",101,99699.5450464911,124.303893990241,176.151059518695
"102",102,99701.484944119,125.935512423578,172.579543457459
"103",103,99674.9329446854,127.843877475832,197.223177838798
"104",104,99661.1008096813,127.753582435598,211.145607883093
"105",105,99670.7483572111,128.519968600396,200.731674188478
"106",106,99652.1476019708,131.966253692907,215.886144336247
"107",107,99640.9992954483,131.866630205972,227.134074345768
"108",108,99638.0859167337,135.93531431874,225.978768947603
"109",109,99624.5271509771,136.512623615752,238.960225407172
"110",110,99628.4121008218,138.526801520083,233.061097658121
"111",111,99629.4551264269,137.824420060611,232.720453512457
"112",112,99615.7139471003,140.366315432723,243.919737466959
