"","Day","S","I","R"
"197",197,98126.5200997476,359.511204018333,1513.96869623403
"198",198,98057.6802779331,363.128627551842,1579.19109451507
"199",199,98070.1850212796,365.809306592589,1564.0056721278
"200",200,98050.2554219917,371.119358890512,1578.62521911775
"201",201,98018.4375624845,372.808126745862,1608.75431076961
"202",202,97995.1146925793,376.515212082611,1628.37009533807
"203",203,97971.4128634589,380.206082343884,1648.38105419726
"204",204,97950.7766542572,382.951493695562,1666.27185204725
"205",205,97921.5224533885,386.22102781182,1692.25651879972
"206",206,97896.827018859,390.369628973904,1712.80335216713
"207",207,97886.8436957352,394.166076847379,1718.99022741742
"208",208,97876.3258191113,396.259443965831,1727.41473692287
"209",209,97826.0055491063,401.437310772554,1772.5571401211
"210",210,97817.1315778721,404.81754352371,1778.05087860421
"211",211,97814.0495514971,408.640274587711,1777.31017391524
"212",212,97757.6225063198,411.818302685324,1830.55919099486
"213",213,97745.8500276578,412.973377478565,1841.17659486359
"214",214,97713.7762242578,416.693753497427,1869.53002224474
"215",215,97700.9384356158,419.802621014091,1879.25894337016
"216",216,97687.7227338036,424.693525600075,1887.5837405963
"217",217,97644.5999973915,430.984746892772,1924.41525571568
"218",218,97631.8414104789,431.521485948022,1936.63710357304
"219",219,97601.8057825139,436.344093988891,1961.8501234972
"220",220,97563.8975079899,439.097108006438,1997.00538400366
"221",221,97539.2787050232,443.368754764812,2017.35254021203
"222",222,97532.9888215928,447.96083417609,2019.05034423113
"223",223,97502.6240935671,451.514753156618,2045.86115327632
"224",224,97470.5328461718,455.297325949445,2074.16982787874
"225",225,97449.5715748425,457.709058202566,2092.71936695491
"226",226,97406.2599837789,462.06251587601,2131.67750034507
"227",227,97403.4323417373,466.800049531305,2129.76760873145
"228",228,97374.1038139425,470.609971671485,2155.28621438599
"229",229,97337.3258232441,473.05058480115,2189.62359195475
"230",230,97300.500613463,477.61164616049,2221.88774037652
"231",231,97281.1921427698,481.779865987982,2237.02799124218
"232",232,97266.8140239511,484.500163300929,2248.68581274794
"233",233,97217.7217836956,489.760535325746,2292.51768097865
"234",234,97204.9224112876,494.031050288249,2301.04653842414
"235",235,97172.5815282635,497.690408977545,2329.72806275892
"236",236,97129.3908303306,501.712934318421,2368.89623535098
"237",237,97115.7141580732,506.163056816616,2378.12278511017
"238",238,97091.6822828648,510.130572741318,2398.18714439387
"239",239,97057.7801238081,512.196405932925,2430.02347025902
"240",240,97016.9032615027,518.294823733302,2464.80191476404
"241",241,96986.8029966935,521.879920782577,2491.31708252389
"242",242,96961.1349347599,527.629140235699,2511.23592500438
"243",243,96938.9145857565,528.903475670558,2532.18193857291
"244",244,96899.5869535961,534.277214070463,2566.13583233349
"245",245,96876.7687732616,540.854971455537,2582.37625528284
"246",246,96832.6928034467,544.338517427832,2622.96867912545
"247",247,96806.8268575894,547.620331105313,2645.5528113053
"248",248,96781.8972492038,554.675543938953,2663.42720685729
"249",249,96734.1523694097,556.369161310593,2709.47846927969
"250",250,96726.2803276085,560.287290737327,2713.4323816542
"251",251,96687.8494782782,564.986836197264,2747.1636855245
"252",252,96681.6947604506,570.772671684624,2747.53256786475
"253",253,96624.1369322074,573.324698113905,2802.53836967866
"254",254,96586.7395236813,579.915125670344,2833.34535064838
"255",255,96552.0937184217,583.529959527117,2864.37632205114
"256",256,96540.3453615053,588.043747850933,2871.61089064379
"257",257,96498.5017022855,592.886098039997,2908.61219967451
"258",258,96460.5468699176,597.760439537263,2941.69269054516
"259",259,96421.8306373932,600.760056020631,2977.40930658617
"260",260,96382.3842474835,605.6217306396,3011.99402187687
"261",261,96362.1658845776,611.315113043687,3026.51900237872
"262",262,96317.460564222,615.725550933111,3066.8138848449
"263",263,96284.5104308983,619.260929408215,3096.22863969351
"264",264,96247.8405639727,626.618825673298,3125.540610354
"265",265,96221.0729661479,630.599216044437,3148.3278178077
"266",266,96172.9863939766,633.156068167779,3193.85753785566
"267",267,96131.1498892536,639.547887725538,3229.30222302087
"268",268,96098.1146618641,643.840087843768,3258.04525029211
"269",269,96070.0074256677,649.824384638256,3280.16818969399
"270",270,96021.9454688007,654.405690143882,3323.64884105545
"271",271,96011.7618064026,659.631782810873,3328.60641078649
"272",272,95969.6884281851,663.017897641423,3367.29367417351
"273",273,95918.3052249207,669.815921597571,3411.87885348178
"274",274,95890.8131826484,674.766902254698,3434.41991509694
"275",275,95836.7400073547,677.892500342751,3485.36749230252
"276",276,95804.2182618003,682.59626722558,3513.18547097415
"277",277,95751.7173044907,686.303316841367,3561.97937866797
"278",278,95729.1871936828,693.894412533743,3576.91839378347
"279",279,95681.5476906639,697.651812759755,3620.80049657638
"280",280,95652.3905624049,702.427244243959,3645.18219335113
"281",281,95620.1365308356,709.849475807373,3670.01399335705
"282",282,95562.5659500193,714.754082231876,3722.67996774885
"283",283,95530.4248851386,719.735609565558,3749.83950529584
"284",284,95499.9363989091,724.449778961226,3775.61382212965
"285",285,95420.5195279892,730.607904662701,3848.87256734814
"286",286,95408.8991507662,733.991588617355,3857.10926061641
"287",287,95366.1287854808,738.821735896172,3895.04947862305
"288",288,95313.7108665949,746.469858651775,3939.81927475334
"289",289,95290.0516457112,750.12192586989,3959.82642841895
"290",290,95249.0707124031,757.203729416025,3993.72555818091
"291",291,95199.6250108348,761.900619471218,4038.47436969394
"292",292,95155.3225061676,768.073355685685,4076.6041381467
"293",293,95105.8879244336,772.159723346748,4121.95235221962
"294",294,95094.892588105,778.166631347198,4126.94078054783
"295",295,95017.7304945158,782.965582084056,4199.3039234001
"296",296,94994.2747553054,787.867921598622,4217.85732309597
"297",297,94947.8420601174,791.842870758192,4260.31506912441
"298",298,94901.0050122226,801.026509528722,4297.96847824864
"299",299,94875.1602282514,803.274406251868,4321.56536549674
"300",300,94809.1228359823,810.597297064342,4380.27986695334
"301",301,94757.6177579939,816.228835052733,4426.15340695342
"302",302,94726.3575127868,822.958326991215,4450.68416022197
"303",303,94686.9166051442,827.88086903917,4485.20252581658
"304",304,94619.2340784375,833.702163147952,4547.06375841456
"305",305,94557.8592624789,840.130086423105,4602.010651098
"306",306,94531.9396531939,845.534399579387,4622.52594722675
"307",307,94486.4236108308,850.51663420827,4663.05975496093
"308",308,94443.8033055204,856.897794927404,4699.29889955224
"309",309,94391.8142298797,862.444099453761,4745.74167066652
"310",310,94342.6898104225,868.631686011558,4788.67850356595
"311",311,94291.7340371338,874.541357644764,4833.72460522146
"312",312,94259.1756924218,878.711931938947,4862.11237563927
"313",313,94206.1221724717,886.199035875467,4907.67879165283
"314",314,94141.0842561952,893.112694453319,4965.80304935152
"315",315,94110.6737461977,897.769051570221,4991.55720223207
"316",316,94057.5914502814,903.713314691669,5038.69523502689
"317",317,94004.9434093519,910.216247384298,5084.84034326382
"318",318,93948.376029611,916.920756171782,5134.70321421725
"319",319,93891.8144413172,921.824350491124,5186.36120819166
"320",320,93852.2502041591,929.288206363143,5218.46158947779
"321",321,93805.5691469542,932.964046460118,5261.4668065857
"322",322,93748.8590067048,940.604815284662,5310.53617801054
"323",323,93696.9864181962,948.616834578553,5354.39674722527
"324",324,93633.7741120566,953.970428556355,5412.25545938705
