"","Day","S","I","R"
"123",123,99292.1951952946,168.36404124631,539.440763459129
"124",124,99284.7347252078,168.327955073641,546.937319718532
"125",125,99259.7250272143,171.526108814996,568.748863970728
"126",126,99251.1387065336,171.608737947568,577.252555518841
"127",127,99242.9877158792,173.097910420136,583.914373700706
"128",128,99231.4289576521,175.794842656431,592.776199691491
"129",129,99216.0031665895,175.305649950257,608.691183460221
"130",130,99189.0074306201,177.525256000221,633.467313379649
"131",131,99194.9966249425,178.95392123897,626.0494538185
"132",132,99208.1245600231,180.190353577088,611.685086399782
"133",133,99185.8470737228,184.149469539333,630.003456737835
"134",134,99171.6800881225,186.171951299881,642.147960577654
"135",135,99164.6540473162,188.915506012334,646.430446671488
"136",136,99152.5638770933,191.235039870581,656.201083036068
"137",137,99144.1325286814,192.70972256309,663.15774875552
"138",138,99119.1024523317,193.599668923299,687.297878745039
"139",139,99121.7978381505,195.0138472193,683.188314630234
"140",140,99112.9064138971,196.683090904133,690.410495198767
"141",141,99109.0575201435,198.230104020014,692.712375836526
"142",142,99093.9189245795,201.355397310981,704.725678109564
"143",143,99081.5542317302,202.912633577561,715.533134692244
"144",144,99071.7979834803,203.913283623212,724.288732896533
"145",145,99052.681513062,204.831932924896,742.486554013098
"146",146,99049.2848407515,208.715881642542,741.999277605926
"147",147,99043.8512239678,211.281002331536,744.867773700646
"148",148,99041.558709124,211.687259723605,746.754031152347
"149",149,99028.967302753,213.568833708522,757.463863538482
"150",150,99006.7503257972,214.866085165634,778.383589037158
"151",151,98995.3007318658,216.502500646178,788.19676748799
"152",152,98970.3747507169,218.4078389719,811.21741031123
"153",153,98971.5563568247,221.608823829729,806.834819345609
"154",154,98956.7025354121,225.754027422383,817.543437165496
"155",155,98949.6510883656,226.028177215516,824.320734418934
"156",156,98949.5928744254,229.093524201522,821.3136013731
"157",157,98931.1381313176,231.462002462601,837.399866219759
"158",158,98921.258193518,235.477873923399,843.26393255864
"159",159,98911.6206560489,237.188983754646,851.190360196496
"160",160,98901.9415814375,240.218546584638,857.839871977824
"161",161,98881.9029298581,242.018315535995,876.07875460594
"162",162,98863.7726648358,242.829861152083,893.397474012142
"163",163,98844.6997886717,245.940654006608,909.359557321656
"164",164,98824.8842218819,245.293623714384,929.822154403703
"165",165,98810.4077839537,248.665480501561,940.926735544725
"166",166,98817.8105648575,250.863289445899,931.32614569659
"167",167,98798.7869049716,255.765266717152,945.447828311227
"168",168,98773.6637725186,258.486145317093,967.850082164285
"169",169,98738.0630254079,261.217444376874,1000.71953021526
"170",170,98734.2246725594,264.161311642736,1001.61401579783
"171",171,98723.6188613732,265.545796993563,1010.83534163321
"172",172,98711.5505768124,268.099396830853,1020.35002635673
"173",173,98701.8659420998,271.680907564996,1026.45315033518
"174",174,98665.4136734673,272.23951287968,1062.346813653
"175",175,98654.4693098816,273.767564003321,1071.76312611512
"176",176,98621.394324344,276.935205105068,1101.67047055096
"177",177,98615.6620870563,279.278939506322,1105.05897343735
"178",178,98597.3359471768,282.280138496593,1120.38391432659
"179",179,98589.1099462106,285.07427956435,1125.81577422506
"180",180,98572.175658207,288.218445570186,1139.60589622282
"181",181,98559.5176344353,290.902234919063,1149.58013064559
"182",182,98532.7122870008,295.634763112414,1171.65294988682
"183",183,98527.8805420729,298.167041846904,1173.95241608015
"184",184,98518.842608394,300.131124595112,1181.02626701088
"185",185,98502.2677920258,302.517786206879,1195.21442176733
"186",186,98484.9202697951,304.236392149712,1210.84333805522
"187",187,98452.203892857,307.60156453319,1240.19454260979
"188",188,98440.7848158218,309.843238887365,1249.37194529084
"189",189,98437.371565471,312.402001299291,1250.22643322975
"190",190,98404.53690033,315.281570606601,1280.18152906338
"191",191,98398.8365308442,317.772814049711,1283.39065510609
"192",192,98375.0240936518,318.421587584537,1306.55431876367
"193",193,98349.1238042726,322.382840186077,1328.49335554136
"194",194,98325.5879828747,328.456771219615,1345.95524590564
"195",195,98319.5744778677,330.081532711453,1350.34398942081
"196",196,98313.8605865277,332.080961594654,1354.05845187766
"197",197,98298.1662460036,334.589071890572,1367.2446821058
"198",198,98262.2025312163,339.593052875764,1398.20441590793
"199",199,98229.6539212549,341.11212641192,1429.23395233316
"200",200,98215.6681461548,345.547219699221,1438.78463414598
"201",201,98203.543042046,346.46370829103,1449.99324966299
"202",202,98187.0058977714,351.1481645371,1461.84593769152
"203",203,98166.159475655,354.579282272684,1479.26124207234
"204",204,98160.9968968574,358.026021469203,1480.97708167343
"205",205,98131.8891846756,361.593848536068,1506.51696678832
"206",206,98128.5071242189,364.416590618356,1507.07628516272
"207",207,98110.7501933038,366.868108468721,1522.38169822745
"208",208,98103.3361267159,371.279956941492,1525.38391634256
"209",209,98079.5782381568,374.814856839683,1545.60690500353
"210",210,98058.3761920574,376.980827615196,1564.64298032737
"211",211,98019.2130026475,380.106994262725,1600.68000308977
"212",212,98006.4296427785,385.171623644377,1608.39873357717
"213",213,97981.5972886232,388.603877820945,1629.79883355583
"214",214,97938.2220091322,392.042270427572,1669.73572044028
"215",215,97924.1019865122,392.563952753334,1683.33406073445
"216",216,97909.1081355589,396.413917436929,1694.47794700416
"217",217,97891.1039683971,398.819731760758,1710.0762998421
"218",218,97850.5927647256,402.471933593177,1746.93530168126
"219",219,97838.7175539513,406.644293025471,1754.63815302318
"220",220,97811.2434858359,411.576176262632,1777.18033790143
"221",221,97789.085880671,415.000319523298,1795.91379980565
"222",222,97778.6346142986,419.327634320027,1802.03775138134
"223",223,97765.838098299,420.67844319369,1813.48345850735
"224",224,97736.1143649124,425.535445474607,1838.35018961296
"225",225,97703.6813915787,428.322100529674,1867.99650789164
"226",226,97681.6072366007,434.129472744643,1884.26329065468
"227",227,97653.7231023704,436.561048024821,1909.71584960475
"228",228,97643.1886118436,440.571911070707,1916.23947708566
"229",229,97617.5367382607,444.203413673347,1938.25984806599
"230",230,97594.6021571072,446.645055006239,1958.75278788657
"231",231,97589.8506827149,451.919820555755,1958.2294967294
"232",232,97563.2853730184,455.964807000846,1980.74981998074
"233",233,97529.7812409242,458.402743185428,2011.81601589041
"234",234,97510.6078843394,462.66664840978,2026.72546725083
"235",235,97454.6992571728,465.61207014127,2079.68867268588
"236",236,97423.8358277268,468.083321188081,2108.08085108513
"237",237,97409.0662779574,471.688371861325,2119.24535018132
"238",238,97397.0453409699,477.670206155381,2125.2844528747
"239",239,97370.0258991834,482.380087577352,2147.59401323925
"240",240,97342.930968498,486.487985043505,2170.58104645846
"241",241,97318.5283064271,490.049417450277,2191.42227612267
"242",242,97281.0186299972,494.099699592047,2224.88167041075
"243",243,97256.5261597255,495.740031245814,2247.73380902864
"244",244,97236.6105676773,500.474124898624,2262.91530742405
"245",245,97210.2877233448,505.644786008885,2284.06749064635
"246",246,97189.1025944323,510.281968365645,2300.61543720202
"247",247,97167.6762135403,511.69237383217,2320.63141262749
"248",248,97141.2433400938,515.814413893512,2342.94224601273
"249",249,97095.4898099555,521.42834765677,2383.08184238775
"250",250,97063.613417765,527.113303676754,2409.27327855827
"251",251,97024.5258502555,532.017496632557,2443.45665311198
"252",252,97003.7964028343,535.705582071653,2460.49801509401
"253",253,96987.5231421353,541.91118889787,2470.56566896688
"254",254,96947.1959660333,546.447837829102,2506.35619613763
"255",255,96925.0043387065,549.731139687871,2525.26452160563
"256",256,96879.5498152785,554.915058706789,2565.53512601467
"257",257,96867.1548249924,558.857057168666,2573.98811783889
"258",258,96849.385618137,562.420087468924,2588.19429439409
"259",259,96826.5858943492,566.389506967321,2607.02459868349
"260",260,96790.6861239963,571.632603594347,2637.68127240937
"261",261,96754.1597993062,575.493231510077,2670.34696918371
"262",262,96720.1951863625,577.90417126874,2701.90064236877
"263",263,96679.8149836523,582.746510659809,2737.4385056879
"264",264,96659.9179504365,586.313247911997,2753.76880165147
"265",265,96619.8693040837,589.679943391432,2790.4507525249
"266",266,96602.3353498931,596.656870584562,2801.00777952232
"267",267,96562.322773747,601.579042864546,2836.0981833885
"268",268,96526.6077041314,605.201244704896,2868.19105116367
"269",269,96487.7843413878,611.641452168198,2900.57420644401
"270",270,96468.3703540869,615.480447033527,2916.14919887962
"271",271,96424.2989156875,621.035104529223,2954.6659797833
"272",272,96406.357050563,626.874791322159,2966.76815811479
"273",273,96380.8396942928,632.915168026621,2986.24513768058
"274",274,96342.295278946,637.321778265469,3020.38294278852
"275",275,96302.065698353,641.033888831484,3056.90041281547
"276",276,96260.0294713061,646.221701834993,3093.74882685886
"277",277,96205.4622257504,650.993347966718,3143.54442628285
"278",278,96163.8419519418,655.306136433337,3180.85191162487
"279",279,96132.4326711503,659.315497211013,3208.25183163867
"280",280,96109.0107961969,663.498487973535,3227.49071582952
"281",281,96075.2614079949,667.971231251286,3256.76736075383
"282",282,96044.6153965383,672.892492196154,3282.49211126556
"283",283,96022.2525212426,677.249149460372,3300.49832929703
"284",284,96000.0730204734,683.449255575154,3316.4777239514
"285",285,95940.1530824594,688.005150963809,3371.84176657684
"286",286,95910.8199108058,692.072196938805,3397.10789225538
"287",287,95871.9579327446,695.361936740797,3432.68013051459
"288",288,95840.6040332666,701.188290756631,3458.20767597674
"289",289,95813.6212612519,705.528327426086,3480.85041132203
"290",290,95772.4197675422,711.208972381857,3516.3712600759
"291",291,95723.7961260579,716.208170378906,3559.99570356322
"292",292,95694.7755460928,721.676640562822,3583.54781334441
"293",293,95650.2304789643,728.208568188213,3621.56095284748
"294",294,95631.2289775017,733.372231189938,3635.39879130841
"295",295,95580.3941605834,739.325061241521,3680.28077817508
"296",296,95537.4248074619,744.465686002698,3718.10950653539
"297",297,95508.2113317202,750.359258903123,3741.42940937668
"298",298,95456.6191364333,753.10847204547,3790.27239152125
"299",299,95400.6734924757,760.123720270618,3839.20278725372
"300",300,95379.5040709766,765.52210986921,3854.97381915424
"301",301,95329.496716458,770.199790025444,3900.3034935166
"302",302,95277.7305324926,776.340110289534,3945.92935721791
"303",303,95233.4180378962,783.209402952779,3983.37255915104
"304",304,95205.8246043564,789.055544861464,4005.11985078218
"305",305,95183.4947758518,794.92433321659,4021.58089093163
"306",306,95123.5226062008,800.477974501733,4075.99941929747
"307",307,95087.9396000186,804.155781174519,4107.9046188069
"308",308,95041.8397050391,808.620787017848,4149.53950794306
"309",309,95018.5607837878,815.240494994425,4166.19872121775
"310",310,94970.193489944,817.653112773242,4212.15339728277
"311",311,94921.9798899543,823.145132212106,4254.87497783361
"312",312,94884.0302323668,829.68023536755,4286.28953226566
"313",313,94836.9688614366,835.781593671046,4327.2495448923
"314",314,94803.0837889342,839.71837264264,4357.19783842319
"315",315,94753.3183570501,844.8696291318,4401.81201381812
"316",316,94710.1805973561,851.783051867447,4438.03635077647
"317",317,94673.3081809435,857.79990146244,4468.89191759409
"318",318,94631.6198023532,863.508844889974,4504.87135275683
"319",319,94572.6988314778,869.642623044985,4557.65854547721
"320",320,94524.7223919893,874.002767297774,4601.27484071288
"321",321,94477.5352972146,878.388214014729,4644.07648877066
"322",322,94419.8431916391,885.00401521275,4695.15279314812
"323",323,94358.3486553076,890.73241798428,4750.91892670809
"324",324,94319.5985776892,895.829058308545,4784.57236400225
"325",325,94275.0852903173,900.655235309415,4824.25947437328
"326",326,94221.4477903063,906.150633257318,4872.40157643642
"327",327,94175.6347426088,912.25993335678,4912.10532403445
"328",328,94138.3253501314,918.798213936558,4942.87643593207
"329",329,94068.7589870433,924.704811950282,5006.53620100643
"330",330,94028.3268160144,928.621410878922,5043.05177310668
"331",331,93980.6362525725,933.868048939866,5085.49569848767
