"","Day","S","I","R"
"76",76,98363.013668904,209.033364750933,1427.95296634507
"77",77,98323.6884340993,211.485689003112,1464.82587689759
"78",78,98303.9746856515,214.588327931628,1481.43698641687
"79",79,98297.6156089973,217.265786528998,1485.11860447371
"80",80,98281.6397291459,220.476407375002,1497.8838634791
"81",81,98246.7184949815,225.761844639886,1527.51966037862
"82",82,98235.8454059208,227.278965808443,1536.87562827076
"83",83,98193.1260329734,230.040357604699,1576.83360942189
"84",84,98183.2104822398,233.052098884684,1583.73741887552
"85",85,98175.1909446756,236.843261798468,1587.96579352593
"86",86,98132.2274332545,238.552846090485,1629.21972065501
"87",87,98128.8238072413,241.494338986272,1629.68185377243
"88",88,98076.5294912603,241.790370611374,1681.68013812833
"89",89,98081.051235418,245.031985631848,1673.91677895016
"90",90,98057.5481731776,249.965275096911,1692.48655172549
"91",91,98049.4175959149,251.362699139425,1699.21970494568
"92",92,98009.4223408821,255.090159634391,1735.48749948351
"93",93,98002.1114248041,256.416527234073,1741.47204796183
"94",94,97957.8389530226,258.608264118411,1783.55278285899
"95",95,97939.213580157,263.641764644073,1797.14465519893
"96",96,97950.0854747746,264.662045521667,1785.25247970373
"97",97,97913.697728576,269.380380655531,1816.92189076848
"98",98,97879.6270212761,271.513342875486,1848.85963584841
"99",99,97865.0952519356,273.630509765602,1861.27423829879
"100",100,97847.5378432647,277.522902061962,1874.93925467334
"101",101,97840.0799774123,280.434282657048,1879.48573993065
"102",102,97802.5125480045,282.912606652682,1914.57484534282
"103",103,97780.4653287553,284.153519675379,1935.38115156933
"104",104,97749.3503376266,287.839057394432,1962.81060497897
"105",105,97733.2872574304,289.763026289035,1976.94971628056
"106",106,97744.6757748699,294.923567989335,1960.40065714076
"107",107,97711.3662297816,296.96400198535,1991.66976823305
"108",108,97677.9851625467,299.813462122512,2022.20137533079
"109",109,97656.2957650379,303.328237438072,2040.37599752403
"110",110,97643.4814261858,304.666996343188,2051.85157747101
"111",111,97623.1432628567,307.049291158347,2069.80744598495
"112",112,97603.5407042813,310.749379910888,2085.70991580781
"113",113,97575.5220594824,312.751108260838,2111.72683225676
"114",114,97551.4971970062,317.1042945438,2131.39850845
"115",115,97528.1816066556,318.240919262428,2153.57747408197
"116",116,97498.0465836509,320.642101682745,2181.31131466636
"117",117,97481.1783512999,325.467762425585,2193.35388627452
"118",118,97476.5234623051,327.511789837351,2195.96474785756
"119",119,97460.7827110247,329.505984464905,2209.71130451039
"120",120,97431.5506190356,332.062454545689,2236.38692641872
"121",121,97430.6344689545,337.91744494327,2231.44808610224
"122",122,97384.3540930653,338.741847388657,2276.90405954605
"123",123,97382.5726521373,342.955880227656,2274.47146763504
"124",124,97334.324708459,344.233166018366,2321.44212552264
"125",125,97332.5651830776,346.213901175705,2321.22091574669
"126",126,97301.0238919866,348.204245724476,2350.77186228893
"127",127,97257.1848889957,353.544694304464,2389.27041669983
"128",128,97264.0113954391,355.535352940063,2380.45325162084
"129",129,97249.3522634213,358.68480620508,2391.96293037362
"130",130,97202.8278893119,361.633941094773,2435.53816959333
"131",131,97192.190449917,361.95373509004,2445.85581499295
"132",132,97187.9279297786,367.30802429724,2444.76404592416
"133",133,97145.4549619351,369.7734937051,2484.7715443598
"134",134,97130.6424893512,372.160535430843,2497.19697521796
"135",135,97117.4137049384,375.687343716689,2506.89895134491
"136",136,97090.1658223657,376.39692103557,2533.43725659873
"137",137,97078.0081330484,378.950154237277,2543.04171271433
"138",138,97034.4742129182,384.215577049227,2581.31021003258
"139",139,97033.7007911908,386.345931851694,2579.95327695751
"140",140,97029.7150066531,388.403516408628,2581.88147693827
"141",141,97000.2601663033,390.897935374309,2608.84189832239
"142",142,96964.1974234213,394.553073891347,2641.24950268736
"143",143,96950.3335564311,398.737196895408,2650.92924667349
"144",144,96918.7015704702,400.060401436035,2681.23802809376
"145",145,96922.173631785,403.769576642719,2674.05679157228
"146",146,96865.7170673328,404.658432403896,2729.62450026331
"147",147,96861.4164905601,408.635902174209,2729.94760726568
"148",148,96839.0359259452,411.787919701212,2749.17615435359
"149",149,96809.9302552218,412.451938169401,2777.6178066088
"150",150,96803.8383252825,416.548535627633,2779.61313908987
"151",151,96765.6093134554,419.853706695473,2814.53697984913
"152",152,96752.42602498,422.974241762195,2824.59973325781
"153",153,96744.3476271653,426.885311703387,2828.76706113131
"154",154,96712.6202469554,429.468625530151,2857.91112751445
"155",155,96701.9505572935,430.164741585617,2867.88470112088
"156",156,96681.9412512934,434.953212230351,2883.10553647624
"157",157,96633.2008095,436.431133632456,2930.36805686754
"158",158,96629.9115435254,438.186765935468,2931.90169053913
"159",159,96594.4760786676,442.183534740693,2963.3403865917
"160",160,96604.2041679813,445.074748062157,2950.72108395655
"161",161,96570.8292018621,448.065877653592,2981.10492048431
"162",162,96560.8455880568,450.183092604197,2988.971319339
"163",163,96528.2560870817,453.359999054735,3018.38391386357
"164",164,96497.6602230838,455.673968075407,3046.66580884079
"165",165,96495.9737363248,458.576182408208,3045.45008126699
"166",166,96471.299916918,461.492296826925,3067.20778625508
"167",167,96456.9497855007,465.366530475043,3077.68368402425
"168",168,96426.048162502,466.200920899881,3107.75091659812
"169",169,96404.5201194794,469.405666025338,3126.07421449526
"170",170,96378.0265834624,472.892625645333,3149.08079089227
"171",171,96347.1297761504,474.825954687388,3178.04426916222
"172",172,96336.1032756887,478.719882898645,3185.17684141266
"173",173,96325.2673844816,481.775987885507,3192.95662763289
"174",174,96304.547688855,486.932794567436,3208.51951657756
"175",175,96278.4668217337,487.814687518696,3233.7184907476
"176",176,96249.2294125649,489.754399916464,3261.01618751863
"177",177,96242.623435799,493.842517549521,3263.53404665148
"178",178,96229.665653968,495.404709775379,3274.92963625662
"179",179,96191.3131753816,499.339731929785,3309.34709268862
"180",180,96172.6840473482,499.910078116265,3327.40587453553
"181",181,96151.7683142648,505.062737028452,3343.16894870675
"182",182,96125.2392236697,506.69309003424,3368.06768629605
"183",183,96113.7680485864,510.74269459014,3375.48925682346
"184",184,96082.1840544271,512.928151499886,3404.88779407302
"185",185,96056.1123677,515.803874412582,3428.08375788742
"186",186,96049.7296174131,518.173539850926,3432.09684273597
"187",187,96017.6092994939,520.757539041537,3461.63316146457
"188",188,96001.3299098465,524.004821213733,3474.66526893976
"189",189,95994.2159867947,525.959412446489,3479.82460075881
"190",190,95960.4873657354,528.734157224348,3510.77847704025
"191",191,95959.0862907533,530.655867016379,3510.25784223032
"192",192,95913.3184728788,533.269537429223,3553.41198969197
"193",193,95906.6294613062,536.808752261993,3556.5617864318
"194",194,95860.70005864,539.846579270301,3599.4533620897
"195",195,95870.8113199304,543.394314793627,3585.79436527597
"196",196,95835.3314228959,544.698942779908,3619.96963432419
"197",197,95814.631070243,549.502141992946,3635.86678776405
"198",198,95800.8499571879,550.873285735178,3648.27675707693
"199",199,95779.0645284462,555.021070989549,3665.91440056426
"200",200,95746.3711993333,556.788859806588,3696.83994086011
"201",201,95732.5825976037,559.68690583986,3707.73049655644
"202",202,95694.7674002557,562.475771197222,3742.75682854707
"203",203,95690.6845941421,565.761608980411,3743.55379687748
"204",204,95668.3001451007,570.210914474921,3761.48894042438
"205",205,95643.9661585999,570.110156266848,3785.92368513325
"206",206,95631.7218663352,576.44348441643,3791.83464924837
"207",207,95602.3540464298,575.745976330597,3821.8999772396
"208",208,95572.6333942392,579.603536870957,3847.76306888985
"209",209,95561.1856454005,581.37703834862,3857.43731625088
"210",210,95532.8229776719,585.790440469003,3881.3865818591
"211",211,95498.0711517016,588.625045197286,3913.30380310111
"212",212,95495.1087841495,590.601901646458,3914.28931420404
"213",213,95490.174593603,593.000138473533,3916.82526792346
"214",214,95472.6541817396,595.449434955066,3931.89638330533
"215",215,95433.7351659121,596.314717664703,3969.95011642319
"216",216,95404.7955264112,601.9987343013,3993.2057392875
"217",217,95385.6087386339,603.699535208112,4010.69172615798
"218",218,95365.2655852767,608.660983412693,4026.0734313106
"219",219,95354.3404471725,611.496148289201,4034.16340453831
"220",220,95308.7049796503,613.526068304946,4077.76895204476
"221",221,95321.4514412096,616.598796664214,4061.94976212618
"222",222,95287.2733788696,618.389813385895,4094.3368077445
"223",223,95273.5243698006,620.320397081286,4106.15523311812
"224",224,95262.4516909862,626.259602633128,4111.28870638067
"225",225,95236.1492562296,628.0977201697,4135.7530236007
"226",226,95200.4329171795,631.271016879865,4168.29606594064
"227",227,95187.6374957099,632.816372081812,4179.54613220828
"228",228,95157.4740484366,636.504802398942,4206.02114916445
"229",229,95149.3680063704,638.218636277659,4212.41335735195
"230",230,95116.3417034639,640.774081308628,4242.88421522747
"231",231,95093.9091325496,644.501257791971,4261.58960965843
"232",232,95063.8914618572,646.51502787687,4289.59351026593
"233",233,95054.7468721386,648.60145698103,4296.65167088037
"234",234,95042.714371217,651.980553683215,4305.30507509979
"235",235,95036.9948671541,654.35874048731,4308.64639235858
"236",236,95002.4858192322,659.125779159446,4338.38840160835
"237",237,94982.5165447207,660.571019635909,4356.91243564339
"238",238,94945.3292823729,664.884479265512,4389.78623836159
"239",239,94916.4961450864,665.589845621528,4417.91400929207
"240",240,94895.5906678068,666.823893840342,4437.58543835286
"241",241,94892.9074528926,671.962832935449,4435.12971417195
"242",242,94861.2416644805,674.964506051775,4463.79382946772
