"","Day","S","I","R"
"1",1,99956.9242881457,51.5733348183085,-8.49762296398246
"2",2,99956.9242881457,51.5733348183085,-8.49762296398246
"3",3,99956.9242881457,51.5733348183085,-8.49762296398246
"4",4,99956.9242881457,51.5733348183085,-8.49762296398246
"5",5,99956.9242881457,51.5733348183085,-8.49762296398246
"6",6,99956.9242881457,51.5733348183085,-8.49762296398246
"7",7,99956.9242881457,51.5733348183085,-8.49762296398246
"8",8,99956.9242881457,51.5733348183085,-8.49762296398246
"9",9,99956.9242881457,51.5733348183085,-8.49762296398246
"10",10,99956.9242881457,51.5733348183085,-8.49762296398246
"11",11,99956.9242881457,51.5733348183085,-8.49762296398246
"12",12,99956.9242881457,51.5733348183085,-8.49762296398246
"13",13,99956.9242881457,51.5733348183085,-8.49762296398246
"14",14,99956.9242881457,51.5733348183085,-8.49762296398246
"15",15,99956.9242881457,51.5733348183085,-8.49762296398246
"16",16,99956.9242881457,51.5733348183085,-8.49762296398246
"17",17,99956.9242881457,51.5733348183085,-8.49762296398246
"18",18,99956.9242881457,51.5733348183085,-8.49762296398246
"19",19,99956.9242881457,51.5733348183085,-8.49762296398246
"20",20,99956.9242881457,51.5733348183085,-8.49762296398246
"21",21,99956.9242881457,51.5733348183085,-8.49762296398246
"22",22,99956.9242881457,51.5733348183085,-8.49762296398246
"23",23,99947.2873827608,53.6712397701285,-0.958622530941301
"24",24,99947.2873827608,53.6712397701285,-0.958622530941301
"25",25,99947.2873827608,53.6712397701285,-0.958622530941301
"26",26,99947.2873827608,53.6712397701285,-0.958622530941301
"27",27,99947.2873827608,53.6712397701285,-0.958622530941301
"28",28,99947.2873827608,53.6712397701285,-0.958622530941301
"29",29,99947.2873827608,53.6712397701285,-0.958622530941301
"30",30,99947.2873827608,53.6712397701285,-0.958622530941301
"31",31,99947.2873827608,53.6712397701285,-0.958622530941301
"32",32,99947.2873827608,53.6712397701285,-0.958622530941301
"33",33,99947.2873827608,53.6712397701285,-0.958622530941301
"34",34,99947.2873827608,53.6712397701285,-0.958622530941301
