"","Day","S","I","R"
"1",1,99951.5047654159,51.1923773765395,-2.69714279246746
"2",2,99951.5047654159,51.1923773765395,-2.69714279246746
"3",3,99951.5047654159,51.1923773765395,-2.69714279246746
"4",4,99951.5047654159,51.1923773765395,-2.69714279246746
"5",5,99951.5047654159,51.1923773765395,-2.69714279246746
"6",6,99951.5047654159,51.1923773765395,-2.69714279246746
"7",7,99951.5047654159,51.1923773765395,-2.69714279246746
"8",8,99951.5047654159,51.1923773765395,-2.69714279246746
"9",9,99951.5047654159,51.1923773765395,-2.69714279246746
"10",10,99951.5047654159,51.1923773765395,-2.69714279246746
"11",11,99951.5047654159,51.1923773765395,-2.69714279246746
"12",12,99951.5047654159,51.1923773765395,-2.69714279246746
"13",13,99951.5047654159,51.1923773765395,-2.69714279246746
"14",14,99951.5047654159,51.1923773765395,-2.69714279246746
"15",15,99951.5047654159,51.1923773765395,-2.69714279246746
"16",16,99950.4051549503,52.17692904362,-2.5820839939256
"17",17,99950.4051549503,52.17692904362,-2.5820839939256
"18",18,99948.2288526326,52.9229952000958,-1.15184783268234
"19",19,99948.2288526326,52.9229952000958,-1.15184783268234
"20",20,99948.2288526326,52.9229952000958,-1.15184783268234
"21",21,99948.2288526326,52.9229952000958,-1.15184783268234
"22",22,99948.2288526326,52.9229952000958,-1.15184783268234
"23",23,99948.2288526326,52.3253849730386,-0.554237605625093
"24",24,99939.4591334506,55.1911218706925,5.3497446787253
"25",25,99939.4591334506,55.1911218706925,5.3497446787253
"26",26,99939.4591334506,55.1911218706925,5.3497446787253
"27",27,99939.4591334506,55.1911218706925,5.3497446787253
"28",28,99939.4591334506,55.1911218706925,5.3497446787253
"29",29,99939.4591334506,55.1911218706925,5.3497446787253
"30",30,99939.4591334506,55.1911218706925,5.3497446787253
"31",31,99939.4591334506,55.1911218706925,5.3497446787253
"32",32,99939.4591334506,55.1911218706925,5.3497446787253
"33",33,99939.4591334506,55.1911218706925,5.3497446787253
"34",34,99939.4591334506,55.1911218706925,5.3497446787253
"35",35,99939.4591334506,55.1911218706925,5.3497446787253
"36",36,99939.4591334506,55.1911218706925,5.3497446787253
"37",37,99939.0612854468,55.5889698744838,5.3497446787253
"38",38,99939.0612854468,55.5889698744838,5.3497446787253
"39",39,99939.0612854468,55.5889698744838,5.3497446787253
"40",40,99939.0612854468,55.5889698744838,5.3497446787253
"41",41,99935.4662976571,57.9142247425751,6.61947760034139
"42",42,99935.4662976571,57.9142247425751,6.61947760034139
"43",43,99935.4662976571,57.9142247425751,6.61947760034139
"44",44,99935.4662976571,57.9142247425751,6.61947760034139
"45",45,99935.4662976571,57.9142247425751,6.61947760034139
"46",46,99935.4662976571,57.9142247425751,6.61947760034139
"47",47,99935.4662976571,57.9142247425751,6.61947760034139
"48",48,99935.4662976571,57.9142247425751,6.61947760034139
"49",49,99935.4662976571,57.9142247425751,6.61947760034139
"50",50,99935.4662976571,57.9142247425751,6.61947760034139
"51",51,99935.4662976571,57.9142247425751,6.61947760034139
"52",52,99935.4662976571,57.9142247425751,6.61947760034139
"53",53,99935.4662976571,57.9142247425751,6.61947760034139
"54",54,99935.4662976571,57.9142247425751,6.61947760034139
"55",55,99935.4662976571,57.9142247425751,6.61947760034139
"56",56,99935.4662976571,57.9142247425751,6.61947760034139
"57",57,99934.3408314557,59.0396909439568,6.61947760034139
"58",58,99934.3408314557,59.0396909439568,6.61947760034139
"59",59,99934.3408314557,59.0396909439568,6.61947760034139
"60",60,99934.3378576329,59.0426647668045,6.61947760034139
"61",61,99931.5335118722,59.6635491857363,8.80293894203501
"62",62,99931.5335118722,59.6635491857363,8.80293894203501
"63",63,99930.516520469,60.6805405889812,8.80293894203501
"64",64,99930.516520469,60.1698375466079,9.31364198440834
"65",65,99928.5221416169,61.9613799860611,9.51647839703098
"66",66,99928.5221416169,61.9613799860611,9.51647839703098
"67",67,99928.4770843846,60.3955000924206,11.1274155229885
"68",68,99928.4770843846,60.3955000924206,11.1274155229885
"69",69,99928.4770843846,60.3955000924206,11.1274155229885
"70",70,99928.4770843846,60.3955000924206,11.1274155229885
"71",71,99924.613387156,62.5735444351971,12.8130684088452
"72",72,99924.0013715211,63.1855600700304,12.8130684088452
"73",73,99924.0013715211,63.1855600700304,12.8130684088452
"74",74,99924.0013715211,63.1855600700304,12.8130684088452
"75",75,99924.0013715211,63.1855600700304,12.8130684088452
"76",76,99924.0013715211,63.1855600700304,12.8130684088452
"77",77,99923.2997852804,63.8871463107438,12.8130684088452
"78",78,99923.2997852804,63.8871463107438,12.8130684088452
"79",79,99923.2997852804,63.8871463107438,12.8130684088452
"80",80,99923.2997852804,63.8871463107438,12.8130684088452
"81",81,99923.2997852804,63.8871463107438,12.8130684088452
"82",82,99923.2997852804,63.8871463107438,12.8130684088452
"83",83,99923.2997852804,63.8871463107438,12.8130684088452
"84",84,99923.2997852804,63.8871463107438,12.8130684088452
"85",85,99923.2997852804,63.8871463107438,12.8130684088452
"86",86,99923.2997852804,63.8871463107438,12.8130684088452
"87",87,99923.2997852804,63.8871463107438,12.8130684088452
"88",88,99916.3766536243,65.9914646750778,17.6318817005875
"89",89,99916.3766536243,65.9914646750778,17.6318817005875
"90",90,99916.3766536243,65.9914646750778,17.6318817005875
"91",91,99916.3766536243,65.9914646750778,17.6318817005875
"92",92,99916.3766536243,65.9914646750778,17.6318817005875
"93",93,99916.3766536243,65.9914646750778,17.6318817005875
"94",94,99916.3766536243,65.9914646750778,17.6318817005875
"95",95,99916.3766536243,65.9914646750778,17.6318817005875
"96",96,99916.3766536243,65.9914646750778,17.6318817005875
"97",97,99916.3766536243,65.9914646750778,17.6318817005875
"98",98,99916.3766536243,65.9914646750778,17.6318817005875
"99",99,99910.0363759474,68.1393159635442,21.8243080890282
"100",100,99910.0363759474,68.1393159635442,21.8243080890282
"101",101,99910.0363759474,68.1393159635442,21.8243080890282
"102",102,99910.0363759474,68.1393159635442,21.8243080890282
"103",103,99910.0363759474,68.1393159635442,21.8243080890282
"104",104,99910.0363759474,68.1393159635442,21.8243080890282
"105",105,99910.0363759474,68.1393159635442,21.8243080890282
"106",106,99908.0848645009,69.406853843816,22.5082816553176
"107",107,99908.0848645009,69.406853843816,22.5082816553176
"108",108,99908.0848645009,69.406853843816,22.5082816553176
"109",109,99908.0848645009,69.406853843816,22.5082816553176
"110",110,99908.0848645009,69.406853843816,22.5082816553176
"111",111,99908.0848645009,69.406853843816,22.5082816553176
"112",112,99908.0848645009,69.406853843816,22.5082816553176
"113",113,99908.0848645009,69.406853843816,22.5082816553176
"114",114,99908.0848645009,69.406853843816,22.5082816553176
"115",115,99908.0848645009,69.406853843816,22.5082816553176
"116",116,99908.0848645009,69.406853843816,22.5082816553176
"117",117,99908.0848645009,69.406853843816,22.5082816553176
"118",118,99908.0848645009,69.406853843816,22.5082816553176
"119",119,99908.0848645009,69.406853843816,22.5082816553176
"120",120,99908.0848645009,69.406853843816,22.5082816553176
"121",121,99904.0577119284,73.0360358669517,22.9062522046057
"122",122,99904.0577119284,73.0360358669517,22.9062522046057
"123",123,99900.5190694112,75.2193558993066,24.2615746894691
"124",124,99900.5190694112,75.2193558993066,24.2615746894691
"125",125,99900.5190694112,75.2193558993066,24.2615746894691
"126",126,99900.5190694112,75.2193558993066,24.2615746894691
"127",127,99900.5190694112,75.2193558993066,24.2615746894691
"128",128,99900.5190694112,75.2193558993066,24.2615746894691
"129",129,99900.5190694112,75.2193558993066,24.2615746894691
"130",130,99900.5190694112,75.2193558993066,24.2615746894691
"131",131,99900.5190694112,75.2193558993066,24.2615746894691
"132",132,99900.5190694112,75.2193558993066,24.2615746894691
"133",133,99900.5190694112,75.2193558993066,24.2615746894691
"134",134,99900.5190694112,75.2193558993066,24.2615746894691
"135",135,99900.5190694112,75.2193558993066,24.2615746894691
"136",136,99900.5190694112,75.2193558993066,24.2615746894691
"137",137,99900.5190694112,75.2193558993066,24.2615746894691
"138",138,99900.5190694112,75.2193558993066,24.2615746894691
"139",139,99900.5190694112,75.2193558993066,24.2615746894691
"140",140,99900.5190694112,75.2193558993066,24.2615746894691
"141",141,99899.7291930728,76.0092322377357,24.2615746894691
"142",142,99899.2593484982,76.4790768123247,24.2615746894691
"143",143,99899.2593484982,76.4790768123247,24.2615746894691
"144",144,99899.2593484982,76.4790768123247,24.2615746894691
