"","Day","S","I","R"
"1",1,99950.6395380228,49.7570918692567,-0.396629892016236
"2",2,99943.5277553489,50.9664621902956,5.50578246078661
"3",3,99954.2010027534,50.705160095088,-4.90616284847378
"4",4,99959.0627776666,49.7103270820508,-8.77310474865556
"5",5,99926.249370087,51.2855149658466,22.4651149471203
"6",6,99948.9332795427,51.541705616656,-0.474985159372828
"7",7,99939.1274826222,51.7602899335185,9.11222744431454
"8",8,99946.0675053978,51.4293854827376,2.50310911947548
"9",9,99945.8093743674,51.9925246485959,2.1981009840011
"10",10,99946.6010433714,50.7941247898421,2.60483183872534
"11",11,99942.64637118,52.0899332109359,5.26369560907632
"12",12,99946.7667313528,53.8460019551929,-0.612733308005859
"13",13,99945.1452816982,52.2118705915728,2.64284771018525
"14",14,99965.0006879994,52.6675509342078,-17.6682389335949
"15",15,99942.1632645596,52.224690556895,5.61204488355143
"16",16,99941.4216500188,52.769566144492,5.80878383675081
"17",17,99953.0565516665,53.0936131017922,-6.15016476830877
"18",18,99933.2023440643,52.4401063141943,14.3575496215373
"19",19,99938.6606900102,52.9800141584863,8.35929583128651
"20",20,99941.8273920347,53.2080515265832,4.96455643877607
"21",21,99946.8847049131,51.614901525998,1.50039356095575
"22",22,99955.1015847736,54.8657326230742,-9.96731739661374
"23",23,99958.4844611918,53.1785460590906,-11.6630072508733
"24",24,99950.7371092974,53.3901868316687,-4.12729612909375
"25",25,99938.7856964233,55.2357400969274,5.97856347978047
"26",26,99938.7770216328,52.5316710844934,8.69130728272757
"27",27,99930.8737291648,54.7896123205871,14.3366585146384
"28",28,99944.8209761109,55.7998866166684,-0.620862727535285
"29",29,99939.5284250962,54.9484206102763,5.52315429359255
"30",30,99939.0558916924,53.29997704518,7.64413126245839
"31",31,99942.4855756334,56.2115178775843,1.30290648905526
"32",32,99921.6434083713,56.1897824044536,22.1668092243096
"33",33,99940.3486346905,54.7769859943178,4.87437931520431
"34",34,99935.324538195,55.1332038572688,9.54225794776389
"35",35,99938.8586705287,55.9472519382238,5.19407753307946
"36",36,99941.7841932389,56.0439848547449,2.17182190642091
"37",37,99927.6922323808,56.0096416130137,16.2981260062863
"38",38,99921.9028620063,56.1920944273796,21.9050435663366
"39",39,99936.0551057166,56.007869238515,7.93702504491934
"40",40,99940.5675726148,57.7450917212146,1.68733566401527
"41",41,99922.1638589846,55.713507725775,22.1226332896504
"42",42,99936.4273471938,56.2464145866843,7.32623821960439
"43",43,99934.5984419465,55.4128795232382,9.9886785302942
"44",44,99923.1535769712,56.8278858033461,20.01853722548
"45",45,99937.4293147276,56.9470247120805,5.62366056039561
"46",46,99941.4780219563,56.4778471156473,2.04413092809829
"47",47,99926.1985444772,56.2521952650702,17.5492602577493
"48",48,99925.4203136534,57.2949980408391,17.2846883057749
"49",49,99925.7487465314,58.8670056601154,15.3842478085077
"50",50,99921.3246479975,59.0860681579489,19.589283844629
"51",51,99923.0342494346,57.9416805001251,19.0240700653335
"52",52,99921.4612178099,60.6411291957876,17.8976529943883
"53",53,99928.5825206632,58.7226623627829,12.6948169740555
"54",54,99925.9273150743,59.8434382851072,14.2292466406248
