"","Day","S","I","R"
"162",162,97849.1664432415,1585.83812030654,564.995436451919
"163",163,97731.5210457681,1625.49598412568,642.982970106236
"164",164,97731.5210457681,1625.49598412568,642.982970106236
"165",165,97725.2458652601,1631.77116463364,642.982970106236
"166",166,97725.2458652601,1631.77116463364,642.982970106236
"167",167,97725.2458652601,1631.77116463364,642.982970106236
"168",168,97725.2458652601,1631.77116463364,642.982970106236
"169",169,97725.2458652601,1631.77116463364,642.982970106236
"170",170,97725.2458652601,1631.77116463364,642.982970106236
"171",171,97725.2458652601,1631.77116463364,642.982970106236
"172",172,97712.4967858958,1644.52024399798,642.982970106236
"173",173,97712.4967858958,1644.52024399798,642.982970106236
"174",174,97712.4967858958,1644.52024399798,642.982970106236
"175",175,97712.4967858958,1644.52024399798,642.982970106236
"176",176,97712.4967858958,1644.52024399798,642.982970106236
"177",177,97651.1534236487,1675.45866520653,673.387911144778
"178",178,97627.535640209,1659.96971965771,712.494640133253
"179",179,97627.535640209,1659.96971965771,712.494640133253
"180",180,97597.2448861828,1687.82054654285,714.934567274321
"181",181,97597.2448861828,1687.82054654285,714.934567274321
"182",182,97597.2448861828,1687.82054654285,714.934567274321
"183",183,97533.0266848884,1709.93169715428,757.041617957314
"184",184,97533.0266848884,1709.93169715428,757.041617957314
"185",185,97533.0266848884,1709.93169715428,757.041617957314
"186",186,97533.0266848884,1709.93169715428,757.041617957314
"187",187,97533.0266848884,1709.93169715428,757.041617957314
"188",188,97533.0266848884,1709.93169715428,757.041617957314
"189",189,97504.5144903901,1738.44389165255,757.041617957314
"190",190,97504.5144903901,1738.44389165255,757.041617957314
"191",191,97504.5144903901,1738.44389165255,757.041617957314
"192",192,97501.7409824829,1741.21739955975,757.041617957314
"193",193,97451.0100222638,1768.19471079011,780.795266946101
"194",194,97451.0100222638,1768.19471079011,780.795266946101
"195",195,97392.4534687112,1769.24133258212,838.305198706681
"196",196,97392.4534687112,1769.24133258212,838.305198706681
"197",197,97392.4534687112,1769.24133258212,838.305198706681
"198",198,97392.4534687112,1769.24133258212,838.305198706681
"199",199,97392.4534687112,1769.24133258212,838.305198706681
"200",200,97392.4534687112,1769.24133258212,838.305198706681
"201",201,97392.4534687112,1769.24133258212,838.305198706681
"202",202,97317.8679721194,1803.97638876819,878.155639112435
"203",203,97317.8679721194,1803.97638876819,878.155639112435
"204",204,97317.8679721194,1803.97638876819,878.155639112435
"205",205,97317.8679721194,1803.97638876819,878.155639112435
"206",206,97274.7260036951,1840.42200243782,884.851993867076
"207",207,97274.7260036951,1840.42200243782,884.851993867076
"208",208,97274.7260036951,1840.42200243782,884.851993867076
"209",209,97274.7260036951,1840.42200243782,884.851993867076
"210",210,97274.7260036951,1840.42200243782,884.851993867076
"211",211,97274.7260036951,1840.42200243782,884.851993867076
"212",212,97274.7260036951,1840.42200243782,884.851993867076
"213",213,97274.7260036951,1840.42200243782,884.851993867076
"214",214,97274.7260036951,1840.42200243782,884.851993867076
"215",215,97274.7260036951,1840.42200243782,884.851993867076
"216",216,97227.3289485517,1877.71507673317,894.955974715131
"217",217,97227.3289485517,1877.71507673317,894.955974715131
"218",218,97227.3289485517,1877.71507673317,894.955974715131
"219",219,97227.3289485517,1877.71507673317,894.955974715131
"220",220,97227.3289485517,1877.71507673317,894.955974715131
"221",221,97107.7937781126,1916.83439091369,975.371830973715
"222",222,97107.7937781126,1916.83439091369,975.371830973715
"223",223,97107.7937781126,1916.83439091369,975.371830973715
"224",224,97107.7937781126,1916.83439091369,975.371830973715
"225",225,97107.7937781126,1916.83439091369,975.371830973715
"226",226,97107.7937781126,1916.83439091369,975.371830973715
"227",227,97107.7937781126,1916.83439091369,975.371830973715
"228",228,97107.7937781126,1916.83439091369,975.371830973715
"229",229,97053.3748173802,1949.5343398541,997.090842765696
"230",230,97026.7912031048,1958.84080343146,1014.3679934637
"231",231,97026.7912031048,1958.84080343146,1014.3679934637
"232",232,97026.7912031048,1958.84080343146,1014.3679934637
"233",233,97026.7912031048,1958.84080343146,1014.3679934637
"234",234,97026.7912031048,1958.84080343146,1014.3679934637
"235",235,97026.7912031048,1958.84080343146,1014.3679934637
"236",236,97026.7912031048,1958.84080343146,1014.3679934637
"237",237,97026.7912031048,1958.84080343146,1014.3679934637
"238",238,97026.7912031048,1958.84080343146,1014.3679934637
"239",239,96935.5633066927,2027.24775602083,1037.18893728651
"240",240,96935.5633066927,2027.24775602083,1037.18893728651
"241",241,96935.5633066927,2027.24775602083,1037.18893728651
"242",242,96935.5633066927,2027.24775602083,1037.18893728651
"243",243,96935.5633066927,2027.24775602083,1037.18893728651
"244",244,96935.5633066927,2027.24775602083,1037.18893728651
"245",245,96935.5633066927,2027.24775602083,1037.18893728651
"246",246,96924.4115201883,2038.39954252518,1037.18893728651
"247",247,96924.4115201883,2038.39954252518,1037.18893728651
"248",248,96924.4115201883,2038.39954252518,1037.18893728651
"249",249,96924.4115201883,2038.39954252518,1037.18893728651
"250",250,96924.4115201883,2038.39954252518,1037.18893728651
"251",251,96924.4115201883,2038.39954252518,1037.18893728651
"252",252,96924.4115201883,2038.39954252518,1037.18893728651
"253",253,96924.4115201883,2038.39954252518,1037.18893728651
"254",254,96837.7314788337,2078.65657182358,1083.61194934277
"255",255,96830.1502062666,2086.23784439062,1083.61194934277
"256",256,96750.0749346334,2103.30216833839,1146.62289702819
"257",257,96750.0749346334,2103.30216833839,1146.62289702819
"258",258,96750.0749346334,2103.30216833839,1146.62289702819
"259",259,96750.0749346334,2103.30216833839,1146.62289702819
"260",260,96679.01137673,2136.49913617252,1184.48948709751
"261",261,96679.01137673,2136.49913617252,1184.48948709751
"262",262,96679.01137673,2136.49913617252,1184.48948709751
"263",263,96679.01137673,2136.49913617252,1184.48948709751
"264",264,96679.01137673,2136.49913617252,1184.48948709751
"265",265,96679.01137673,2136.49913617252,1184.48948709751
"266",266,96679.01137673,2136.49913617252,1184.48948709751
"267",267,96679.01137673,2136.49913617252,1184.48948709751
"268",268,96619.494641869,2170.24859593216,1210.25676219886
"269",269,96619.494641869,2170.24859593216,1210.25676219886
"270",270,96619.494641869,2170.24859593216,1210.25676219886
"271",271,96562.0193779056,2164.64777911332,1273.33284298106
"272",272,96532.7057972477,2193.96135977123,1273.33284298106
"273",273,96510.4723709294,2216.19478608956,1273.33284298106
"274",274,96510.4723709294,2216.19478608956,1273.33284298106
"275",275,96510.4723709294,2216.19478608956,1273.33284298106
"276",276,96510.4723709294,2216.19478608956,1273.33284298106
"277",277,96510.4723709294,2216.19478608956,1273.33284298106
"278",278,96510.4723709294,2216.19478608956,1273.33284298106
"279",279,96510.4723709294,2216.19478608956,1273.33284298106
"280",280,96510.4723709294,2216.19478608956,1273.33284298106
"281",281,96440.6582054185,2251.76517235632,1307.57662222519
"282",282,96440.6582054185,2251.76517235632,1307.57662222519
"283",283,96440.6582054185,2251.76517235632,1307.57662222519
"284",284,96440.6582054185,2251.76517235632,1307.57662222519
"285",285,96440.6582054185,2251.76517235632,1307.57662222519
"286",286,96440.6582054185,2251.76517235632,1307.57662222519
"287",287,96334.7175307897,2304.63817551301,1360.64429369725
"288",288,96334.7175307897,2304.63817551301,1360.64429369725
"289",289,96334.7175307897,2304.63817551301,1360.64429369725
"290",290,96334.7175307897,2304.63817551301,1360.64429369725
"291",291,96334.7175307897,2304.63817551301,1360.64429369725
"292",292,96334.7175307897,2304.63817551301,1360.64429369725
"293",293,96334.7175307897,2304.63817551301,1360.64429369725
"294",294,96289.6932608499,2333.82457085919,1376.48216829092
"295",295,96289.6932608499,2333.82457085919,1376.48216829092
"296",296,96289.6932608499,2333.82457085919,1376.48216829092
"297",297,96289.6932608499,2333.82457085919,1376.48216829092
"298",298,96289.6932608499,2333.82457085919,1376.48216829092
"299",299,96207.7277319518,2371.86627068196,1420.40599736627
"300",300,96207.7277319518,2371.86627068196,1420.40599736627
"301",301,96207.7277319518,2371.86627068196,1420.40599736627
"302",302,96207.7277319518,2371.86627068196,1420.40599736627
"303",303,96207.7277319518,2371.86627068196,1420.40599736627
"304",304,96145.8843388099,2412.55117892586,1441.56448226425
"305",305,96145.8843388099,2412.55117892586,1441.56448226425
"306",306,96145.8843388099,2412.55117892586,1441.56448226425
"307",307,96145.8843388099,2412.55117892586,1441.56448226425
"308",308,96145.8843388099,2412.55117892586,1441.56448226425
"309",309,96047.9158403578,2430.34545027907,1521.73870936308
"310",310,96047.9158403578,2430.34545027907,1521.73870936308
"311",311,96047.9158403578,2430.34545027907,1521.73870936308
"312",312,96047.9158403578,2430.34545027907,1521.73870936308
"313",313,95983.9489602489,2459.63401789442,1556.41702185669
"314",314,95983.9489602489,2459.63401789442,1556.41702185669
"315",315,95983.9489602489,2459.63401789442,1556.41702185669
"316",316,95983.9489602489,2459.63401789442,1556.41702185669
"317",317,95983.9489602489,2459.63401789442,1556.41702185669
"318",318,95946.2043095073,2486.76561102163,1567.0300794711
"319",319,95946.2043095073,2486.76561102163,1567.0300794711
"320",320,95946.2043095073,2486.76561102163,1567.0300794711
"321",321,95906.5305068464,2520.84223852073,1572.62725463287
"322",322,95906.5305068464,2520.84223852073,1572.62725463287
"323",323,95906.5305068464,2520.84223852073,1572.62725463287
"324",324,95906.5305068464,2520.84223852073,1572.62725463287
"325",325,95827.1544427175,2554.19900914297,1618.64654813956
"326",326,95827.1544427175,2554.19900914297,1618.64654813956
"327",327,95812.3909792246,2568.96247263587,1618.64654813956
"328",328,95812.3909792246,2568.96247263587,1618.64654813956
"329",329,95812.3909792246,2568.96247263587,1618.64654813956
"330",330,95812.3909792246,2568.96247263587,1618.64654813956
"331",331,95812.3909792246,2568.96247263587,1618.64654813956
"332",332,95812.3909792246,2568.96247263587,1618.64654813956
"333",333,95705.2453312963,2597.15817760355,1697.59649110011
"334",334,95705.2453312963,2597.15817760355,1697.59649110011
"335",335,95606.884343311,2648.28185816577,1744.83379852327
"336",336,95606.884343311,2648.28185816577,1744.83379852327
"337",337,95606.884343311,2648.28185816577,1744.83379852327
"338",338,95606.884343311,2648.28185816577,1744.83379852327
"339",339,95606.884343311,2648.28185816577,1744.83379852327
"340",340,95606.884343311,2648.28185816577,1744.83379852327
"341",341,95606.884343311,2648.28185816577,1744.83379852327
"342",342,95606.884343311,2648.28185816577,1744.83379852327
"343",343,95606.884343311,2648.28185816577,1744.83379852327
"344",344,95606.884343311,2648.28185816577,1744.83379852327
"345",345,95606.884343311,2648.28185816577,1744.83379852327
"346",346,95606.884343311,2648.28185816577,1744.83379852327
"347",347,95606.884343311,2648.28185816577,1744.83379852327
"348",348,95496.8108284863,2709.27882184952,1793.91034966423
"349",349,95496.8108284863,2709.27882184952,1793.91034966423
"350",350,95496.8108284863,2709.27882184952,1793.91034966423
"351",351,95496.8108284863,2709.27882184952,1793.91034966423
"352",352,95496.8108284863,2709.27882184952,1793.91034966423
"353",353,95457.5950933138,2718.18245604132,1824.22245064488
"354",354,95419.6877904102,2748.10245248026,1832.20975710958
"355",355,95419.6877904102,2748.10245248026,1832.20975710958
"356",356,95403.0317528223,2745.79116734497,1851.1770798327
"357",357,95305.1172839387,2767.77682962006,1927.10588644124
"358",358,95290.8504769074,2776.67679370683,1932.47272938575
"359",359,95290.8504769074,2776.67679370683,1932.47272938575
"360",360,95262.6156026579,2790.82212735298,1946.56226998912
"361",361,95211.8076874715,2809.89430093043,1978.29801159809
"362",362,95211.8076874715,2809.89430093043,1978.29801159809
"363",363,95211.8076874715,2809.89430093043,1978.29801159809
"364",364,95211.8076874715,2809.89430093043,1978.29801159809
"365",365,95095.0127059294,2847.50009933781,2057.48719473282
