"","Day","S","I","R"
"50",50,98707.8483138329,1158.39744895452,133.75423721259
"51",51,98670.954895378,1161.65166318852,167.393441433504
"52",52,98658.4224566461,1164.10895458199,177.468588771943
"53",53,98654.9731232811,1169.01159132231,176.015285396604
"54",54,98672.484993036,1171.45628445643,156.058722507611
"55",55,98642.1227549158,1176.07053690652,181.806708177694
"56",56,98633.5468315327,1177.81217538177,188.640993085563
"57",57,98626.8846149896,1182.67180767385,190.443577336589
"58",58,98612.7760985484,1185.73649024543,201.487411206147
"59",59,98609.7477578566,1188.09495847797,202.157283665484
"60",60,98614.1649042673,1191.89006927486,193.945026457854
"61",61,98610.0471171608,1194.86680253229,195.086080306955
"62",62,98618.5149409326,1199.87581306845,181.609245999005
"63",63,98573.4152720384,1202.03986626487,224.544861696688
"64",64,98602.1580495095,1207.94782460502,189.894125885486
"65",65,98574.1464030627,1209.43423321554,216.419363721756
"66",66,98581.7886137484,1212.7632258359,205.448160415716
"67",67,98549.3481634975,1216.52925229358,234.122584208945
"68",68,98549.6064051622,1220.96495805667,229.428636781151
"69",69,98553.3381421358,1224.42686766378,222.234990200494
"70",70,98544.7648205358,1226.99411509974,228.241064364547
"71",71,98521.1185784589,1229.52904677687,249.352374764302
"72",72,98522.039282024,1234.84383083157,243.116887144482
"73",73,98530.4244343351,1238.66212228271,230.913443382259
"74",74,98510.2447696039,1242.05086891352,247.704361482614
"75",75,98503.9553611906,1244.09786726549,251.946771543894
"76",76,98488.644818236,1250.1324940814,261.222687682674
"77",77,98502.5031579732,1251.3066210204,246.190221006471
"78",78,98475.3568223844,1256.03027314345,268.612904472199
"79",79,98472.5435179313,1261.49248237203,265.963999696725
"80",80,98458.0558933921,1263.44497825964,278.49912834832
"81",81,98467.8766307497,1268.65777138477,263.465597865564
"82",82,98439.9959909261,1271.64615806508,288.357851008807
"83",83,98425.6643323173,1273.96912620498,300.36654147776
"84",84,98445.484733659,1279.33313246173,275.182133879329
"85",85,98420.3310882894,1283.66396578422,296.00494592646
"86",86,98408.5227431621,1286.16544177532,305.311815062582
"87",87,98406.8915265014,1288.84831428977,304.260159208866
"88",88,98418.8915698995,1293.99418970023,287.114240400341
"89",89,98393.1240303451,1297.27321835835,309.602751296602
"90",90,98405.4099195298,1300.58614254243,294.003937927772
"91",91,98381.1878061476,1304.06363419295,314.748559659479
"92",92,98373.1981580083,1307.00092822839,319.800913763372
"93",93,98370.8151735285,1312.15871929375,317.026107177816
"94",94,98359.4444864974,1316.36439027796,324.191123224681
"95",95,98347.5523957748,1318.86477540839,333.582828816855
"96",96,98349.9323316385,1324.88592562105,325.181742740442
"97",97,98351.0845928562,1327.3182688183,321.597138325498
"98",98,98329.2215203506,1332.067505771,338.710973878448
"99",99,98307.318549934,1335.85934990671,356.822100159305
"100",100,98302.5181793221,1338.51576796455,358.966052713421
"101",101,98285.369154705,1343.78865272065,370.842192574362
"102",102,98279.9906304573,1346.96739150484,373.04197803796
"103",103,98270.4028943558,1352.19236578242,377.404739861863
"104",104,98280.8867010579,1354.69607593862,364.417223003563
"105",105,98268.483712771,1359.61493834333,371.901348885665
"106",106,98241.5479437048,1362.78574990053,395.666306394694
"107",107,98256.0494035627,1365.7809506887,378.169645748628
"108",108,98261.0736558599,1369.81890129312,369.107442846998
"109",109,98250.1380469342,1372.14643777756,377.715515288294
"110",110,98234.7811886549,1379.26989717139,385.948914173694
"111",111,98220.903613014,1383.79016021354,395.306226772457
"112",112,98213.1640502522,1384.39711479988,402.438834947943
"113",113,98194.1091112559,1390.05901657205,415.831872172054
"114",114,98197.6541968551,1394.50029385483,407.845509290103
"115",115,98208.5787526048,1398.68462548421,392.736621911041
"116",116,98179.8618448278,1403.4169704909,416.721184681321
"117",117,98191.5390298458,1406.0054963411,402.4554738131
"118",118,98171.828570833,1410.64213597463,417.529293192397
"119",119,98161.8606031766,1414.76008524204,423.379311581422
"120",120,98147.8168301515,1418.99781125808,433.185358590506
"121",121,98147.062334501,1424.26281485067,428.674850648407
"122",122,98118.9891815585,1426.30402709311,454.706791348404
"123",123,98130.9307290403,1430.29417542418,438.775095535604
"124",124,98119.1250986919,1435.68576395266,445.189137355426
"125",125,98102.0860770182,1440.82274416892,457.091178812876
"126",126,98100.4575394142,1445.21618454821,454.326276037605
"127",127,98095.5556086,1447.05519512571,457.389196274356
"128",128,98070.5267890036,1450.90536075119,478.567850245223
"129",129,98062.6025638021,1455.52598561101,481.871450586899
"130",130,98048.8594892768,1461.50797538137,489.63253534187
"131",131,98068.6010716988,1465.49451329874,465.904415002487
"132",132,98066.8003413728,1468.53491004061,464.664748586597
"133",133,98038.0723598388,1472.80904898541,489.118591175864
"134",134,98014.8809406615,1477.09414369458,508.024915643967
"135",135,98019.6411339229,1482.74331373642,497.615552340744
"136",136,98001.8730043513,1487.27359007125,510.853405577516
"137",137,97994.5448633468,1489.48161857304,515.973518080183
"138",138,98009.4715528473,1493.99924703094,496.529200121796
"139",139,97985.5497620488,1497.52436946359,516.925868487612
"140",140,97989.3723306858,1503.63037468984,506.997294624423
"141",141,97975.2545872321,1507.60656138422,517.138851383719
"142",142,97971.0717504339,1511.20216975298,517.726079813178
"143",143,97953.8568708719,1515.33442745901,530.808701669112
"144",144,97950.7667712685,1521.05162778766,528.181600943862
"145",145,97952.6458571444,1524.60470493754,522.749437918089
"146",146,97916.5626144306,1530.07925819926,553.358127370113
"147",147,97919.8198468745,1531.80632992226,548.373823203289
"148",148,97909.9181534097,1536.87206819491,553.209778395355
"149",149,97902.7310942056,1542.32732723617,554.941578558253
"150",150,97893.1874433373,1547.17021018583,559.642346476874
"151",151,97890.4005240524,1550.89191843633,558.707557511316
"152",152,97863.091051845,1554.96166031698,581.947287837986
"153",153,97865.0163606199,1559.3562639775,575.627375402602
"154",154,97849.3975409571,1564.65808959858,585.944369444309
"155",155,97835.0282994203,1568.44716884977,596.524531729946
"156",156,97828.4383687179,1572.80470872944,598.756922552636
"157",157,97829.5082627992,1578.19715252891,592.294584671906
"158",158,97820.447248742,1583.69084935,595.861901908002
"159",159,97807.2220693729,1586.91678533797,605.861145289172
"160",160,97796.7767401044,1593.44535935315,609.777900542447
"161",161,97781.3086864706,1597.73214905681,620.95916447257
"162",162,97767.6023171202,1599.81865682035,632.579026059494
"163",163,97773.4702019399,1607.1678378314,619.361960228681
"164",164,97769.4985037935,1609.40918420484,621.092312001658
"165",165,97730.5861298896,1615.80616387523,653.607706235194
"166",166,97722.5214931048,1618.85736275303,658.621144142128
"167",167,97738.2820787202,1623.31799514913,638.39992613063
"168",168,97729.0512160523,1628.48250528999,642.466278657722
"169",169,97701.359999177,1632.56659492827,666.073405894736
"170",170,97688.0933858524,1637.97502829951,673.931585848128
"171",171,97686.5232115478,1643.47982343616,669.99696501602
"172",172,97676.237891062,1647.84007157382,675.922037364194
"173",173,97672.9003948109,1652.93505813826,674.164547050891
"174",174,97666.1621967455,1658.32671878791,675.511084466592
"175",175,97650.9680172151,1663.04272677473,685.989256010145
"176",176,97654.1165914001,1668.4768179969,677.406590602965
"177",177,97627.5918767014,1671.6388995069,700.769223791668
"178",178,97632.0415186446,1678.0695583737,689.888922981739
"179",179,97614.0390311626,1680.34151185149,705.619456985968
"180",180,97605.7571160608,1687.03131666886,707.211567270322
"181",181,97594.0584463285,1691.6830194235,714.258534247982
"182",182,97579.9926766183,1695.02674992536,724.98057345633
"183",183,97581.0622820998,1701.83511528966,717.102602610535
"184",184,97564.2379169979,1703.9321876871,731.829895315059
"185",185,97558.8562483763,1710.66947898548,730.474272638223
"186",186,97546.727681691,1715.59320683333,737.679111475679
"187",187,97536.7262690368,1720.10187702436,743.171853938813
"188",188,97529.4139679875,1723.92198958593,746.664042426554
"189",189,97515.5775516459,1728.43348274473,755.988965609388
"190",190,97497.4264253615,1734.37146527984,768.202109358697
"191",191,97494.7543946439,1739.53999945774,765.705605898322
"192",192,97498.3125039415,1744.54470698669,757.142789071817
"193",193,97477.9129284586,1749.51291686929,772.574154672091
"194",194,97449.2644216598,1754.77493813945,795.960640200785
"195",195,97455.7301622193,1759.49378555926,784.776052221475
"196",196,97454.5322561581,1764.97812876125,780.489615080711
"197",197,97434.5197340279,1769.27819533056,796.202070641576
"198",198,97431.2330554581,1774.79707262661,793.969871915288
"199",199,97409.345889613,1779.94624219387,810.707868193098
"200",200,97409.4514265191,1785.54660348719,805.001969993693
"201",201,97384.2191534357,1788.75878553062,827.022061033682
"202",202,97384.7142262166,1794.03059559158,821.255178191891
"203",203,97377.7863742141,1799.67728042495,822.536345360945
"204",204,97333.1929909221,1804.12623366333,862.680775414615
"205",205,97356.7366869071,1811.83514689472,831.428166198198
"206",206,97343.967913069,1816.14761994334,839.884466987717
"207",207,97312.3045563897,1822.33468785592,865.360755754379
"208",208,97312.5295985687,1825.81999452338,861.650406907964
"209",209,97324.4860505262,1831.5652232462,843.948726227595
"210",210,97298.1239176532,1835.88870155374,865.987380793065
"211",211,97271.9859976473,1839.76363607407,888.250366278599
"212",212,97287.0740951524,1844.25799947666,868.667905370978
"213",213,97272.2496817158,1851.12943693816,876.620881346052
"214",214,97263.6421403953,1855.85091618562,880.506943419074
"215",215,97229.700051197,1861.78679617634,908.513152626664
"216",216,97220.2334036569,1867.18911165942,912.577484683697
"217",217,97226.6092771959,1872.35269924729,901.03802355687
"218",218,97231.1307689893,1876.58623749293,892.282993517734
"219",219,97209.699453903,1884.50791986262,905.792626234374
"220",220,97184.5460485623,1889.38688148561,926.067069952073
"221",221,97170.7366660265,1895.3870498807,933.876284092833
"222",222,97161.4188006651,1898.34822477014,940.232974564766
"223",223,97170.4932048485,1904.87096799297,924.635827158583
"224",224,97145.9726236003,1911.18803454321,942.839341856473
"225",225,97126.672852442,1915.02676311617,958.300384441839
"226",226,97111.8320243963,1923.22638509333,964.941590510443
"227",227,97105.484160136,1926.74162938203,967.774210481998
"228",228,97110.3774552334,1932.3390149241,957.283529842538
"229",229,97087.9195905002,1937.99134799291,974.089061506909
"230",230,97071.6971889554,1944.05034481753,984.25246622706
"231",231,97072.9251694938,1948.11381995237,978.961010553814
"232",232,97062.5065682062,1956.06892770659,981.424504087193
"233",233,97046.6045441917,1960.77253184259,992.622923965747
"234",234,97030.9581989024,1965.34219777926,1003.69960331834
"235",235,97028.4452226012,1971.79810943657,999.756667962299
"236",236,96984.2251971015,1977.29833873641,1038.47646416214
"237",237,97004.2033396623,1982.23218096306,1013.56447937465
"238",238,96979.9002772428,1986.78580501998,1033.31391773722
"239",239,96966.8410842004,1992.2717272551,1040.88718854451
"240",240,96967.5152574488,1999.52969231169,1032.95505023955
"241",241,96942.3097191925,2003.94851040246,1053.74177040508
"242",242,96922.3110070144,2009.8602104906,1067.82878249497
"243",243,96920.9162217667,2015.96808843649,1063.11568979686
"244",244,96900.5404389986,2020.79765914406,1078.66190185739
"245",245,96897.1072092278,2028.22871880699,1074.66407196519
"246",246,96908.6824897775,2032.85452684152,1058.46298338104
"247",247,96873.2523397342,2038.10545020848,1088.6422100573
"248",248,96871.4475640861,2044.75786632024,1083.79456959365
"249",249,96857.4523690485,2049.56440485291,1092.98322609863
"250",250,96820.0783449467,2055.5358345971,1124.38582045626
"251",251,96833.4406693353,2059.94497186915,1106.61435879562
"252",252,96819.096857725,2067.60971562252,1113.29342665249
"253",253,96798.9137827311,2071.83404449265,1129.2521727763
"254",254,96791.1123719498,2082.22985392026,1126.65777412994
"255",255,96773.9557860895,2086.17941441045,1139.86479950009
"256",256,96762.8932837623,2090.22793760165,1146.87877863611
"257",257,96744.9672036735,2097.04139674798,1157.99139957852
"258",258,96753.0054541771,2102.38404586462,1144.61049995831
"259",259,96726.2064575772,2108.04478258567,1165.74875983718
"260",260,96730.7663863588,2114.24262012416,1154.99099351706
"261",261,96703.534900672,2119.92693945921,1176.53815986879
"262",262,96681.1486725387,2126.19452331639,1192.65680414494
"263",263,96676.1902868524,2133.88180504133,1189.92790810627
"264",264,96684.0458971346,2137.50269649227,1178.45140637311
"265",265,96670.7715909007,2144.22305067827,1185.00535842102
"266",266,96641.4822588584,2150.88960670513,1207.6281344365
"267",267,96642.0919969302,2155.77557027784,1202.13243279196
"268",268,96609.8036390736,2162.63195691695,1227.56440400942
"269",269,96589.4923047989,2168.31164553332,1242.19604966779
"270",270,96582.0997873051,2174.54854890211,1243.35166379279
"271",271,96589.4832088422,2179.94899173844,1230.56779941942
"272",272,96575.1445211107,2186.95057052336,1237.90490836592
"273",273,96560.1757280575,2191.87830259935,1247.94596934315
"274",274,96539.2902280001,2198.3727696262,1262.33700237376
"275",275,96540.5251690448,2205.046960404,1254.42787055118
"276",276,96511.7819793127,2210.78285097588,1277.43516971142
"277",277,96497.5906509313,2216.08637341365,1286.3229756551
"278",278,96497.7893537031,2222.34497737863,1279.86566891834
"279",279,96488.7886874987,2228.8664891603,1282.34482334098
"280",280,96451.814919612,2235.18699141135,1312.99808897665
"281",281,96455.9758362807,2241.34078919652,1302.68337452282
"282",282,96448.7064225951,2247.78378986188,1303.509787543
"283",283,96407.1399833656,2253.46805767853,1339.39195895584
"284",284,96394.8408145972,2261.01747578892,1344.14170961394
"285",285,96400.0980116196,2267.67049850939,1332.23148987103
"286",286,96395.154925007,2272.81076473218,1332.03431026084
"287",287,96386.1191691802,2280.74912154265,1333.13170927721
"288",288,96352.4878927922,2284.73340218397,1362.77870502391
"289",289,96343.7074567487,2293.39815322875,1362.89439002262
"290",290,96336.622457198,2299.52529603096,1363.85224677107
"291",291,96333.0235272652,2303.94613736035,1363.03033537449
"292",292,96308.418856352,2311.11000456819,1380.47113907981
"293",293,96289.8877982018,2316.11671298836,1393.99548880993
"294",294,96284.9157142243,2323.86417888968,1391.2201068861
"295",295,96274.261047195,2331.46681801926,1394.27213478583
"296",296,96258.8232975832,2339.30122886638,1401.87547355052
"297",297,96263.7850844728,2345.13635990846,1391.07855561884
"298",298,96243.799334236,2349.8763396472,1406.32432611691
"299",299,96234.4395919025,2358.37719681598,1407.18321128154
"300",300,96202.309324572,2364.68427962384,1433.0063958042
"301",301,96204.2338694409,2368.93673068935,1426.8293998698
"302",302,96181.2902501239,2376.97791760217,1441.73183227403
"303",303,96161.2819418817,2383.70648645881,1455.01157165952
"304",304,96130.0422473131,2388.8078247814,1481.14992790557
"305",305,96122.1589561262,2397.66529354111,1480.17575033281
"306",306,96122.3607312,2404.17957313506,1473.45969566505
"307",307,96096.368214952,2409.37688111087,1494.2549039372
"308",308,96088.8396881654,2416.28049508725,1494.87981674742
"309",309,96072.2543877706,2424.70931020132,1503.03630202818
"310",310,96073.6682340782,2430.16674810413,1496.16501781779
"311",311,96043.0424070712,2435.59633707953,1521.36125584934
"312",312,96042.6864916551,2443.07170443227,1514.24180391276
"313",313,96006.455431146,2451.95434919996,1541.59021965412
"314",314,96008.9394550621,2459.58275817328,1531.47778676468
"315",315,95992.0117108515,2462.86651329606,1545.12177585255
"316",316,95974.8225622945,2471.59040900601,1553.58702869953
"317",317,95977.8043322566,2476.89058488685,1545.30508285664
"318",318,95964.0639554753,2483.09551429799,1552.84053022675
"319",319,95934.2684628628,2490.97028459671,1574.76125254061
"320",320,95926.7974219313,2498.71931248149,1574.48326558727
"321",321,95904.732646838,2505.74729152107,1589.52006164103
"322",322,95897.2523977193,2510.52446915009,1592.22313313068
"323",323,95873.9475796745,2520.33737510405,1605.71504522153
"324",324,95869.6007205581,2525.60779163196,1604.79148781006
"325",325,95865.7666163051,2531.51940702159,1602.71397667336
"326",326,95841.2797890762,2540.55434879421,1618.16586212971
"327",327,95815.3609998887,2547.05767559418,1637.58132451718
"328",328,95807.9007375794,2555.06919991391,1637.03006250673
"329",329,95799.9798087458,2562.12457577239,1637.89561548183
"330",330,95789.3790144925,2568.30063413721,1642.32035137033
"331",331,95763.9385501487,2573.66955759832,1662.39189225307
"332",332,95758.1595495943,2582.05942040765,1659.78102999807
"333",333,95739.2117030927,2589.70479925751,1671.08349764989
"334",334,95735.9388056768,2596.49604359339,1667.56515072985
"335",335,95704.9602985993,2605.29975230358,1689.73994909716
"336",336,95686.497187919,2611.13814693636,1702.3646651447
"337",337,95674.3065337399,2617.73997364004,1707.95349262008
"338",338,95642.9781555454,2623.8415280481,1733.18031640653
"339",339,95646.5277547065,2632.65917421038,1720.81307108314
"340",340,95630.8999903935,2639.6065622414,1729.4934473651
"341",341,95620.5371262381,2647.28091247521,1732.18196128674
"342",342,95600.9201528021,2654.88314737029,1744.19669982764
"343",343,95577.5392393438,2661.64933798219,1760.8114226741
"344",344,95577.4393156602,2666.14439946256,1756.41628487724
"345",345,95555.0065055108,2677.06786459891,1767.92562989033
"346",346,95538.2116160231,2682.37030482149,1779.41807915545
"347",347,95507.8822204578,2690.76567126126,1801.352108281
"348",348,95504.5382398978,2696.33820980164,1799.1235503006
"349",349,95477.347861734,2704.4804515507,1818.17168671536
"350",350,95502.7653028355,2712.7370022036,1784.49769496093
"351",351,95450.1986457517,2719.31046817648,1830.49088607185
"352",352,95444.440022611,2727.52825165473,1828.03172573426
"353",353,95441.7168689635,2734.169086628,1824.11404440851
"354",354,95413.545481221,2740.46046013797,1845.99405864103
"355",355,95407.0400999263,2750.67853112029,1842.28136895343
"356",356,95390.1794987393,2757.08580002146,1852.73470123929
"357",357,95339.7438761012,2764.06348836574,1896.19263553314
"358",358,95343.310058938,2772.36839348279,1884.32154757919
"359",359,95325.8373619178,2780.46696478411,1893.6956732981
"360",360,95311.0805230634,2785.54576829493,1903.37370864164
"361",361,95296.7291390414,2794.93298607636,1908.33787488229
"362",362,95289.4708258052,2801.09996070708,1909.42921348773
"363",363,95285.6112463186,2810.41232125968,1903.97643242177
"364",364,95256.2736371651,2817.56118662797,1926.16517620698
"365",365,95225.1596321033,2825.72250389444,1949.11786400233
