"","Day","S","I","R"
"51",51,98670.3534093388,1162.64615527303,167.000435388143
"52",52,98670.3534093388,1162.64615527303,167.000435388143
"53",53,98650.124344297,1171.44751094078,178.428144762204
"54",54,98650.124344297,1171.44751094078,178.428144762204
"55",55,98649.1011003473,1172.47075489047,178.428144762204
"56",56,98633.2856309815,1182.00251891336,184.711850105141
"57",57,98633.2856309815,1182.00251891336,184.711850105141
"58",58,98633.2856309815,1182.00251891336,184.711850105141
"59",59,98624.390839163,1187.62155906849,187.987601768563
"60",60,98611.089339731,1191.32389258922,197.586767679749
"61",61,98602.2822266508,1196.02706446812,201.690708881098
"62",62,98595.8762514851,1197.62211981783,206.501628697062
"63",63,98583.2425120386,1202.93679751967,213.82069044168
"64",64,98581.5954911777,1204.58381838066,213.82069044168
"65",65,98571.4150557485,1208.60275930004,219.982184951448
"66",66,98565.7149533541,1213.82468887702,220.460357768927
"67",67,98553.9603562247,1215.93254812136,230.107095653905
"68",68,98545.7238187512,1221.09812746298,233.178053785862
"69",69,98545.7238187512,1221.09812746298,233.178053785862
"70",70,98537.0244186346,1228.57664346379,234.398937901641
"71",71,98526.3349994228,1234.88382221361,238.781178363602
"72",72,98525.9439025635,1235.27491907293,238.781178363602
"73",73,98525.9439025635,1235.27491907293,238.781178363602
"74",74,98508.7685588891,1243.0885610767,248.142880034186
"75",75,98497.4402532212,1246.87054407033,255.689202708445
"76",76,98484.1760137668,1250.77214834585,265.051837887378
"77",77,98483.8721762593,1251.0759858533,265.051837887378
"78",78,98471.7619700229,1258.58630799497,269.651721982179
"79",79,98471.7619700229,1258.58630799497,269.651721982179
"80",80,98458.2126460374,1265.04723645217,276.740117510393
"81",81,98446.6105707154,1267.09782028329,286.291609001261
"82",82,98438.9969200916,1274.00220436253,287.000875545902
"83",83,98438.9969200916,1274.00220436253,287.000875545902
"84",84,98435.6333618484,1277.36576260572,287.000875545902
"85",85,98433.9589381768,1279.04018627731,287.000875545902
"86",86,98421.593553514,1286.94335808718,291.46308839886
"87",87,98412.3760350205,1291.96470143308,295.659263546407
"88",88,98412.3760350205,1291.96470143308,295.659263546407
"89",89,98393.8615599873,1297.45257658869,308.685863423969
"90",90,98393.8615599873,1297.45257658869,308.685863423969
"91",91,98380.1954521372,1305.62444903521,314.180098827592
"92",92,98373.6865624777,1307.66684734462,318.646590177685
"93",93,98364.2498984836,1313.75293485312,321.997166663311
"94",94,98345.8580645294,1318.05754319932,336.084392271237
"95",95,98345.8580645294,1318.05754319932,336.084392271237
"96",96,98345.3890388147,1318.52656891404,336.084392271237
"97",97,98331.8303248772,1329.84947695817,338.320198164645
"98",98,98331.8303248772,1329.84947695817,338.320198164645
"99",99,98318.2190912661,1337.06739988683,344.713508847095
"100",100,98318.2190912661,1337.06739988683,344.713508847095
"101",101,98295.4094933758,1344.72123599465,359.869270629505
"102",102,98293.2553855739,1346.87534379656,359.869270629505
"103",103,98288.9082476872,1351.22248168327,359.869270629505
"104",104,98287.2987222889,1352.83200708162,359.869270629505
"105",105,98281.1769432058,1358.95378616467,359.869270629505
"106",106,98273.2075604776,1362.64861986575,364.143819656599
"107",107,98265.5439067665,1365.77146768895,368.684625544585
"108",108,98245.4360209229,1370.48562960547,384.078349471666
"109",109,98239.7706857345,1375.75640853492,384.472905730558
"110",110,98231.6370044493,1378.17856303443,390.184432516242
"111",111,98225.6307121192,1382.32157802436,392.047709856447
"112",112,98207.0050711914,1389.57517666456,403.419752144035
"113",113,98205.038090571,1391.54215728495,403.419752144035
"114",114,98205.038090571,1391.54215728495,403.419752144035
"115",115,98191.9100490525,1400.33269410699,407.757256840526
"116",116,98189.0422047089,1403.20053845061,407.757256840526
"117",117,98189.0422047089,1403.20053845061,407.757256840526
"118",118,98156.9397826624,1412.55864599866,430.50157133889
"119",119,98156.9397826624,1412.55864599866,430.50157133889
"120",120,98138.2826694485,1420.90619930426,440.81113124723
"121",121,98135.4546335315,1423.73423522129,440.81113124723
"122",122,98135.4546335315,1423.73423522129,440.81113124723
"123",123,98115.8565956065,1433.13992880555,451.003475587964
"124",124,98115.8565956065,1433.13992880555,451.003475587964
"125",125,98097.0607654681,1441.37462615015,461.564608381715
"126",126,98097.0607654681,1441.37462615015,461.564608381715
"127",127,98088.6112151181,1449.82417650016,461.564608381715
"128",128,98088.5293344394,1449.9060571789,461.564608381715
"129",129,98074.5402848446,1456.93785132675,468.521863828694
"130",130,98073.1375743429,1458.34056182843,468.521863828694
"131",131,98042.5721919339,1470.41951494794,487.008293118202
"132",132,98042.5721919339,1470.41951494794,487.008293118202
"133",133,98042.5721919339,1470.41951494794,487.008293118202
"134",134,98042.5721919339,1470.41951494794,487.008293118202
"135",135,98017.1620465513,1483.25842878544,499.579524663234
"136",136,98017.1620465513,1483.25842878544,499.579524663234
"137",137,98001.4412732531,1489.90496252711,508.653764219803
"138",138,97996.1519145954,1494.2575836412,509.590501763381
"139",139,97984.7541118501,1501.27147211924,513.974416030682
"140",140,97984.7541118501,1501.27147211924,513.974416030682
"141",141,97971.0330399588,1509.71887446554,519.248085575686
"142",142,97971.0330399588,1509.71887446554,519.248085575686
"143",143,97965.1402610581,1515.6116533662,519.248085575686
"144",144,97943.6873026845,1523.69503260608,532.617664709463
"145",145,97943.6873026845,1523.69503260608,532.617664709463
"146",146,97943.6873026845,1523.69503260608,532.617664709463
"147",147,97899.6649558944,1535.95543528779,564.379608817851
"148",148,97896.8082138484,1538.81217733379,564.379608817851
"149",149,97896.8082138484,1538.81217733379,564.379608817851
"150",150,97880.0776052686,1551.28874609101,568.633648640365
"151",151,97880.0776052686,1551.28874609101,568.633648640365
"152",152,97875.4813999003,1555.88495145931,568.633648640365
"153",153,97875.4813999003,1555.88495145931,568.633648640365
"154",154,97849.1120056763,1563.34461164351,587.543382680147
"155",155,97841.3559292742,1568.15309509484,590.490975630977
"156",156,97830.1748163845,1573.27928032775,596.545903287734
"157",157,97815.5378636872,1580.31352892882,604.148607383974
"158",158,97815.5378636872,1580.31352892882,604.148607383974
"159",159,97799.144571572,1586.81547223223,614.039956195807
"160",160,97794.5591818275,1591.40086197671,614.039956195807
"161",161,97790.0463754625,1595.91366834168,614.039956195807
"162",162,97766.8025105877,1606.46070714497,626.736782267302
"163",163,97766.8025105877,1606.46070714497,626.736782267302
"164",164,97766.6073302908,1606.65588744192,626.736782267302
"165",165,97734.8504577057,1617.13987813476,648.009664159506
"166",166,97734.8504577057,1617.13987813476,648.009664159506
"167",167,97716.7522883621,1626.32859528312,656.919116354828
"168",168,97716.0376379193,1627.04324572588,656.919116354828
"169",169,97704.9152959427,1633.19224167698,661.892462380301
"170",170,97687.3928083373,1640.67010292246,671.937088740265
"171",171,97681.6986460939,1646.36426516587,671.937088740265
"172",172,97681.6986460939,1646.36426516587,671.937088740265
"173",173,97676.3845403776,1651.67837088216,671.937088740265
"174",174,97676.3845403776,1651.67837088216,671.937088740265
"175",175,97662.8315563639,1662.45656681748,674.711876818605
"176",176,97653.9784414301,1668.94086629084,677.080692279083
"177",177,97653.9784414301,1668.94086629084,677.080692279083
"178",178,97637.648207749,1675.16626209516,687.185530155808
"179",179,97623.7432234524,1681.36696244509,694.889814102477
"180",180,97606.61258681,1688.8938948474,704.49351834261
"181",181,97606.61258681,1688.8938948474,704.49351834261
"182",182,97585.6364728606,1697.52142135301,716.842105786379
"183",183,97585.6364728606,1697.52142135301,716.842105786379
"184",184,97569.4161692963,1704.78129872892,725.802531974826
"185",185,97543.3955803996,1711.23038326583,745.374036334561
"186",186,97543.1728229135,1711.45314075193,745.374036334561
"187",187,97533.6567274423,1720.72355392286,745.619718634797
"188",188,97532.623512099,1721.75676926619,745.619718634797
"189",189,97501.2765206475,1731.236638405,767.486840947494
"190",190,97496.8910058478,1735.62215320468,767.486840947494
"191",191,97494.0841892862,1738.4289697663,767.486840947494
"192",192,97476.8751794048,1747.4366899129,775.688130682297
"193",193,97476.8751794048,1747.4366899129,775.688130682297
"194",194,97470.013162924,1754.29870639373,775.688130682297
"195",195,97463.8745915985,1758.37107638363,777.754332017853
"196",196,97425.9346066635,1766.26351503578,807.801878300756
"197",197,97420.645616423,1771.55250527628,807.801878300756
"198",198,97420.645616423,1771.55250527628,807.801878300756
"199",199,97404.6011197099,1781.18451766298,814.214362627117
"200",200,97393.2427903573,1789.69466008424,817.062549558431
"201",201,97393.2427903573,1789.69466008424,817.062549558431
"202",202,97392.1220425535,1790.81540788804,817.062549558431
"203",203,97364.7812817812,1801.82084057077,833.397877648019
"204",204,97361.5508981725,1805.05122417948,833.397877648019
"205",205,97342.2348139167,1813.39533106679,844.369855016509
"206",206,97342.2348139167,1813.39533106679,844.369855016509
"207",207,97318.0873582652,1824.24945780239,857.663183932414
"208",208,97318.0873582652,1824.24945780239,857.663183932414
"209",209,97302.1878109295,1831.48297853401,866.329210536523
"210",210,97294.929251154,1834.50649379363,870.564255052328
"211",211,97286.7642306714,1842.67151427628,870.564255052328
"212",212,97278.6947129651,1846.68874134933,874.616545685532
"213",213,97261.1076320109,1851.57744763355,887.314920355524
"214",214,97251.2222889624,1856.68136210052,892.096348937055
"215",215,97236.5420969011,1863.62425465594,899.833648442933
"216",216,97232.891805532,1867.27454602504,899.833648442933
"217",217,97213.2600992668,1875.16046229085,911.579438442353
"218",218,97209.5623478699,1878.85821368772,911.579438442353
"219",219,97205.3613619834,1883.05919957426,911.579438442353
"220",220,97180.4169634656,1891.73786918467,927.845167349747
"221",221,97180.4169634656,1891.73786918467,927.845167349747
"222",222,97157.6538569764,1904.52805568374,937.818087339893
"223",223,97157.6538569764,1904.52805568374,937.818087339893
"224",224,97157.6538569764,1904.52805568374,937.818087339893
"225",225,97140.9651202797,1917.59828822875,941.436591491515
"226",226,97112.8345788068,1922.21427050557,964.951150687648
"227",227,97092.4634678173,1929.30705893377,978.229473248909
"228",228,97088.8689397899,1932.90158696121,978.229473248909
"229",229,97084.9944408344,1936.77608591672,978.229473248909
"230",230,97079.850323134,1941.92020361709,978.229473248909
"231",231,97069.68251793,1951.61613748881,978.701344581167
"232",232,97069.68251793,1951.61613748881,978.701344581167
"233",233,97043.6098426981,1959.64653543278,996.743621869161
"234",234,97031.8209697178,1967.39309579339,1000.78593448878
"235",235,97023.4296633028,1970.46271085769,1006.10762583947
"236",236,97009.3561890012,1974.68918569559,1015.95462530318
"237",237,96998.4078087578,1982.60503762634,1018.98715361583
"238",238,96979.8546227656,1988.79488811696,1031.35048911741
"239",239,96977.8600943357,1990.78941654685,1031.35048911741
"240",240,96966.7110864695,2001.76182115521,1031.5270923753
"241",241,96966.7110864695,2001.76182115521,1031.5270923753
"242",242,96930.9348188734,2014.10943061337,1054.95575051319
"243",243,96930.9348188734,2014.10943061337,1054.95575051319
"244",244,96893.8279892345,2025.70539232841,1080.46661843712
"245",245,96893.8279892345,2025.70539232841,1080.46661843712
"246",246,96889.3909272271,2030.14245433583,1080.46661843712
"247",247,96873.6356219442,2039.83293930885,1086.53143874691
"248",248,96863.7136551627,2046.78155071591,1089.5047941214
"249",249,96853.9058993111,2053.42867842964,1092.66542225926
"250",250,96853.9058993111,2053.42867842964,1092.66542225926
"251",251,96827.8444222656,2061.53315861901,1110.62241911541
"252",252,96799.9436504791,2075.02362796197,1125.03272155896
"253",253,96799.9436504791,2075.02362796197,1125.03272155896
"254",254,96796.2961812642,2078.67109717679,1125.03272155896
"255",255,96792.2183746371,2082.74890380398,1125.03272155896
"256",256,96787.9969189209,2086.97035952015,1125.03272155896
"257",257,96765.1535070522,2097.98431260179,1136.86218034602
"258",258,96749.8495263146,2102.90465575204,1147.24581793338
"259",259,96727.5463370895,2108.85412636643,1163.59953654404
"260",260,96718.105308837,2116.40919369197,1165.48549747099
"261",261,96716.1685909863,2118.34591154271,1165.48549747099
"262",262,96694.2060398846,2130.02398410961,1175.76997600583
"263",263,96694.2060398846,2130.02398410961,1175.76997600583
"264",264,96662.9635154062,2138.42279070906,1198.6136938847
"265",265,96652.053809785,2143.91805746592,1204.02813274912
"266",266,96645.0298288697,2150.16689622564,1204.80327490464
"267",267,96639.725299523,2155.47142557237,1204.80327490464
"268",268,96616.9075263867,2162.1674143961,1220.92505921721
"269",269,96604.0392491102,2172.89474477594,1223.0660061139
"270",270,96604.0392491102,2172.89474477594,1223.0660061139
"271",271,96601.1386428725,2175.79535101359,1223.0660061139
"272",272,96561.3961565302,2186.89907927412,1251.70476419569
"273",273,96553.7500481702,2194.54518763415,1251.70476419569
"274",274,96553.7500481702,2194.54518763415,1251.70476419569
"275",275,96538.6000523175,2206.05507912881,1255.34486855368
"276",276,96513.9022567226,2210.68992909659,1275.40781418082
"277",277,96501.8412115095,2218.77182043666,1279.38696805385
"278",278,96485.2047987126,2226.31393768527,1288.48126360213
"279",279,96485.1397664232,2226.37896997462,1288.48126360213
"280",280,96475.5831620463,2235.50820905613,1288.90862889753
"281",281,96450.8352294759,2242.80498861062,1306.35978191353
"282",282,96428.1441177864,2251.29843225302,1320.5574499606
"283",283,96428.1441177864,2251.29843225302,1320.5574499606
"284",284,96415.6361905983,2260.30751705515,1324.05629234651
"285",285,96402.7175291015,2266.70167901268,1330.58079188583
"286",286,96379.2758373893,2271.76899654357,1348.95516606715
"287",287,96363.4679390424,2279.94166617653,1356.59039478108
"288",288,96356.2924935322,2286.70540460244,1357.00210186536
"289",289,96342.7658197914,2292.57286011155,1364.66132009706
"290",290,96331.4064721679,2299.22247683115,1369.37105100098
"291",291,96319.0389294931,2305.47229702568,1375.48877348124
"292",292,96305.9636608517,2316.17216674882,1377.86417239951
"293",293,96305.9636608517,2316.17216674882,1377.86417239951
"294",294,96268.3250992755,2326.81751009019,1404.85739063433
"295",295,96267.4995170371,2327.64309232858,1404.85739063433
"296",296,96257.9525197504,2337.19008961523,1404.85739063433
"297",297,96243.6715838099,2348.06187239944,1408.26654379064
"298",298,96243.6715838099,2348.06187239944,1408.26654379064
"299",299,96215.7921096445,2357.66568858598,1426.5422017695
"300",300,96201.3895993708,2363.18056885954,1435.42983176963
"301",301,96180.0636138915,2374.66761998708,1445.26876612138
"302",302,96180.0636138915,2374.66761998708,1445.26876612138
"303",303,96168.5995178738,2384.90229544384,1446.49818668237
"304",304,96157.1940176029,2390.87631160122,1451.92967079589
"305",305,96153.9125224903,2394.1578067138,1451.92967079589
"306",306,96126.3152885783,2403.10203323121,1470.58267819047
"307",307,96108.6134405238,2410.82639780174,1480.56016167444
"308",308,96098.314059267,2414.99419025856,1486.69175047448
"309",309,96068.4525045908,2421.00651267492,1510.54098273427
"310",310,96060.4323437812,2428.49903152055,1511.06862469822
"311",311,96037.125862518,2439.06684521281,1523.80729226922
"312",312,96036.2117822201,2439.98092551069,1523.80729226922
"313",313,96010.1107823273,2452.99413958433,1536.89507808839
"314",314,96010.1107823273,2452.99413958433,1536.89507808839
"315",315,95982.3609623924,2466.08231619297,1551.5567214146
"316",316,95981.6626856435,2466.78059294191,1551.5567214146
"317",317,95958.7570956637,2482.81050514349,1558.43239919281
"318",318,95955.9302009209,2485.63739988625,1558.43239919281
"319",319,95955.9302009209,2485.63739988625,1558.43239919281
"320",320,95927.4622997157,2496.59195066341,1575.94574962084
"321",321,95914.2421261033,2504.4339831305,1581.32389076618
"322",322,95900.8185841694,2511.3970128378,1587.78440299276
"323",323,95875.6081541941,2523.40200705996,1600.98983874593
"324",324,95875.6081541941,2523.40200705996,1600.98983874593
"325",325,95847.6494426147,2532.03730727105,1620.3132501143
"326",326,95824.9109891312,2542.85872720772,1632.23028366106
"327",327,95824.4901496436,2543.27956669535,1632.23028366106
"328",328,95804.3260893369,2553.64940182802,1642.02450883511
"329",329,95790.5973394587,2560.97436907231,1648.42829146894
"330",330,95768.60662021,2572.51941410919,1658.87396568079
"331",331,95768.60662021,2572.51941410919,1658.87396568079
"332",332,95752.2693420356,2582.26473747619,1665.46592048825
"333",333,95727.9728964906,2588.8858811647,1683.14122234472
"334",334,95702.6349376416,2598.50650890858,1698.85855344979
"335",335,95702.6349376416,2598.50650890858,1698.85855344979
"336",336,95677.4016146152,2611.80237199357,1710.7960133912
"337",337,95668.6378788078,2617.44003885073,1713.92208234146
"338",338,95658.4278377751,2627.65007988343,1713.92208234146
"339",339,95658.4278377751,2627.65007988343,1713.92208234146
"340",340,95643.7246259759,2639.71689568608,1716.55847833804
"341",341,95596.5660156457,2652.7498948758,1750.68408947846
"342",342,95596.5660156457,2652.7498948758,1750.68408947846
"343",343,95593.0030784135,2656.31283210801,1750.68408947846
"344",344,95562.4428736261,2668.50123098707,1769.05589538679
"345",345,95542.9915966708,2676.38930007105,1780.61910325819
"346",346,95539.4272206902,2679.95367605165,1780.61910325819
"347",347,95517.6635014781,2693.61616137522,1788.72033714663
"348",348,95517.6635014781,2693.61616137522,1788.72033714663
"349",349,95500.2427244943,2704.82242812751,1794.93484737819
"350",350,95459.041914851,2717.31433463935,1823.6437505097
"351",351,95455.9684041797,2720.3878453106,1823.6437505097
"352",352,95449.7803909908,2726.57585849948,1823.6437505097
"353",353,95446.2367264381,2730.11952305222,1823.6437505097
"354",354,95422.8324619937,2740.93156462323,1836.23597338307
"355",355,95396.1451076242,2749.68996449036,1854.16492788543
"356",356,95380.7595704205,2756.75527405566,1862.48515552382
"357",357,95369.0038943885,2762.97594044509,1868.02016516639
"358",358,95349.907077698,2772.51352659283,1877.57939570916
"359",359,95337.8640931318,2780.49653979662,1881.6393670716
"360",360,95299.9162384865,2793.08361242364,1907.00014908988
"361",361,95297.1313164367,2795.86853447346,1907.00014908988
"362",362,95297.1313164367,2795.86853447346,1907.00014908988
"363",363,95277.7830731399,2809.22663617869,1912.9902906814
"364",364,95260.1348238223,2816.23963898802,1923.62553718971
"365",365,95223.8298460907,2823.54095344622,1952.62920046309
