"","Day","S","I","R"
"1",1,99189.114986696,954.78734175935,-143.902328455398
"2",2,98933.2558823087,1036.1709107427,30.5732069485837
"3",3,98933.2558823087,1036.1709107427,30.5732069485837
"4",4,98933.2558823087,1036.1709107427,30.5732069485837
"5",5,98933.2558823087,1036.1709107427,30.5732069485837
"6",6,98933.2558823087,1036.1709107427,30.5732069485837
"7",7,98933.2558823087,1036.1709107427,30.5732069485837
"8",8,98933.2558823087,1036.1709107427,30.5732069485837
"9",9,98933.2558823087,1036.1709107427,30.5732069485837
"10",10,98933.2558823087,1036.1709107427,30.5732069485837
"11",11,98933.2558823087,1036.1709107427,30.5732069485837
"12",12,98933.2558823087,1036.1709107427,30.5732069485837
"13",13,98933.2558823087,1036.1709107427,30.5732069485837
"14",14,98933.2558823087,1036.1709107427,30.5732069485837
"15",15,98933.2558823087,1036.1709107427,30.5732069485837
"16",16,98933.2558823087,1036.1709107427,30.5732069485837
"17",17,98933.2558823087,1036.1709107427,30.5732069485837
"18",18,98933.2558823087,1036.1709107427,30.5732069485837
"19",19,98912.6168424298,1056.80995062167,30.5732069485837
"20",20,98912.6168424298,1056.80995062167,30.5732069485837
"21",21,98912.6168424298,1056.80995062167,30.5732069485837
"22",22,98912.6168424298,1056.80995062167,30.5732069485837
"23",23,98912.6168424298,1056.80995062167,30.5732069485837
"24",24,98912.6168424298,1056.80995062167,30.5732069485837
"25",25,98912.6168424298,1056.80995062167,30.5732069485837
"26",26,98912.6168424298,1056.80995062167,30.5732069485837
"27",27,98912.6168424298,1056.80995062167,30.5732069485837
"28",28,98912.6168424298,1056.80995062167,30.5732069485837
"29",29,98912.6168424298,1056.80995062167,30.5732069485837
"30",30,98912.6168424298,1056.80995062167,30.5732069485837
"31",31,98912.6168424298,1056.80995062167,30.5732069485837
"32",32,98912.6168424298,1056.80995062167,30.5732069485837
"33",33,98912.6168424298,1056.80995062167,30.5732069485837
"34",34,98912.6168424298,1056.80995062167,30.5732069485837
"35",35,98912.6168424298,1056.80995062167,30.5732069485837
"36",36,98912.6168424298,1056.80995062167,30.5732069485837
"37",37,98912.6168424298,1056.80995062167,30.5732069485837
"38",38,98912.6168424298,1056.80995062167,30.5732069485837
"39",39,98912.6168424298,1056.80995062167,30.5732069485837
"40",40,98912.6168424298,1056.80995062167,30.5732069485837
"41",41,98912.6168424298,1056.80995062167,30.5732069485837
"42",42,98912.6168424298,1056.80995062167,30.5732069485837
"43",43,98912.6168424298,1056.80995062167,30.5732069485837
"44",44,98610.5566515106,1218.86744685512,170.575901634307
"45",45,98589.6850330318,1239.73906533391,170.575901634307
