"","Day","S","I","R"
"1",1,99072.1132887179,970.43258056336,-42.5458692812725
"2",2,99072.1132887179,970.43258056336,-42.5458692812725
"3",3,98947.668788794,1030.30426099361,22.0269502124104
"4",4,98947.668788794,1030.30426099361,22.0269502124104
"5",5,98947.668788794,1030.30426099361,22.0269502124104
"6",6,98947.668788794,1030.30426099361,22.0269502124104
"7",7,98947.668788794,1030.30426099361,22.0269502124104
"8",8,98947.668788794,1030.30426099361,22.0269502124104
"9",9,98947.668788794,1030.30426099361,22.0269502124104
"10",10,98947.668788794,1030.30426099361,22.0269502124104
"11",11,98947.668788794,1030.30426099361,22.0269502124104
"12",12,98947.668788794,1030.30426099361,22.0269502124104
"13",13,98947.668788794,1030.30426099361,22.0269502124104
"14",14,98947.668788794,1030.30426099361,22.0269502124104
"15",15,98947.668788794,1030.30426099361,22.0269502124104
"16",16,98947.668788794,1030.30426099361,22.0269502124104
"17",17,98947.668788794,1030.30426099361,22.0269502124104
"18",18,98947.668788794,1030.30426099361,22.0269502124104
"19",19,98947.668788794,1030.30426099361,22.0269502124104
"20",20,98947.668788794,1030.30426099361,22.0269502124104
"21",21,98947.668788794,1030.30426099361,22.0269502124104
"22",22,98947.668788794,1030.30426099361,22.0269502124104
"23",23,98947.668788794,1030.30426099361,22.0269502124104
"24",24,98813.0467401731,1087.67635224346,99.2769075834378
"25",25,98813.0467401731,1087.67635224346,99.2769075834378
"26",26,98813.0467401731,1087.67635224346,99.2769075834378
"27",27,98813.0467401731,1087.67635224346,99.2769075834378
"28",28,98813.0467401731,1087.67635224346,99.2769075834378
"29",29,98739.8243550636,1099.14248709378,161.033157842597
"30",30,98739.8243550636,1099.14248709378,161.033157842597
"31",31,98739.8243550636,1099.14248709378,161.033157842597
"32",32,98739.8243550636,1099.14248709378,161.033157842597
"33",33,98739.8243550636,1099.14248709378,161.033157842597
"34",34,98739.8243550636,1099.14248709378,161.033157842597
"35",35,98739.8243550636,1099.14248709378,161.033157842597
"36",36,98739.8243550636,1099.14248709378,161.033157842597
"37",37,98739.8243550636,1099.14248709378,161.033157842597
"38",38,98739.8243550636,1099.14248709378,161.033157842597
"39",39,98739.8243550636,1099.14248709378,161.033157842597
"40",40,98706.1326209505,1130.94670500485,162.92067404466
"41",41,98706.1326209505,1130.94670500485,162.92067404466
"42",42,98706.1326209505,1130.94670500485,162.92067404466
"43",43,98706.1326209505,1130.94670500485,162.92067404466
"44",44,98706.1326209505,1130.94670500485,162.92067404466
"45",45,98706.1326209505,1130.94670500485,162.92067404466
"46",46,98706.1326209505,1130.94670500485,162.92067404466
"47",47,98706.1326209505,1130.94670500485,162.92067404466
"48",48,98706.1326209505,1130.94670500485,162.92067404466
"49",49,98574.1928228012,1186.17550568599,239.631671512786
"50",50,98574.1928228012,1186.17550568599,239.631671512786
"51",51,98574.1928228012,1186.17550568599,239.631671512786
"52",52,98574.1928228012,1186.17550568599,239.631671512786
"53",53,98574.1928228012,1186.17550568599,239.631671512786
"54",54,98574.1928228012,1186.17550568599,239.631671512786
"55",55,98574.1928228012,1186.17550568599,239.631671512786
"56",56,98574.1928228012,1186.17550568599,239.631671512786
"57",57,98574.1928228012,1186.17550568599,239.631671512786
"58",58,98574.1928228012,1186.17550568599,239.631671512786
"59",59,98574.1928228012,1186.17550568599,239.631671512786
"60",60,98574.1928228012,1186.17550568599,239.631671512786
"61",61,98574.1928228012,1186.17550568599,239.631671512786
"62",62,98574.1928228012,1186.17550568599,239.631671512786
"63",63,98574.1928228012,1186.17550568599,239.631671512786
"64",64,98574.1928228012,1186.17550568599,239.631671512786
"65",65,98574.1928228012,1186.17550568599,239.631671512786
"66",66,98574.1928228012,1186.17550568599,239.631671512786
"67",67,98574.1928228012,1186.17550568599,239.631671512786
"68",68,98574.1928228012,1186.17550568599,239.631671512786
"69",69,98574.1928228012,1186.17550568599,239.631671512786
"70",70,98574.1928228012,1186.17550568599,239.631671512786
"71",71,98486.6491302644,1263.72822790928,249.622641826351
"72",72,98486.6491302644,1263.72822790928,249.622641826351
"73",73,98486.6491302644,1263.72822790928,249.622641826351
"74",74,98486.6491302644,1263.72822790928,249.622641826351
"75",75,98486.6491302644,1263.72822790928,249.622641826351
"76",76,98486.6491302644,1263.72822790928,249.622641826351
"77",77,98486.6491302644,1263.72822790928,249.622641826351
"78",78,98486.6491302644,1263.72822790928,249.622641826351
"79",79,98486.6491302644,1263.72822790928,249.622641826351
"80",80,98486.6491302644,1263.72822790928,249.622641826351
"81",81,98486.6491302644,1263.72822790928,249.622641826351
"82",82,98486.6491302644,1263.72822790928,249.622641826351
"83",83,98373.3710057636,1276.69181435256,349.937179883833
"84",84,98373.3710057636,1276.69181435256,349.937179883833
"85",85,98373.3710057636,1276.69181435256,349.937179883833
"86",86,98373.3710057636,1276.69181435256,349.937179883833
"87",87,98373.3710057636,1276.69181435256,349.937179883833
"88",88,98339.7431340632,1310.31968605301,349.937179883833
"89",89,98335.0150614568,1315.04775865934,349.937179883833
"90",90,98335.0150614568,1300.22145617331,364.763482369868
"91",91,98273.3125057185,1332.65523096306,394.032263318435
"92",92,98273.3125057185,1332.65523096306,394.032263318435
"93",93,98273.3125057185,1332.65523096306,394.032263318435
"94",94,98273.3125057185,1332.65523096306,394.032263318435
"95",95,98273.3125057185,1332.65523096306,394.032263318435
"96",96,98273.3125057185,1332.65523096306,394.032263318435
