"","Day","S","I","R"
"120",120,98117.1681754074,1386.50632120527,496.325503387331
"121",121,97964.3589952964,1389.49381542659,646.147189277097
"122",122,98295.6656012017,1396.34959112349,307.984807674874
"123",123,98240.2315044086,1411.72855493931,348.039940652094
"124",124,98454.6637426046,1435.53155486367,109.804702531794
"125",125,98801.901744113,1420.46656959503,-222.368313708012
"126",126,98294.9452666923,1432.39638344583,272.658349861908
"127",127,98098.0886308171,1492.23184740628,409.679521776652
"128",128,97723.7471379179,1467.33781498437,808.915047097733
"129",129,98128.1527571597,1404.94506627645,466.902176563896
"130",130,98232.5022472922,1440.24188273431,327.255869973574
"131",131,97860.1431771455,1506.91704210168,632.939780752827
"132",132,97793.2346304215,1439.85638798636,766.908981592188
"133",133,98087.8233875325,1454.57710616903,457.59950629854
"134",134,97862.4810886465,1518.07012865981,619.448782693695
"135",135,98168.2526449607,1434.50328216896,397.244072870353
"136",136,97736.0052967615,1482.98636392596,781.008339312538
"137",137,98341.8467546747,1484.20344590518,173.949799420149
"138",138,97932.0596453229,1448.77211702873,619.168237648423
"139",139,97870.0339869831,1487.13176780622,642.83424521069
"140",140,97429.5197664176,1509.7074891209,1060.77274446152
"141",141,98033.1819858428,1524.89454873502,441.923465422157
"142",142,98548.2339238712,1494.84096371368,-43.0748875848705
"143",143,97948.1542185239,1544.39668181866,507.449099657414
"144",144,97900.3956723641,1524.11902788584,575.485299750088
"145",145,97432.3705186571,1545.39084638365,1022.23863495924
"146",146,97974.2363374788,1528.71380596497,497.049856556192
"147",147,98244.4529800898,1551.41645455396,204.130565356269
"148",148,98229.833479594,1501.88494793726,268.281572468755
"149",149,97950.7928112839,1502.84949111938,546.357697596695
"150",150,98040.3409363482,1575.61059510151,384.048468550283
"151",151,97565.1191146752,1577.30244460656,857.578440718288
"152",152,98357.4442669707,1587.78908768435,54.7666453449449
"153",153,97882.6996846977,1549.92290809238,567.377407209899
"154",154,98461.3977085623,1561.00451899271,-22.4022275549829
"155",155,98466.4142783967,1592.33415896349,-58.7484373602202
"156",156,97699.6800829707,1559.12057039954,741.199346629721
"157",157,98015.3137297114,1611.86179041465,372.824479873993
"158",158,97831.8386321089,1626.76524837093,541.396119520152
"159",159,97940.8201522012,1606.58167865655,452.598169142216
"160",160,98076.2228479355,1646.60398426949,277.173167795011
"161",161,97421.0673021081,1587.06701336762,991.865684524256
"162",162,98044.8325821635,1644.39552804045,310.771889796003
"163",163,98060.3579435083,1548.81842641631,390.823630075381
"164",164,97671.2943799874,1617.95309377424,710.752526238399
"165",165,98173.1592160876,1613.40677902888,213.434004883482
"166",166,97664.1103861298,1573.24052978168,762.649084088561
"167",167,98230.8411937233,1626.26646079867,142.892345478031
"168",168,97812.6895483449,1649.37675714525,537.933694509832
"169",169,97162.3143559322,1639.61648509877,1198.069158969
"170",170,98039.0325582633,1645.40432871918,315.563113017486
"171",171,97829.6810028501,1601.32651914458,568.992478005298
"172",172,97431.949285218,1657.31383698556,910.73687779643
"173",173,97798.7059879155,1678.1520789712,523.141933113293
"174",174,97469.7279673352,1648.21568424601,882.056348418832
"175",175,97652.8326753426,1572.04502172932,775.122302928141
"176",176,97404.1346413005,1670.42076877346,925.444589926062
"177",177,97786.433531186,1600.65714235479,612.909326459167
"178",178,97579.5503057422,1652.04128456221,768.408409695611
"179",179,97603.3188939938,1655.42311002393,741.257995982237
"180",180,97558.0942742517,1719.85999166396,722.045734084328
"181",181,97990.2124431772,1711.89285696441,297.894699858445
"182",182,97587.0941394511,1720.56208515679,692.343775392094
"183",183,97656.3992923738,1689.90072358952,653.699984036736
"184",184,97789.0377430479,1711.04329723279,499.918959719341
"185",185,97863.4336890916,1721.15417923036,415.412131678007
"186",186,97399.0279569453,1681.83292173315,919.139121321584
"187",187,97311.8790576621,1747.58513173146,940.535810606437
"188",188,97830.2898752243,1717.44975563079,452.260369144942
"189",189,97540.9475878295,1746.76945357958,712.28295859093
"190",190,97980.6641672428,1750.07454045184,269.261292305368
"191",191,97282.4762775831,1719.6123271872,997.911395229711
"192",192,97252.9643196867,1733.15864127099,1013.87703904234
"193",193,97429.473951664,1725.59186593474,844.934182401258
"194",194,97337.4544599226,1736.06138978824,926.484150289205
"195",195,97902.9037976325,1708.75212485588,388.344077511648
"196",196,97040.6637672289,1788.36565417437,1170.97057859671
"197",197,97089.9955096852,1763.38317362063,1146.62131669423
"198",198,97510.3206208504,1726.76402472483,762.915354424767
"199",199,97599.9591987058,1827.85891730957,572.181883984613
"200",200,97086.7337102436,1761.02144433042,1152.244845426
"201",201,97429.5775861441,1829.66904546697,740.753368388931
"202",202,97801.8262356962,1833.49978283952,364.673981464285
"203",203,97607.2850330212,1792.16028075015,600.554686228646
"204",204,96843.2401077953,1817.06059409459,1339.69929811015
"205",205,97982.307064212,1774.44409252919,243.248843258825
"206",206,97096.2505622839,1831.53282172759,1072.21661598856
"207",207,97400.2109515513,1866.40190898289,733.387139465856
"208",208,97474.7140749742,1852.09151101209,673.194414013681
"209",209,97453.3496193781,1813.89243697212,732.757943649835
"210",210,97388.088345501,1802.26528486908,809.646369629893
"211",211,97816.0113258041,1848.74465347941,335.244020716538
"212",212,97037.5316458958,1819.69519947398,1142.77315463027
"213",213,97529.7407178032,1813.54832157334,656.710960623505
"214",214,97512.2603674316,1838.75685568011,648.982776888329
"215",215,97316.451274489,1786.43049873582,897.118226775247
"216",216,97016.9837310012,1891.98854646384,1091.02772253496
"217",217,97395.1497451192,1884.5778845076,720.27237037321
"218",218,97702.2467620504,1914.29462166155,383.458616288015
"219",219,97182.3985122997,1827.27832968741,990.323158012912
"220",220,97472.1593018624,1888.798455539,639.042242598583
"221",221,97518.916295281,1906.39906559489,574.684639124152
"222",222,96554.4922256532,1898.40070744069,1547.10706690619
"223",223,96907.3355777445,1889.54102414989,1203.12339810561
"224",224,97354.596915311,1955.48167130913,689.92141337986
"225",225,97011.5360140164,1954.67052043619,1033.79346554744
"226",226,96610.5011661441,1952.73665615246,1436.76217770349
"227",227,97330.6883380391,1935.18363948913,734.12802247178
"228",228,96862.4340512178,1901.15875802657,1236.40719075563
"229",229,97431.3261577133,1932.80398832025,635.869853966497
"230",230,96832.8556778048,1948.93288884835,1218.21143334685
"231",231,96978.1404787746,1927.5342376848,1094.32528354062
"232",232,97260.7464991504,1911.70200943755,827.551491412077
"233",233,97192.8815644522,1908.67369077939,898.444744768464
"234",234,96910.8436619895,1985.43693610254,1103.71940190803
"235",235,97201.8319642541,1974.13553400565,824.032501740334
"236",236,96936.5233830644,1965.04665207457,1098.42996486106
"237",237,97279.8546266898,1978.94368339202,741.201689918229
"238",238,96981.885360827,2013.78414095859,1004.3304982144
"239",239,97061.2623086133,2002.92853030919,935.809161077504
"240",240,96915.2145239812,1976.41985052844,1108.36562549041
"241",241,96753.0158196331,1952.05705821025,1294.92712215671
"242",242,96946.5011504579,2009.12074157351,1044.37810796863
"243",243,97246.8593872787,2047.27045468607,705.870158035216
"244",244,96828.6217957951,1996.31518435274,1175.06301985216
"245",245,97533.3304510424,2062.33818996869,404.331358988965
"246",246,96773.2694290558,2050.97576952968,1175.75480141454
"247",247,97101.7550554926,2063.68647721952,834.558467287936
"248",248,96802.1998876147,2029.62158429064,1168.17852809463
"249",249,97259.6396621304,2043.81946676607,696.540871103551
"250",250,96776.2855430106,1995.37691887043,1228.33753811897
"251",251,96720.1168055181,2030.58143955267,1249.30175492925
"252",252,96606.2930604484,2061.33616894316,1332.37077060845
"253",253,96616.6959164884,2079.37639445553,1303.92768905605
"254",254,97470.1911250228,2071.3204996005,458.488375376705
"255",255,96914.9865825543,2048.61707742358,1036.3963400222
"256",256,96403.4338876216,2071.93008529162,1524.63602708681
"257",257,96387.9000778536,2142.95807332774,1469.1418488187
"258",258,96426.1488815913,2122.24035101171,1451.61076739705
"259",259,96173.8711056789,2114.53195901393,1711.59693530716
"260",260,96170.0717322253,2144.46993697016,1685.45833080458
"261",261,96938.6217303393,2146.50495603121,914.873313629473
"262",262,96920.6183744204,2134.07955066378,945.302074915884
"263",263,96956.2951212442,2115.13598259654,928.568896159298
"264",264,96711.8718469632,2154.49127116986,1133.63688186692
"265",265,96583.4125257844,2160.70400552821,1255.88346868738
"266",266,96884.9240263319,2122.10084744368,992.975126224454
"267",267,96866.144914093,2168.34384848018,965.511237426857
"268",268,96535.1295183486,2106.40498882562,1358.46549282578
"269",269,96904.6859114958,2121.36200054817,973.952087955991
"270",270,96640.4558463311,2173.4534033914,1186.09075027755
"271",271,96632.7031758888,2161.14535435005,1206.15146976113
"272",272,96989.7782018547,2137.90056121734,872.321236927963
"273",273,96734.8596720488,2180.45899090915,1084.68133704203
"274",274,97195.8304571183,2198.30550590886,605.864036972839
"275",275,96575.4516527538,2200.34466223863,1224.20368500756
"276",276,96133.1772051542,2265.80150805968,1601.02128678617
"277",277,95852.6997948167,2237.40755440168,1909.89265078161
"278",278,96400.7013908163,2178.69204395016,1420.60656523356
"279",279,96153.2586139881,2194.20747989857,1652.53390611333
"280",280,96534.3169041224,2221.07454360387,1244.60855227377
"281",281,96188.9394866556,2227.47108652287,1583.58942682155
"282",282,96667.2901832395,2258.02393478286,1074.68588197765
"283",283,96434.5336265817,2227.69156298271,1337.77481043563
"284",284,96742.8614160743,2264.80606225681,992.332521668882
"285",285,96635.310556403,2244.37375969403,1120.31568390305
"286",286,96265.1946718591,2309.5031219933,1425.30220614762
"287",287,96753.0907504114,2280.0476997668,966.861549821884
"288",288,96533.9356277324,2302.32792365805,1163.73644860962
"289",289,96649.046625288,2294.60884134782,1056.34453336419
"290",290,96080.4967961707,2276.10549151101,1643.39771231829
"291",291,96205.7568789521,2296.35796749487,1497.88515355307
"292",292,96469.0054836092,2340.25798320356,1190.73653318733
"293",293,96128.3936208564,2312.93812410854,1558.66825503514
"294",294,96373.1212750484,2333.71653006032,1293.16219489132
"295",295,96533.282532984,2339.89871247669,1126.81875453938
"296",296,95968.3411151961,2338.68637520116,1692.97250960284
"297",297,95895.5134628294,2320.45873423495,1784.02780293573
"298",298,95941.0438395137,2336.4659655355,1722.49019495089
"299",299,95981.2186256321,2341.5361124,1677.24526196798
"300",300,95569.1992351618,2398.65513013078,2032.14563470753
"301",301,95806.8962439142,2373.98075111395,1819.12300497196
"302",302,95480.5257126996,2393.18884230331,2126.2854449972
"303",303,96207.4786866319,2390.35347720863,1402.16783615953
"304",304,96734.1215692622,2372.21344153815,893.664989199675
"305",305,96019.704488861,2384.99002331791,1595.30548782117
"306",306,96505.0993720374,2380.56058876443,1114.34003919824
"307",307,96599.3864600733,2411.67114194521,988.942397981537
"308",308,96297.0261859785,2447.28159617435,1255.69221784718
"309",309,96092.3916434273,2413.87458991106,1493.73376666171
"310",310,96288.0834015651,2426.11886945959,1285.79772897536
"311",311,96299.6674045248,2422.0657267828,1278.26686869245
"312",312,96156.3308184846,2446.25849759066,1397.41068392479
"313",313,96081.6811318253,2418.45127540517,1499.86759276965
"314",314,96053.907717934,2478.49278063986,1467.59950142623
"315",315,96174.7373608885,2462.8099350992,1362.45270401239
"316",316,95701.9990550818,2401.20437678433,1896.796568134
"317",317,95875.0550629025,2460.50533868759,1664.43959840999
"318",318,95721.9605704818,2451.26761656867,1826.77181294957
"319",319,95416.4800673285,2501.64623191301,2081.87370075853
"320",320,96000.2320128097,2543.62277294075,1456.14521424966
"321",321,95626.5362410204,2503.39982234315,1870.06393663653
"322",322,96383.2614278338,2497.62554522088,1119.11302694538
"323",323,95807.7324085543,2563.91814351109,1628.34944793469
"324",324,95674.502927493,2521.78432571143,1803.71274679565
"325",325,96039.1561587727,2568.41704081384,1392.42680041352
"326",326,95623.3652608066,2523.84184998496,1852.79288920846
"327",327,95753.5097047463,2533.69863587083,1712.79165938292
"328",328,95280.1047520801,2548.98657060221,2170.90867731773
"329",329,95680.9052759763,2604.17388093229,1714.92084309146
"330",330,96098.9063247654,2597.82409814526,1303.26957708939
"331",331,96269.2958796211,2583.79160488527,1146.91251549372
"332",332,95642.9082387671,2633.98149135959,1723.11026987338
"333",333,95966.0645355211,2559.68115792485,1474.25430655411
"334",334,95829.4852035978,2580.2207731623,1590.29402323997
"335",335,95889.5725928294,2618.58226511968,1491.84514205099
"336",336,96104.6759712631,2607.65595506183,1287.66807367511
"337",337,95870.1014454822,2624.49231955364,1505.40623496422
"338",338,95430.8051464509,2605.94812614354,1963.24672740558
"339",339,95506.5358676028,2624.65261881985,1868.81151357743
"340",340,95737.6938455937,2648.86437799129,1613.441776415
"341",341,95761.3500977713,2706.95268252957,1531.69721969916
"342",342,95178.6852277723,2660.57116258249,2160.7436096452
"343",343,95134.5695721979,2664.02523542659,2201.40519237554
"344",344,95547.6226575641,2703.41126684247,1748.96607559349
"345",345,95863.9550354631,2719.56915645847,1416.47580807842
"346",346,95637.7260648676,2669.36733984351,1692.90659528888
"347",347,95140.2159613213,2663.73832044006,2196.04571823864
"348",348,95279.269651625,2731.46782431264,1989.26252406235
"349",349,94873.0377873878,2707.2088573395,2419.75335527268
"350",350,95068.2152139172,2725.85963803184,2205.92514805103
"351",351,95524.0764090574,2714.94623159504,1760.9773593476
"352",352,95616.2253970639,2752.59109266512,1631.18351027105
"353",353,95751.5463017527,2733.88690970409,1514.56678854325
"354",354,94739.8692554677,2754.37119278334,2505.75955174904
"355",355,95456.5241806989,2745.21543393903,1798.26038536215
"356",356,95176.4142011771,2774.11967755821,2049.46612126472
"357",357,95476.4686641608,2760.50368651523,1763.02764932401
"358",358,95432.074877968,2773.76552775457,1794.15959427743
"359",359,95251.6913714515,2796.19508964763,1952.11353890092
"360",360,95087.3878283866,2800.33628617373,2112.27588543969
"361",361,95160.2647119937,2758.12111353206,2081.61417447426
"362",362,94596.762525691,2795.58323632206,2607.654237987
"363",363,95297.9272869647,2848.77544699674,1853.29726603857
"364",364,94595.2313332593,2762.88048130134,2641.88818543941
"365",365,95952.105471912,2851.5680928483,1196.32643523973
