"","Day","S","I","R"
"147",147,99898.5675037484,77.0103073279261,24.4221889236705
"148",148,99898.5675037484,77.0103073279261,24.4221889236705
"149",149,99898.5675037484,77.0103073279261,24.4221889236705
"150",150,99898.5675037484,77.0103073279261,24.4221889236705
"151",151,99898.5675037484,77.0103073279261,24.4221889236705
"152",152,99898.5675037484,77.0103073279261,24.4221889236705
"153",153,99898.5675037484,77.0103073279261,24.4221889236705
"154",154,99892.3051603485,77.9329537120794,29.7618859394133
"155",155,99885.064299171,82.0295354207281,32.9061654082236
"156",156,99885.064299171,82.0295354207281,32.9061654082236
"157",157,99885.064299171,82.0295354207281,32.9061654082236
"158",158,99885.064299171,82.0295354207281,32.9061654082236
"159",159,99885.064299171,82.0295354207281,32.9061654082236
"160",160,99885.064299171,82.0295354207281,32.9061654082236
"161",161,99885.064299171,82.0295354207281,32.9061654082236
"162",162,99885.064299171,82.0295354207281,32.9061654082236
"163",163,99885.064299171,82.0295354207281,32.9061654082236
"164",164,99885.064299171,82.0295354207281,32.9061654082236
"165",165,99885.064299171,82.0295354207281,32.9061654082236
"166",166,99885.064299171,82.0295354207281,32.9061654082236
"167",167,99885.064299171,82.0295354207281,32.9061654082236
"168",168,99885.064299171,82.0295354207281,32.9061654082236
"169",169,99885.064299171,82.0295354207281,32.9061654082236
"170",170,99885.064299171,82.0295354207281,32.9061654082236
"171",171,99885.064299171,82.0295354207281,32.9061654082236
"172",172,99885.064299171,82.0295354207281,32.9061654082236
"173",173,99885.064299171,82.0295354207281,32.9061654082236
"174",174,99885.064299171,82.0295354207281,32.9061654082236
"175",175,99885.064299171,82.0295354207281,32.9061654082236
"176",176,99885.064299171,82.0295354207281,32.9061654082236
"177",177,99877.3755023731,87.4359837755361,35.1885138513575
"178",178,99877.3755023731,87.4359837755361,35.1885138513575
"179",179,99877.3755023731,87.4359837755361,35.1885138513575
"180",180,99877.3755023731,87.4359837755361,35.1885138513575
"181",181,99877.3755023731,87.4359837755361,35.1885138513575
"182",182,99877.3755023731,87.4359837755361,35.1885138513575
"183",183,99877.2526018836,87.5588842650355,35.1885138513575
"184",184,99877.2526018836,87.5588842650355,35.1885138513575
"185",185,99877.2526018836,87.5588842650355,35.1885138513575
"186",186,99877.2526018836,87.5588842650355,35.1885138513575
"187",187,99877.2526018836,87.5588842650355,35.1885138513575
"188",188,99877.2526018836,87.5588842650355,35.1885138513575
"189",189,99877.2526018836,87.5588842650355,35.1885138513575
"190",190,99877.2526018836,87.5588842650355,35.1885138513575
"191",191,99877.2526018836,87.5588842650355,35.1885138513575
"192",192,99877.2526018836,87.5588842650355,35.1885138513575
"193",193,99877.2526018836,87.5588842650355,35.1885138513575
"194",194,99877.2526018836,87.5588842650355,35.1885138513575
"195",195,99877.2526018836,87.5588842650355,35.1885138513575
"196",196,99871.1505830874,90.3697699913505,38.4796469212993
"197",197,99871.1505830874,90.3697699913505,38.4796469212993
"198",198,99871.1505830874,90.3697699913505,38.4796469212993
"199",199,99871.1505830874,90.3697699913505,38.4796469212993
"200",200,99871.1505830874,90.3697699913505,38.4796469212993
"201",201,99871.1505830874,90.3697699913505,38.4796469212993
"202",202,99871.1505830874,90.3697699913505,38.4796469212993
"203",203,99861.5665623419,94.7549234554332,43.6785142026187
"204",204,99861.5665623419,94.7549234554332,43.6785142026187
"205",205,99861.5665623419,94.7549234554332,43.6785142026187
"206",206,99861.5665623419,94.7549234554332,43.6785142026187
"207",207,99861.5665623419,94.7549234554332,43.6785142026187
"208",208,99861.5665623419,94.7549234554332,43.6785142026187
"209",209,99861.5665623419,94.7549234554332,43.6785142026187
"210",210,99861.5665623419,94.7549234554332,43.6785142026187
"211",211,99861.5665623419,94.7549234554332,43.6785142026187
"212",212,99861.5665623419,94.7549234554332,43.6785142026187
"213",213,99861.5665623419,94.7549234554332,43.6785142026187
"214",214,99861.5665623419,94.7549234554332,43.6785142026187
"215",215,99861.5665623419,94.7549234554332,43.6785142026187
"216",216,99861.5665623419,94.7549234554332,43.6785142026187
"217",217,99861.5665623419,94.7549234554332,43.6785142026187
"218",218,99861.5665623419,94.7549234554332,43.6785142026187
"219",219,99861.5665623419,94.7549234554332,43.6785142026187
"220",220,99861.5665623419,94.7549234554332,43.6785142026187
"221",221,99861.5665623419,94.7549234554332,43.6785142026187
"222",222,99861.5665623419,94.7549234554332,43.6785142026187
"223",223,99859.676653252,96.6448325454272,43.6785142026187
"224",224,99859.676653252,96.6448325454272,43.6785142026187
"225",225,99859.676653252,96.6448325454272,43.6785142026187
"226",226,99859.676653252,96.6448325454272,43.6785142026187
"227",227,99851.3661265651,100.243028829978,48.3908446049338
"228",228,99851.3661265651,100.243028829978,48.3908446049338
"229",229,99851.3661265651,100.243028829978,48.3908446049338
"230",230,99851.3661265651,100.243028829978,48.3908446049338
"231",231,99851.3661265651,100.243028829978,48.3908446049338
"232",232,99851.3661265651,100.243028829978,48.3908446049338
"233",233,99851.3661265651,100.243028829978,48.3908446049338
"234",234,99851.3661265651,100.243028829978,48.3908446049338
"235",235,99845.3712005875,101.912155168887,52.7166442435703
"236",236,99845.3712005875,101.912155168887,52.7166442435703
"237",237,99845.3712005875,101.912155168887,52.7166442435703
"238",238,99845.3712005875,101.912155168887,52.7166442435703
"239",239,99845.3712005875,101.912155168887,52.7166442435703
"240",240,99845.3712005875,101.912155168887,52.7166442435703
"241",241,99845.3712005875,101.912155168887,52.7166442435703
"242",242,99845.3712005875,101.912155168887,52.7166442435703
"243",243,99845.3712005875,101.912155168887,52.7166442435703
"244",244,99842.2300439809,104.959231767902,52.8107242511647
"245",245,99842.2300439809,104.959231767902,52.8107242511647
"246",246,99842.2300439809,104.959231767902,52.8107242511647
"247",247,99842.2300439809,104.959231767902,52.8107242511647
"248",248,99842.2300439809,104.959231767902,52.8107242511647
"249",249,99842.2300439809,104.959231767902,52.8107242511647
"250",250,99840.1279208566,107.061354892209,52.8107242511647
"251",251,99838.125248263,106.667325739833,55.2074259971735
"252",252,99838.125248263,106.667325739833,55.2074259971735
"253",253,99838.125248263,106.667325739833,55.2074259971735
"254",254,99838.125248263,106.667325739833,55.2074259971735
"255",255,99831.1025452356,109.327070082474,59.5703846819729
"256",256,99831.1025452356,109.327070082474,59.5703846819729
"257",257,99831.1025452356,109.327070082474,59.5703846819729
"258",258,99831.1025452356,109.327070082474,59.5703846819729
"259",259,99831.1025452356,109.327070082474,59.5703846819729
"260",260,99831.1025452356,109.327070082474,59.5703846819729
"261",261,99831.1025452356,109.327070082474,59.5703846819729
"262",262,99831.1025452356,109.327070082474,59.5703846819729
"263",263,99830.6698977158,109.759717602204,59.5703846819729
"264",264,99827.3303199431,110.991456800343,61.6782232566045
"265",265,99827.3303199431,110.991456800343,61.6782232566045
"266",266,99827.3303199431,110.991456800343,61.6782232566045
"267",267,99827.3303199431,110.991456800343,61.6782232566045
"268",268,99827.3303199431,110.991456800343,61.6782232566045
"269",269,99827.3303199431,110.991456800343,61.6782232566045
"270",270,99827.3303199431,110.991456800343,61.6782232566045
"271",271,99827.3303199431,110.991456800343,61.6782232566045
"272",272,99819.6465602632,114.206347069991,66.1470926668436
"273",273,99819.6465602632,114.206347069991,66.1470926668436
"274",274,99819.6465602632,114.206347069991,66.1470926668436
"275",275,99819.6465602632,114.206347069991,66.1470926668436
"276",276,99819.6465602632,114.206347069991,66.1470926668436
"277",277,99819.6465602632,114.206347069991,66.1470926668436
"278",278,99819.6465602632,114.206347069991,66.1470926668436
"279",279,99819.6465602632,114.206347069991,66.1470926668436
"280",280,99819.6465602632,114.206347069991,66.1470926668436
"281",281,99819.6465602632,114.206347069991,66.1470926668436
"282",282,99817.7678611062,116.085046227,66.1470926668436
"283",283,99817.7678611062,116.085046227,66.1470926668436
"284",284,99817.7678611062,116.085046227,66.1470926668436
"285",285,99817.7678611062,116.085046227,66.1470926668436
"286",286,99817.7678611062,116.085046227,66.1470926668436
"287",287,99808.8821276668,119.066996841452,72.0508754917899
"288",288,99808.8821276668,119.066996841452,72.0508754917899
"289",289,99808.8821276668,119.066996841452,72.0508754917899
"290",290,99808.8821276668,119.066996841452,72.0508754917899
"291",291,99808.8821276668,119.066996841452,72.0508754917899
"292",292,99808.8821276668,119.066996841452,72.0508754917899
"293",293,99808.8821276668,119.066996841452,72.0508754917899
"294",294,99804.7976564493,121.839348463685,73.3629950870005
"295",295,99804.7976564493,121.839348463685,73.3629950870005
"296",296,99804.7976564493,121.839348463685,73.3629950870005
"297",297,99804.7976564493,121.839348463685,73.3629950870005
"298",298,99800.7626892648,124.044006095037,75.1933046401664
"299",299,99800.7626892648,124.044006095037,75.1933046401664
"300",300,99800.7626892648,124.044006095037,75.1933046401664
"301",301,99800.7626892648,124.044006095037,75.1933046401664
"302",302,99800.7626892648,124.044006095037,75.1933046401664
"303",303,99800.7626892648,124.044006095037,75.1933046401664
"304",304,99800.7626892648,124.044006095037,75.1933046401664
"305",305,99798.4223520257,126.38434333417,75.1933046401664
"306",306,99798.4223520257,126.38434333417,75.1933046401664
"307",307,99798.4223520257,126.38434333417,75.1933046401664
"308",308,99798.4223520257,126.38434333417,75.1933046401664
"309",309,99798.4223520257,126.38434333417,75.1933046401664
"310",310,99798.4223520257,126.38434333417,75.1933046401664
"311",311,99798.4223520257,126.38434333417,75.1933046401664
"312",312,99798.4223520257,126.38434333417,75.1933046401664
"313",313,99798.4223520257,126.38434333417,75.1933046401664
"314",314,99798.4223520257,126.38434333417,75.1933046401664
"315",315,99798.4223520257,126.38434333417,75.1933046401664
"316",316,99798.4223520257,126.38434333417,75.1933046401664
"317",317,99798.4223520257,126.38434333417,75.1933046401664
"318",318,99795.9204061955,127.391639175897,76.6879546285935
"319",319,99792.9348318824,130.377213488972,76.6879546285935
"320",320,99792.9348318824,130.377213488972,76.6879546285935
"321",321,99789.6895519267,131.033489921202,79.2769581521146
"322",322,99789.6895519267,131.033489921202,79.2769581521146
"323",323,99789.6895519267,131.033489921202,79.2769581521146
"324",324,99789.6895519267,131.033489921202,79.2769581521146
"325",325,99789.6895519267,131.033489921202,79.2769581521146
"326",326,99789.6895519267,131.033489921202,79.2769581521146
"327",327,99787.067320964,133.655720883921,79.2769581521146
"328",328,99787.067320964,133.655720883921,79.2769581521146
"329",329,99787.067320964,133.655720883921,79.2769581521146
"330",330,99785.2320246586,134.698772336881,80.069203004517
"331",331,99773.4634477272,135.487078249415,91.0494740233655
"332",332,99773.4634477272,135.487078249415,91.0494740233655
"333",333,99773.4634477272,135.487078249415,91.0494740233655
"334",334,99773.4634477272,135.487078249415,91.0494740233655
"335",335,99773.4634477272,135.487078249415,91.0494740233655
"336",336,99770.7503480789,138.200177897747,91.0494740233655
"337",337,99770.7503480789,138.200177897747,91.0494740233655
"338",338,99770.7503480789,138.200177897747,91.0494740233655
"339",339,99770.7503480789,138.200177897747,91.0494740233655
"340",340,99770.7503480789,138.200177897747,91.0494740233655
"341",341,99770.7503480789,138.200177897747,91.0494740233655
"342",342,99770.7503480789,138.200177897747,91.0494740233655
"343",343,99770.7503480789,138.200177897747,91.0494740233655
"344",344,99765.6191767763,140.824986287331,93.5558369364185
"345",345,99765.6191767763,140.824986287331,93.5558369364185
"346",346,99765.6191767763,140.824986287331,93.5558369364185
"347",347,99765.6191767763,140.824986287331,93.5558369364185
"348",348,99765.6191767763,140.824986287331,93.5558369364185
"349",349,99765.6191767763,140.824986287331,93.5558369364185
"350",350,99765.6191767763,140.824986287331,93.5558369364185
"351",351,99760.0177722675,145.387910176881,94.5943175556045
"352",352,99760.0177722675,145.387910176881,94.5943175556045
"353",353,99760.0177722675,145.387910176881,94.5943175556045
"354",354,99760.0177722675,145.387910176881,94.5943175556045
"355",355,99760.0177722675,145.387910176881,94.5943175556045
"356",356,99760.0177722675,145.387910176881,94.5943175556045
"357",357,99760.0177722675,145.387910176881,94.5943175556045
"358",358,99760.0177722675,145.387910176881,94.5943175556045
"359",359,99760.0177722675,145.387910176881,94.5943175556045
"360",360,99760.0177722675,145.387910176881,94.5943175556045
"361",361,99760.0177722675,145.387910176881,94.5943175556045
"362",362,99760.0177722675,145.387910176881,94.5943175556045
"363",363,99760.0177722675,145.387910176881,94.5943175556045
"364",364,99752.5169621661,148.882125695135,98.6009121387605
"365",365,99752.5169621661,148.882125695135,98.6009121387605
