"","Day","S","I","R"
"1",1,99948.1598862518,50.5280120083783,1.31210173978436
"2",2,99943.7170337494,50.1817619495135,6.10120430109202
"3",3,99956.5341932348,48.956652923281,-5.49084615811279
"4",4,99958.3387795535,50.2696484217746,-8.60842797522331
"5",5,99949.1006140251,49.7324008165206,1.16698515834544
"6",6,99936.8680799437,50.2687768773057,12.8631431790141
"7",7,99933.3285420895,50.7537462141992,15.9177116962676
"8",8,99952.5185189335,50.1936807648427,-2.7121996983181
"9",9,99942.452849456,52.4760684769148,5.0710820670981
"10",10,99953.6388284354,50.7532281342375,-4.39205656964201
"11",11,99962.5662807731,52.1490649765228,-14.7153457495819
"12",12,99943.8761893778,51.637079975626,4.48673064658356
"13",13,99935.1382144061,52.0337866745651,12.8279989192872
"14",14,99950.5000595296,50.7986892779186,-1.29874880756782
"15",15,99955.7636508675,51.7457505455071,-7.5094014129897
"16",16,99924.716931806,53.2078748500045,22.0751933439846
"17",17,99930.1443685735,55.5048017612121,14.3508296653017
"18",18,99943.6235215343,52.8422816451915,3.53419682052795
"19",19,99965.1500774329,51.7454196367837,-16.8954970696277
"20",20,99942.5151479628,51.93026914205,5.55458289514814
"21",21,99955.5802615051,53.7447341586034,-9.32499566364161
"22",22,99948.7039118205,53.240792733426,-1.94470455394705
"23",23,99952.4588131905,53.8680317471097,-6.32684493756246
"24",24,99939.6455593639,54.3073741755678,6.0470664605164
"25",25,99934.508048061,54.8487796438924,10.643172295082
"26",26,99940.6849327855,53.0754602976239,6.23960691685495
"27",27,99933.7839129378,53.5442464893008,12.6718405729062
"28",28,99923.7715708581,55.6033885936599,20.6250405482758
"29",29,99945.7070002149,56.2643135129278,-1.97131372777552
"30",30,99947.15979154,55.5170733736077,-2.67686491363702
"31",31,99910.8208783983,55.6143684727684,33.5647531289122
"32",32,99933.1091751798,57.630785595969,9.2600392242357
"33",33,99952.1281660195,55.2883995776627,-7.41656559717
"34",34,99933.2289907781,54.38216865075,12.3888405712294
"35",35,99942.0902974047,54.0104689626226,3.89923363271246
"36",36,99947.4166869938,56.230314745314,-3.64700173902691
"37",37,99940.0859941188,54.9411847114058,4.97282116979487
"38",38,99943.470199192,56.2342032501733,0.29559755786752
"39",39,99941.8211659478,55.7784670204483,2.40036703182698
"40",40,99928.7489808767,55.4775900172293,15.7734291061055
"41",41,99925.4854348824,55.3966494619038,19.1179156557206
"42",42,99935.9370987942,55.4001160792324,8.66278512661491
"43",43,99923.5268849539,56.3900550556494,20.083059990558
"44",44,99967.6036654231,57.2694670201,-24.873132443121
"45",45,99930.3569318226,57.4942213800826,12.1488467973608
"46",46,99926.2313648096,60.5648068305603,13.2038283598642
"47",47,99948.1025612989,56.5539283448177,-4.65648964368367
"48",48,99918.2923548188,57.9078011019144,23.7998440793194
"49",49,99955.8997186159,57.3507638240314,-13.2504824398549
"50",50,99931.9340647966,57.4889054092886,10.5770297941566
"51",51,99919.8613487223,60.130851401675,20.0077998760259
"52",52,99930.8604786876,58.5866897302172,10.552831582271
"53",53,99935.3025624096,59.2820348907506,5.41540269972295
"54",54,99925.3680892776,59.9112942322207,14.7206164902428
"55",55,99934.3196128164,58.6413311728699,7.03905601080835
"56",56,99900.7683673162,59.1098976536073,40.1217350302598
"57",57,99939.0962410254,59.0630178147163,1.84074115993163
"58",58,99936.6892849278,59.7495657017538,3.56114937048004
"59",59,99932.8290980372,59.2783995324046,7.89250243044366
"60",60,99933.5878230251,59.2057613153398,7.20641565960711
"61",61,99918.0616547397,61.2846156294656,20.6537296308768
"62",62,99929.9175063317,60.1693831265149,9.91311054181997
"63",63,99941.0326409151,60.2174842796993,-1.2501251947644
"64",64,99923.5734610219,61.5150224120958,14.9115165660675
"65",65,99926.2884714312,62.0489848104564,11.6625437583395
"66",66,99936.7141862625,60.1466159198013,3.13919781776403
"67",67,99930.1571690915,61.0102623918639,8.83256851667738
"68",68,99923.5553771255,61.241949228962,15.2026736456078
"69",69,99920.2062411559,60.8696514643935,18.9241073797403
"70",70,99926.7781988324,61.8834774398793,11.3383237277395
"71",71,99906.6726113251,63.213648729721,30.113739945216
"72",72,99913.5566415359,62.0331368149996,24.4102216491139
"73",73,99917.8665949645,61.7194838693098,20.4139211661887
"74",74,99914.0618478266,62.835565992918,23.1025861804698
"75",75,99948.4657517008,62.3999579959504,-10.8657096967339
"76",76,99920.3747189331,63.5502904933375,16.0749905736169
