"","Day","S","I","R"
"57",57,98672.6702543404,1255.69513117916,71.6346144805122
"58",58,96753.1212945054,1032.52180631816,2214.35689917643
"59",59,98423.2284486973,1191.08882108487,385.682730217859
"60",60,98642.8328621684,1178.64949661592,178.517641215705
"61",61,96952.6514146322,1175.17207411918,1872.17651124861
"62",62,99431.5458064446,1278.21065236676,-709.756458811313
"63",63,100539.592083341,1230.06091521104,-1769.65299855175
"64",64,97739.7238434529,1322.27366932753,938.002487219543
"65",65,98553.0500325294,1345.67985756064,101.270109909971
"66",66,97837.5538111014,1249.44050436122,913.005684537354
"67",67,98513.8474849961,1103.78901100575,382.36350399817
"68",68,99867.1638240987,1085.38120175098,-952.545025849634
"69",69,98493.7409238405,1180.21885812668,326.040218032905
"70",70,100028.189842647,1298.81616334338,-1327.00600599066
"71",71,98880.6359637585,1244.72007259666,-125.35603635509
"72",72,98630.3859283833,1051.34538986507,318.268681751602
"73",73,98969.1099243629,1259.34819016364,-228.458114526538
"74",74,98869.2314812005,1243.94099615195,-113.172477352447
"75",75,99296.5229923863,1430.6559446799,-727.178937066166
"76",76,98794.4062545496,1103.94457827042,101.649167180053
"77",77,98218.0163481973,1085.15501165067,696.828640152067
"78",78,98731.9384690475,1315.87737019321,-47.8158392406849
"79",79,99811.7124720633,1230.3114962426,-1042.0239683059
"80",80,99119.6302761353,1194.3254140257,-313.955690160962
"81",81,97976.3039405153,1461.13805780252,562.558001682208
"82",82,99813.292657598,1484.86812201461,-1298.1607796126
"83",83,96205.9955031437,1405.4566411981,2388.54785565826
"84",84,97852.8388314568,1373.91755228099,773.243616262202
"85",85,100125.162521247,1240.73372436219,-1365.89624560897
"86",86,98934.7754155701,1372.96027569103,-307.735691261095
"87",87,97444.8339627534,1248.99953381599,1306.16650343061
"88",88,100364.215452648,1205.81979664593,-1570.03524929411
"89",89,98174.7857454073,1291.3264566091,533.887797983687
"90",90,98635.0219708954,1266.16228731632,98.8157417882968
"91",91,97267.325271896,1342.12786230504,1390.54686579898
"92",92,99549.5941249677,1309.92019506992,-859.514320037634
"93",93,97940.1022280573,1277.71334767633,782.184424266421
"94",94,99657.3656520528,1424.95481648624,-1082.32046853895
"95",95,96923.8741382941,1341.081861466,1735.04400023999
"96",96,98586.5376170706,1371.14260561911,42.3197773103523
"97",97,98125.2280914359,1278.39284082598,596.3790677382
"98",98,98408.2234962198,1427.61408667259,164.162417107605
"99",99,99866.3038466069,1327.04163987044,-1193.34548647726
"100",100,98096.4719414281,1388.73176173417,514.796296837821
"101",101,97533.459868785,1321.80634934644,1144.73378186866
"102",102,97316.7266903702,1297.54661473958,1385.72669489026
"103",103,98556.8091971973,1230.29486457147,212.895938231318
"104",104,98698.6774244712,1216.01169029552,85.3108852333665
"105",105,97473.0418239688,1584.13337115878,942.824804872429
"106",106,98171.9909230236,1296.72712115036,531.281955826074
"107",107,98622.4264421663,1307.90463237113,69.668925462659
"108",108,97287.3580455332,1466.53974317139,1246.10221129546
"109",109,97103.8632945431,1360.93984880956,1535.19685664743
"110",110,96681.7438371486,1354.06686919536,1964.18929365604
"111",111,99358.3584713966,1418.52051987788,-776.878991274438
"112",112,99858.3895813147,1456.96811059815,-1315.35769191282
"113",113,98157.0189848631,1160.44165074704,682.539364389933
"114",114,97214.4021941221,1518.74158761974,1266.85621825821
"115",115,97148.2063671601,1248.26928542441,1603.52434741549
"116",116,98424.1360919299,1480.43843628149,95.425471788696
"117",117,99697.7637699548,1300.80194539777,-998.56571535252
"118",118,97055.7077642684,1378.1855136768,1566.10672205483
"119",119,98333.8725674462,1264.20091067744,401.926521876427
"120",120,98542.4253223541,1530.8521863445,-73.2775086985956
"121",121,100332.65012269,1400.69695358638,-1733.34707627651
"122",122,97914.8761854518,1555.45448282443,529.669331723779
"123",123,99884.0501185484,1507.78942084346,-1391.83953939182
"124",124,98337.668388196,1430.9189917666,231.412620037474
"125",125,98768.7333810388,1370.38507754961,-139.118458588406
"126",126,98840.3241787127,1484.35745646502,-324.681635177698
"127",127,98855.1785150014,1332.56406323994,-187.742578241335
"128",128,98901.0526017689,1488.04560290496,-389.09820467386
"129",129,96890.4239022238,1518.1274438737,1591.4486539025
"130",130,96200.7545647098,1518.47848866633,2280.76694662394
"131",131,98513.6523133833,1398.12702685724,88.2206597594684
"132",132,95913.2361444243,1592.01751564132,2494.74633993437
"133",133,96819.0343136504,1567.37359346019,1613.59209288948
"134",134,95876.5917968935,1622.4692915537,2500.93891155287
"135",135,96717.0951245849,1394.25914752446,1888.64572789068
"136",136,98288.941201646,1585.5777449377,125.481053416371
"137",137,98790.3929372765,1467.63375566664,-258.026692943136
"138",138,97509.5614002681,1583.23301722243,907.205582509438
"139",139,99501.2014897157,1496.27671164389,-997.478201359556
"140",140,98205.3625262683,1524.01985140543,270.61762232629
"141",141,97451.3746216399,1403.51995541173,1145.10542294838
"142",142,97591.4282075279,1603.48587736036,805.085915111747
"143",143,95288.5594147016,1367.29017876536,3344.1504065331
"144",144,98408.180427423,1582.47980465416,9.33976792287001
"145",145,98324.5748460488,1517.02997505054,158.395178900669
"146",146,96556.3254435098,1386.24609548516,2057.42846100503
"147",147,99137.9945328265,1349.86814432375,-487.862677150211
"148",148,98177.1381268372,1311.95608155968,510.905791603139
"149",149,96128.0636382902,1629.55331857254,2242.3830431373
"150",150,96851.5555792406,1509.66370795967,1638.7807127997
"151",151,99432.5352198834,1660.69457095809,-1093.22979084147
"152",152,98231.5953087998,1452.54361068124,315.861080518994
"153",153,97789.5978929183,1601.11242027372,609.289686807984
"154",154,97772.4246242888,1508.62809242239,718.947283288827
"155",155,99016.1650371562,1522.74410612145,-538.909143277628
"156",156,98230.23468279,1633.26846420074,136.496853009257
"157",157,98125.9055440939,1723.57880426356,150.51565164252
"158",158,98085.8019624265,1637.18469434026,277.01334323325
"159",159,98402.612829848,1581.52555631742,15.8616138345269
"160",160,97508.2017735688,1696.18346852872,795.614757902497
"161",161,97237.9313407059,1591.02578042748,1171.04287886665
"162",162,98005.4587000923,1597.35821110122,397.183088806475
"163",163,98809.9127831926,1631.62159346674,-441.534376659362
"164",164,98768.2241867576,1629.60587096665,-397.830057724285
"165",165,98285.1813680964,1617.494986675,97.3236452285918
"166",166,98997.8703217177,1549.10863883729,-546.978960554983
"167",167,97981.9202438849,1588.44478723252,429.634968882547
"168",168,97441.8852095896,1565.33482529094,992.779965119457
"169",169,96939.8920722884,1660.37585670843,1399.73207100322
"170",170,97991.9711488128,1627.75462284333,380.274228343926
"171",171,97120.0333001572,1773.85039563765,1106.11630420514
"172",172,97367.7837520166,1671.43232827891,960.783919704516
"173",173,96404.3885022317,1681.548820327,1914.06267744135
"174",174,97610.1369738026,1606.90562712306,782.957399074391
"175",175,98187.8190058866,1581.52455622409,230.656437889275
"176",176,97276.3722538639,1781.54445384574,942.083292290355
"177",177,98207.3958535667,1837.27011217904,-44.6659657457609
"178",178,97318.7276199016,1805.17421639739,876.098163700973
"179",179,97372.3237061556,1718.61208499468,909.064208849707
"180",180,98198.1820959876,1630.69481010577,171.123093906641
"181",181,96671.236157622,1596.31306255558,1732.4507798224
"182",182,97608.1518366395,1754.97060493162,636.877558428886
"183",183,97488.8473883652,1650.10800970717,861.044601927654
"184",184,99052.6253252186,1720.10684514752,-772.732170366148
"185",185,97620.6922095995,1690.85541337998,688.452377020556
"186",186,97770.2744452394,1600.60728059825,629.118274162387
"187",187,97112.1723540821,1658.74552163017,1229.08212428776
"188",188,97253.9677923695,1622.90352780526,1123.12867982526
"189",189,97047.5714431385,1633.0929285616,1319.33562829989
"190",190,96821.086749232,1544.67529437936,1634.23795638865
"191",191,98767.1968910482,1737.76148636816,-504.958377416331
"192",192,97914.1114169894,1720.25381808206,365.634764928513
"193",193,99654.4900874859,1808.91978484029,-1463.40987232618
"194",194,98560.7410972012,1835.80817983921,-396.549277040447
"195",195,96553.3012500271,1843.52419911242,1603.17455086054
"196",196,96299.6059104407,1589.51770854814,2110.8763810112
"197",197,98199.0832699087,1759.91003474826,41.0066953430913
"198",198,96351.2934687854,1918.08922042161,1730.61731079301
"199",199,96572.5141724358,1697.80575054871,1729.68007701555
"200",200,97458.3807968771,1673.73158817847,867.887614944467
"201",201,97296.1445411882,1886.24891361655,817.606545195296
"202",202,97106.2303308742,1738.91804183588,1154.85162728994
"203",203,98355.4609434487,1865.91241217096,-221.373355619638
"204",204,98319.8919004213,1675.36843046171,4.73966911701768
"205",205,100459.774692452,1774.60682054716,-2234.3815129988
"206",206,97624.0653716488,1965.09294414048,410.841684210708
"207",207,94711.1872579804,1923.29878491572,3365.51395710391
"208",208,96444.1455217167,1924.13779873847,1631.71667954483
"209",209,97416.727306512,1733.3709986151,849.90169487294
"210",210,97670.0093869291,1834.34338973286,495.647223338057
"211",211,96161.0041867072,1916.88443154823,1922.11138174456
"212",212,97633.6334389947,1809.63274142196,556.7338195834
"213",213,95938.1727827882,1714.31466672048,2347.51255049136
"214",214,98023.8762436955,1880.32789678488,95.7958595196509
"215",215,96680.5024114573,1855.80217898387,1463.69540955884
"216",216,97166.107906797,1766.91064365063,1066.98144955239
"217",217,97160.5292819595,1777.14777335752,1062.32294468302
"218",218,97142.0084829851,1782.52730895335,1075.46420806155
"219",219,96376.3114909026,1988.44967064863,1635.23883844878
"220",220,97508.7276097353,1886.58587210363,604.686518161124
"221",221,96608.0588295724,1846.58236407993,1545.35880634773
"222",222,97478.2659246766,1896.76716859563,624.966906727849
"223",223,97137.8236844523,1926.088465886,936.087849661758
"224",224,97790.2116724914,2006.46966112496,203.318666383723
"225",225,97051.0961803674,1959.59025880923,989.313560823423
"226",226,96459.0856278239,1971.2915832625,1569.6227889136
"227",227,96700.0108418173,2016.19200729211,1283.79715089064
"228",228,96659.772214761,1957.98592359135,1382.24186164764
"229",229,95527.9540099799,1857.28137549287,2614.76461452721
"230",230,97382.5044112261,1837.54344187173,779.952146902223
"231",231,97127.038235567,1845.15208352421,1027.80968090882
"232",232,98161.7923022809,1835.64549309027,2.56220462888155
"233",233,95968.8451989255,1909.68168472341,2121.47311635116
"234",234,95419.5637263534,1912.76514263038,2667.67113101627
"235",235,96434.4654318552,1940.57339419906,1624.96117394573
"236",236,96055.9366129062,2023.58050777225,1920.4828793216
"237",237,96083.7525250794,1957.12666161402,1959.12081330663
"238",238,95685.017389268,2113.49260779027,2201.4900029418
"239",239,97498.7628330745,2028.26306512804,472.974101797519
"240",240,96047.842709476,2085.12743184873,1867.02985867534
"241",241,97198.6208160811,1956.5435287337,844.835655185241
"242",242,97928.6866099334,1891.24032316756,180.073066899025
"243",243,97945.6103860724,1988.89972518538,65.4898887422637
"244",244,95879.5512828778,2013.41693585742,2107.03178126483
"245",245,97657.6353851574,2014.81274230568,327.551872536912
"246",246,96645.5120542272,2022.90421949412,1331.58372627867
"247",247,94929.5222546703,1955.09934038286,3115.3784049469
"248",248,96805.9930055734,2230.09390896491,963.913085461722
"249",249,99212.5978100044,2000.23217655131,-1212.82998655573
"250",250,97669.5836026491,1928.8370782494,401.579319101462
"251",251,96666.489440885,1967.93359429907,1365.57696481594
"252",252,98020.5436761513,2120.77211149336,-141.315787644613
"253",253,97503.8577539009,1911.56692288549,584.575323213621
"254",254,94494.2976798919,2047.36746942455,3458.33485068363
"255",255,96538.793685319,2042.94154881156,1418.26476586952
"256",256,97385.354878116,2072.69202921983,541.95309266417
"257",257,98268.0623714827,2176.83336977002,-444.895741252693
"258",258,98259.2324602689,2027.1500660215,-286.382526290426
"259",259,96889.8747033462,2126.22393447554,983.901362178296
"260",260,97524.1689105246,2135.20038715001,340.630702325408
"261",261,96143.7669717306,2200.61452127924,1655.61850699022
"262",262,97995.9341880842,1966.74243486314,37.323377052702
"263",263,98095.4927579345,2292.17385145879,-387.66660939327
"264",264,95326.4237536769,2188.12259819405,2485.45364812903
"265",265,97603.4730655938,2180.95216971557,215.574764690644
"266",266,96491.0170231674,2109.148174803,1399.83480202965
"267",267,96958.6682124152,2248.96189857587,792.369889008952
"268",268,95706.060354412,2248.71939445044,2045.22025113759
"269",269,96889.7827271317,2240.53923860279,869.678034265491
"270",270,96663.1786530368,2201.52211163652,1135.29923532672
"271",271,96419.4385557927,2211.89326940698,1368.66817480032
"272",272,96434.8191733774,2262.13710985814,1303.04371676451
"273",273,96583.3448426754,2173.78646201418,1242.8686953104
"274",274,97974.6036886156,2236.55982600347,-211.16351461906
"275",275,96562.0004548511,2164.16086391042,1273.83868123849
"276",276,96696.633280792,2184.5390474595,1118.82767174855
"277",277,97964.5983770461,2225.95440234169,-190.552779387784
"278",278,97470.1684549534,2203.67180283392,326.159742212666
"279",279,97636.7051135083,2285.84261850127,77.4522679904778
"280",280,95269.8448437799,2280.67748098622,2449.47767523388
"281",281,97842.6658666004,2215.4478817106,-58.1137483110172
"282",282,94342.8115146435,2217.07157728086,3440.11690807564
"283",283,96694.7000714809,2193.65364132115,1111.64628719796
"284",284,97282.7427850441,2272.65439871551,444.602816240371
"285",285,97679.0470183524,2186.91595110192,134.037030545743
"286",286,95702.0811008675,2253.58558861088,2044.3333105217
"287",287,95111.1746587591,2313.88437790558,2574.94096333536
"288",288,96978.5317586628,2320.15919245042,701.309048886797
"289",289,96459.5005873663,2221.78236975842,1318.71704287536
"290",290,94314.8738902528,2351.38636487451,3333.73974487272
"291",291,97524.3166095763,2270.12505245084,205.558337972908
"292",292,95353.351801452,2234.09777667212,2412.55042187596
"293",293,94185.3431035606,2398.06804488763,3416.58885155183
"294",294,97013.9877624657,2234.24066559206,751.771571942271
"295",295,95188.8554935103,2235.14642197919,2575.99808451052
"296",296,95989.8944192884,2311.99662183704,1698.10895887464
"297",297,95747.4217204613,2385.3101947743,1867.26808476451
"298",298,94694.092110413,2311.23503169869,2994.67285788838
"299",299,96491.0075988996,2465.4721425766,1043.52025852392
"300",300,96230.3703654341,2369.0485522798,1400.58108228622
"301",301,95475.8138444772,2495.86572260601,2028.32043291688
"302",302,95567.8792670743,2379.15825308529,2052.96247984053
"303",303,97246.2205906365,2494.77858282523,259.00082653838
"304",304,95999.7141676097,2354.33417284355,1645.95165954684
"305",305,96392.2189649888,2590.09137633996,1017.68965867134
"306",306,94977.1479264974,2392.16444738862,2630.68762611406
"307",307,96967.9581506529,2493.28579385207,538.756055495084
"308",308,97023.2030216626,2514.91465540399,461.882322933501
"309",309,95281.7418712198,2527.55894985554,2190.69917892473
"310",310,97027.5969854489,2424.57405899172,547.828955559471
"311",311,95374.0277985845,2454.45551447286,2171.51668694275
"312",312,96725.0804121978,2352.53274471917,922.386843083151
"313",313,97257.4481943478,2297.12014166103,445.431663991266
"314",314,95251.8948563694,2561.54058077432,2186.56456285633
"315",315,96432.4217631701,2590.66342835587,976.914808474077
"316",316,95549.8839057362,2396.18347270913,2053.93262155477
"317",317,96713.8676216274,2456.12037390055,830.012004472126
"318",318,96265.9267674423,2340.34077296637,1393.73245959135
"319",319,96044.0331204239,2594.92840845198,1361.03847112416
"320",320,97421.8721787363,2516.81142460369,61.3163966600725
"321",321,97780.8833553539,2503.41372167894,-284.29707703279
"322",322,95626.8807029837,2399.74169465522,1973.37760236117
"323",323,95972.5799465307,2640.71498621994,1386.70506724945
"324",324,97207.1595008389,2504.88364636994,287.956852791205
"325",325,95698.8141083932,2563.87448292551,1737.31140868132
"326",326,95319.8863345133,2529.2334289556,2150.88023653119
"327",327,95375.5549682625,2656.37949350469,1968.06553823286
"328",328,96986.5469843534,2528.87107621915,484.581939427494
"329",329,95655.6141122331,2510.3411715718,1834.04471619517
"330",330,97004.7200531061,2697.33531396736,297.94463292658
"331",331,97123.0438167973,2590.15676035993,286.799422842806
"332",332,95092.6050465163,2550.81945756406,2356.57549591975
"333",333,96379.836492302,2482.05265902913,1138.11084866891
"334",334,95646.741265061,2653.17153474016,1700.08720019888
"335",335,96219.3054983455,2554.3703232416,1226.32417841298
"336",336,93757.8845158071,2635.53979489112,3606.57568930184
"337",337,95897.5515311531,2591.50676019142,1510.94170865548
"338",338,95343.7877407963,2650.9632868647,2005.24897233902
"339",339,95158.8536022483,2775.11729042671,2066.02910732506
"340",340,94750.823821603,2678.83456814358,2570.34161025346
"341",341,94514.4327917471,2598.94168738876,2886.62552086414
"342",342,96042.5872869683,2832.57491776646,1124.83779526527
"343",343,96134.3970360606,2655.86957465522,1209.7333892842
"344",344,96975.9071446429,2594.32111032542,429.771745031674
"345",345,94554.9462749589,2883.50737408075,2561.54635096041
"346",346,94989.1346289357,2720.55953884469,2290.30583221965
"347",347,96636.5286957634,2461.28244792659,902.188856310025
"348",348,96421.9517929687,2816.07044613012,761.977760901192
"349",349,97150.0219729554,2735.50460828335,114.47341876132
"350",350,95526.8078302988,2776.81666351305,1696.37550618815
"351",351,96256.1348612119,2836.13584362502,907.729295163133
"352",352,93133.7921223297,2820.72371680194,4045.48416086835
"353",353,95340.7521961687,2744.43344286821,1914.81436096308
"354",354,96689.2069295604,2818.92130640584,491.871764033836
"355",355,93984.8862103001,2860.40512714743,3154.70866255252
"356",356,96742.86189333,2718.53334773375,538.604758936275
"357",357,94986.1836741071,2804.89808451795,2208.91824137501
"358",358,96458.5804519607,2744.38035992176,797.03918811761
"359",359,97651.5740304989,2835.40935290173,-486.983383400625
"360",360,95731.2381941115,2767.58233005998,1501.17947582853
"361",361,95766.5432041315,2786.64202999937,1446.81476586916
"362",362,96492.0982341773,2868.6755145907,639.226251231992
"363",363,96233.8938313711,2773.44979519642,992.656373432521
"364",364,93675.1669189616,2877.22850571889,3447.60457531952
"365",365,96529.3046984336,2743.80516707909,726.890134487395
