"","Day","S","I","R"
"247",247,96638.0308858316,2152.72484595522,1209.24426821315
"248",248,96638.0308858316,2152.72484595522,1209.24426821315
"249",249,96638.0308858316,2152.72484595522,1209.24426821315
"250",250,96638.0308858316,2152.72484595522,1209.24426821315
"251",251,96638.0308858316,2152.72484595522,1209.24426821315
"252",252,96638.0308858316,2152.72484595522,1209.24426821315
"253",253,96638.0308858316,2152.72484595522,1209.24426821315
"254",254,96638.0308858316,2152.72484595522,1209.24426821315
"255",255,96638.0308858316,2152.72484595522,1209.24426821315
"256",256,96638.0308858316,2152.72484595522,1209.24426821315
"257",257,96638.0308858316,2152.72484595522,1209.24426821315
"258",258,96638.0308858316,2152.72484595522,1209.24426821315
"259",259,96638.0308858316,2152.72484595522,1209.24426821315
"260",260,96638.0308858316,2152.72484595522,1209.24426821315
"261",261,96638.0308858316,2152.72484595522,1209.24426821315
"262",262,96638.0308858316,2152.72484595522,1209.24426821315
"263",263,96638.0308858316,2152.72484595522,1209.24426821315
"264",264,96638.0308858316,2152.72484595522,1209.24426821315
"265",265,96638.0308858316,2152.72484595522,1209.24426821315
"266",266,96638.0308858316,2152.72484595522,1209.24426821315
"267",267,96638.0308858316,2152.72484595522,1209.24426821315
"268",268,96638.0308858316,2152.72484595522,1209.24426821315
"269",269,96638.0308858316,2152.72484595522,1209.24426821315
"270",270,96638.0308858316,2152.72484595522,1209.24426821315
"271",271,96638.0308858316,2152.72484595522,1209.24426821315
"272",272,96638.0308858316,2152.72484595522,1209.24426821315
"273",273,96638.0308858316,2152.72484595522,1209.24426821315
"274",274,96638.0308858316,2152.72484595522,1209.24426821315
"275",275,96638.0308858316,2152.72484595522,1209.24426821315
"276",276,96638.0308858316,2152.72484595522,1209.24426821315
"277",277,96638.0308858316,2152.72484595522,1209.24426821315
"278",278,96638.0308858316,2152.72484595522,1209.24426821315
"279",279,96638.0308858316,2152.72484595522,1209.24426821315
"280",280,96638.0308858316,2152.72484595522,1209.24426821315
"281",281,96638.0308858316,2152.72484595522,1209.24426821315
"282",282,96638.0308858316,2152.72484595522,1209.24426821315
"283",283,96638.0308858316,2152.72484595522,1209.24426821315
"284",284,96638.0308858316,2152.72484595522,1209.24426821315
"285",285,96638.0308858316,2152.72484595522,1209.24426821315
"286",286,96638.0308858316,2152.72484595522,1209.24426821315
"287",287,96638.0308858316,2152.72484595522,1209.24426821315
"288",288,96638.0308858316,2152.72484595522,1209.24426821315
"289",289,96638.0308858316,2152.72484595522,1209.24426821315
"290",290,96638.0308858316,2152.72484595522,1209.24426821315
"291",291,96638.0308858316,2152.72484595522,1209.24426821315
"292",292,96638.0308858316,2152.72484595522,1209.24426821315
"293",293,96126.4365084809,2367.05472530097,1506.50876621813
"294",294,96126.4365084809,2367.05472530097,1506.50876621813
"295",295,96068.1669212369,2425.32431254492,1506.50876621813
"296",296,96068.1669212369,2425.32431254492,1506.50876621813
"297",297,96068.1669212369,2425.32431254492,1506.50876621813
"298",298,96068.1669212369,2425.32431254492,1506.50876621813
"299",299,96068.1669212369,2425.32431254492,1506.50876621813
"300",300,96068.1669212369,2425.32431254492,1506.50876621813
"301",301,96068.1669212369,2425.32431254492,1506.50876621813
"302",302,96068.1669212369,2425.32431254492,1506.50876621813
"303",303,96068.1669212369,2425.32431254492,1506.50876621813
"304",304,96068.1669212369,2425.32431254492,1506.50876621813
"305",305,96068.1669212369,2425.32431254492,1506.50876621813
"306",306,96068.1669212369,2425.32431254492,1506.50876621813
"307",307,96068.1669212369,2425.32431254492,1506.50876621813
"308",308,96039.1045615471,2454.38667223473,1506.50876621813
"309",309,96039.1045615471,2454.38667223473,1506.50876621813
"310",310,96039.1045615471,2454.38667223473,1506.50876621813
"311",311,96039.1045615471,2454.38667223473,1506.50876621813
"312",312,96039.1045615471,2454.38667223473,1506.50876621813
"313",313,96039.1045615471,2454.38667223473,1506.50876621813
"314",314,96039.1045615471,2454.38667223473,1506.50876621813
"315",315,96039.1045615471,2454.38667223473,1506.50876621813
"316",316,96039.1045615471,2454.38667223473,1506.50876621813
"317",317,96014.981777323,2478.50945645889,1506.50876621813
"318",318,96014.8079964627,2478.68323731921,1506.50876621813
"319",319,96014.8079964627,2478.68323731921,1506.50876621813
"320",320,96014.8079964627,2478.68323731921,1506.50876621813
"321",321,96014.8079964627,2478.68323731921,1506.50876621813
"322",322,96014.8079964627,2478.68323731921,1506.50876621813
"323",323,96014.8079964627,2478.68323731921,1506.50876621813
"324",324,96014.8079964627,2478.68323731921,1506.50876621813
"325",325,96014.8079964627,2478.68323731921,1506.50876621813
"326",326,96014.8079964627,2478.68323731921,1506.50876621813
"327",327,96014.8079964627,2478.68323731921,1506.50876621813
"328",328,95867.7730076837,2625.71822609812,1506.50876621813
"329",329,95867.7730076837,2625.71822609812,1506.50876621813
"330",330,95582.2826841745,2657.88230964859,1759.83500617694
"331",331,95582.2826841745,2657.88230964859,1759.83500617694
"332",332,95582.2826841745,2657.88230964859,1759.83500617694
"333",333,95582.2826841745,2657.88230964859,1759.83500617694
"334",334,95582.2826841745,2657.88230964859,1759.83500617694
"335",335,95582.2826841745,2657.88230964859,1759.83500617694
"336",336,95582.2826841745,2657.88230964859,1759.83500617694
"337",337,95582.2826841745,2657.88230964859,1759.83500617694
"338",338,95582.2826841745,2657.88230964859,1759.83500617694
"339",339,95582.2826841745,2657.88230964859,1759.83500617694
"340",340,95582.2826841745,2657.88230964859,1759.83500617694
"341",341,95582.2826841745,2657.88230964859,1759.83500617694
"342",342,95582.2826841745,2657.88230964859,1759.83500617694
"343",343,95582.2826841745,2657.88230964859,1759.83500617694
"344",344,95582.2826841745,2657.88230964859,1759.83500617694
"345",345,95582.2826841745,2657.88230964859,1759.83500617694
"346",346,95582.2826841745,2657.88230964859,1759.83500617694
"347",347,95582.2826841745,2657.88230964859,1759.83500617694
"348",348,95582.2826841745,2657.88230964859,1759.83500617694
"349",349,95582.2826841745,2657.88230964859,1759.83500617694
"350",350,95582.2826841745,2657.88230964859,1759.83500617694
"351",351,95582.2826841745,2657.88230964859,1759.83500617694
"352",352,95582.2826841745,2657.88230964859,1759.83500617694
"353",353,95582.2826841745,2657.88230964859,1759.83500617694
"354",354,95326.844716586,2766.5987174309,1906.55656598308
"355",355,95326.844716586,2766.5987174309,1906.55656598308
"356",356,95326.844716586,2766.5987174309,1906.55656598308
"357",357,95326.844716586,2766.5987174309,1906.55656598308
"358",358,95326.844716586,2766.5987174309,1906.55656598308
"359",359,95326.844716586,2766.5987174309,1906.55656598308
"360",360,95326.844716586,2766.5987174309,1906.55656598308
"361",361,95326.844716586,2766.5987174309,1906.55656598308
"362",362,95326.844716586,2766.5987174309,1906.55656598308
"363",363,95326.844716586,2766.5987174309,1906.55656598308
"364",364,95326.844716586,2766.5987174309,1906.55656598308
"365",365,95326.844716586,2766.5987174309,1906.55656598308
