"","Day","S","I","R"
"1",1,100008.042699612,0.614498096200084,-8.65719770803961
"2",2,100003.293968973,0.368550417666647,-3.66251939077693
"3",3,100011.142329509,0.913692584638525,-12.0560220937912
"4",4,100019.422435865,1.39520200387821,-20.8176378686937
"5",5,100013.878494468,0.750926204883255,-14.6294206725487
"6",6,100010.279472572,1.42079007594336,-11.7002626480784
"7",7,100016.604971779,0.740978783801506,-17.3459505629968
"8",8,100005.034043326,1.32657046133258,-6.36061378745936
"9",9,100000.442903759,0.882517880552717,-1.32542163951639
"10",10,99994.1086859743,1.20859703717399,4.68271698850725
"11",11,100000.622803749,-0.975863340455919,0.353059591276885
"12",12,99994.7294833393,0.0413622350292966,5.22915442566505
"13",13,100011.804172123,0.648215857836649,-12.4523879805857
"14",14,100008.432158603,1.11868719147962,-9.5508457939856
"15",15,99998.9710315979,-0.157465237293788,1.18643363942711
"16",16,99999.4348331775,0.256200944140554,0.308965878306325
"17",17,100008.397585314,0.419747710697488,-8.81733302515739
"18",18,100011.787546922,1.25185279078116,-13.0393997131774
"19",19,100005.886226105,2.44163384549932,-8.32785995092785
"20",20,100013.646911992,3.9741503955019,-17.6210623872705
"21",21,100010.060632864,2.10997477949792,-12.1706076438637
"22",22,100012.066085892,0.758746930925992,-12.8248328226145
"23",23,100000.295163764,-0.477695987396923,0.182532223519101
"24",24,100009.297614075,2.52332520774818,-11.8209392829202
"25",25,99984.2343305666,1.10966340197548,14.65600603143
"26",26,99991.945211942,2.16464063377008,5.89014742426231
"27",27,99983.175110626,-0.0631500546868093,16.8880394287096
"28",28,99992.0774515221,-0.532750615545507,8.45529909344388
"29",29,99992.8413266911,0.415014192457278,6.74365911639424
"30",30,99992.6638860204,0.206776984873015,7.12933699470381
"31",31,100010.8836756,0.762808244550022,-11.6464838441313
"32",32,100025.740723863,-0.243341184730242,-25.4973826780185
"33",33,100013.576060472,-0.428644204343595,-13.1474162677105
"34",34,99998.57151332,1.31236933196677,0.116117348065927
"35",35,100001.965596114,0.654548070640667,-2.62014418507574
"36",36,100009.267289977,0.728982906604146,-9.9962728833522
"37",37,100013.70130257,0.586238431007645,-14.2875410013535
"38",38,100008.286529472,1.99751406309432,-10.2840435350455
"39",39,100003.7719416,1.82594468995014,-5.59788628993359
"40",40,100013.022856538,2.66020478903878,-15.6830613275045
"41",41,100011.776072539,3.13882499757629,-14.914897536741
"42",42,99991.6991660935,2.5992226466293,5.70161125987944
"43",43,100008.197382507,1.36067207858779,-9.55805458571099
"44",44,99992.5520997243,1.95457907131778,5.49332120444835
"45",45,99984.7191632441,1.27893382256971,14.0019029333833
"46",46,99992.5710359572,2.39371530779429,5.03524873500051
"47",47,100006.937118275,1.486607141818,-8.4237254172464
"48",48,99988.5421592388,2.8863443244171,8.57149643679189
"49",49,100008.568940926,1.53855469209463,-10.1074956181788
"50",50,100009.386514135,0.859017413615654,-10.24553154875
"51",51,100017.526926768,1.34229121695227,-18.8692179848041
"52",52,100022.442090996,0.586219044189018,-23.0283100405805
"53",53,100013.196042627,0.925187029753265,-14.1212296565693
"54",54,100002.231818709,-0.462321565124036,-1.76949714340665
"55",55,100007.030494161,0.312245832072008,-7.34273999351957
"56",56,99995.0387380348,0.913525038395512,4.04773692682437
"57",57,100016.166842181,1.01281553454727,-17.1796577150595
"58",58,100011.565961625,1.51957213737096,-13.0855337618483
"59",59,100003.984077377,0.767080811272579,-4.75115818847748
"60",60,100006.042034197,-0.348211238772521,-5.69382295858611
"61",61,100010.448259339,1.91074630860312,-12.35900564762
"62",62,100008.793618662,1.63742610080938,-10.4310447623414
"63",63,99998.3574729953,2.5099337352901,-0.867406730559077
"64",64,100007.146057223,1.10659708846852,-8.25265431112291
"65",65,99973.794160003,1.56006890580646,24.6457710912779
"66",66,99984.1266184832,1.82451880530992,14.0488627115115
"67",67,99987.1658168545,2.90123091183391,9.93295223370916
"68",68,99990.1268258551,2.6698619618194,7.20331218310883
"69",69,99985.7559029152,2.45842551768871,11.785671567153
"70",70,100002.017253017,3.078088071054,-5.09534108848817
"71",71,100002.392189803,4.50046784630029,-6.89265764929098
"72",72,100002.082376968,3.03847334589881,-5.12085031342522
"73",73,100010.4625976,2.77141728115988,-13.2340148808895
"74",74,100015.337358402,2.53038500723155,-17.867743409258
"75",75,100033.665955994,3.91053776661298,-37.576493760164
"76",76,100023.892291399,3.9687502408006,-27.8610416396396
"77",77,100018.635329428,2.65958042660848,-21.2949098547167
"78",78,100030.968917135,2.38553312567673,-33.3544502610284
"79",79,100023.293579238,2.05604225359769,-25.34962149129
"80",80,100009.229866586,2.68745545162634,-11.9173220379162
"81",81,100012.524452086,2.10801307343398,-14.6324651592023
"82",82,100001.37326362,1.6885351997034,-3.06179881935397
"83",83,99995.446921291,1.64702255147025,2.90605615755384
"84",84,100004.556308907,2.99606686419987,-7.55237577121808
"85",85,99996.5422973143,1.55991424677729,1.89778843901411
"86",86,100002.698389651,1.84474214681585,-4.54313179729004
"87",87,100019.263073889,2.81816301603826,-22.0812369045728
"88",88,100003.886864293,2.8230172398694,-6.70988153328476
"89",89,100009.115578806,1.03001483253999,-10.1455936386208
"90",90,100006.171575072,1.74966422324739,-7.92123929553938
"91",91,100004.763896743,1.21257880015159,-5.97647554358295
"92",92,99993.9633628271,-0.353824573619381,6.39046174655601
"93",93,100010.907595195,1.71355322066183,-12.6211484154859
"94",94,100006.449453731,0.631887922396055,-7.08134165339782
"95",95,99997.2855626975,-0.664561896837607,3.37899919936265
"96",96,100013.175653185,-0.995304485459372,-12.1803486991597
"97",97,100013.090310101,-0.690770062904304,-12.3995400382413
"98",98,100016.271119512,0.608689985231025,-16.8798094975154
"99",99,99999.2120273405,0.692539559362859,0.0954331001659042
"100",100,100003.637438671,0.256134330862179,-3.89357300214789
"101",101,100008.959616098,0.65926070487418,-9.61887680250511
"102",102,100014.470846987,2.36318647921501,-16.8340334665247
"103",103,100010.969564801,2.95518866164952,-13.9247534629505
"104",104,100012.796852404,4.55228965449397,-17.3491420586491
"105",105,100019.496334902,3.57310488749511,-23.0694397894097
"106",106,100000.200920905,2.58410440702288,-2.78502531240989
"107",107,99998.6937787437,3.23259916289322,-1.92637790652406
"108",108,99980.3848646052,1.86740377234702,17.747731622504
"109",109,99971.4951344229,1.78539126553918,26.7194743115754
"110",110,99994.9098885507,0.781311045992178,4.30880040333104
"111",111,99999.8986214866,0.0446280678880064,0.0567504455146369
"112",112,100009.219809356,1.09964306363398,-10.3194524193114
"113",113,99995.4896438187,2.68248033986118,1.82787584143344
"114",114,100003.705203636,2.13762390747367,-5.84282754321618
"115",115,100002.306289801,2.3451378396211,-4.651427640907
"116",116,99989.4993362495,2.02366294540634,8.47700080510463
"117",117,99990.4643995286,1.6445730734299,7.89102739799599
"118",118,99981.4215893423,2.294026220437,16.28438443728
"119",119,99990.0229596832,1.66770564648619,8.30933467037691
"120",120,99978.5781063778,2.55264603622202,18.8692475860419
"121",121,99975.2613490995,2.29893765676771,22.4397132437549
"122",122,99995.6864784422,1.12148504390222,3.19203651391889
"123",123,100000.005262683,2.48790102772737,-2.49316371018701
"124",124,100012.171737931,1.45554588312017,-13.6272838139149
"125",125,100005.706959053,-0.346118434371737,-5.36084061857228
"126",126,100001.588499372,-0.597607205389415,-0.990892166660112
"127",127,99993.7352213479,-1.48301968354849,7.74779833569317
"128",128,99986.3101799611,-1.01993152738007,14.7097515662942
"129",129,100009.351416744,1.18864579914435,-10.5400625427545
"130",130,100017.608221487,2.36123997632358,-19.9694614628761
"131",131,100007.366641211,1.82245526241491,-9.18909647374269
"132",132,99988.9852352909,1.7145098409905,9.30025486818031
"133",133,99991.9482317963,1.86772124786104,6.18404695584433
"134",134,99982.4342780913,3.22990350368169,14.3358184050905
"135",135,99988.8976069997,2.51670980563271,8.58568319473726
"136",136,100002.275050613,2.53681882455321,-4.81186943765964
"137",137,100000.395035442,1.51358775739521,-1.90862319911799
"138",138,99985.1951228746,1.75805093919711,13.0468261862428
"139",139,99981.2824909606,2.34856972390673,16.3689393155585
"140",140,99992.3557547929,0.832387877286044,6.8118573298928
"141",141,99981.2059255381,0.147045179807769,18.6470292821141
"142",142,99998.7116694547,-0.442983021747356,1.7313135670858
"143",143,100011.89175292,1.07442398135358,-12.9661769009152
"144",144,100007.016231679,2.13562316964223,-9.1518548483392
"145",145,100012.17055437,3.14991877560339,-15.3204731456832
"146",146,100010.680601316,1.8691262609921,-12.5497275765356
"147",147,100006.973448029,2.21734710245162,-9.1907951309673
"148",148,100003.804326189,2.36395012040919,-6.16827630980165
"149",149,100000.895950139,1.69046867648161,-2.58641881539589
