"","Day","S","I","R"
"1",1,100007.233159349,0.772886620875745,-8.00604596953543
"2",2,100007.233159349,0.772886620875745,-8.00604596953543
"3",3,100001.944831957,1.20514433671277,-3.14997629329817
"4",4,100001.944831957,1.20514433671277,-3.14997629329817
"5",5,100001.944831957,1.20514433671277,-3.14997629329817
"6",6,100001.944831957,1.20514433671277,-3.14997629329817
"7",7,100001.944831957,1.20514433671277,-3.14997629329817
"8",8,100001.944831957,1.20514433671277,-3.14997629329817
"9",9,100001.944831957,1.20514433671277,-3.14997629329817
"10",10,100001.944831957,1.20514433671277,-3.14997629329817
"11",11,100001.944831957,1.20514433671277,-3.14997629329817
"12",12,100001.944831957,1.20514433671277,-3.14997629329817
"13",13,100001.944831957,1.20514433671277,-3.14997629329817
"14",14,100001.944831957,1.20514433671277,-3.14997629329817
"15",15,100001.944831957,1.20514433671277,-3.14997629329817
"16",16,100001.944831957,1.20514433671277,-3.14997629329817
"17",17,100001.944831957,1.20514433671277,-3.14997629329817
"18",18,100001.944831957,1.20514433671277,-3.14997629329817
"19",19,100001.944831957,1.20514433671277,-3.14997629329817
"20",20,100001.944831957,1.20514433671277,-3.14997629329817
"21",21,100001.944831957,1.20514433671277,-3.14997629329817
"22",22,100001.944831957,1.20514433671277,-3.14997629329817
"23",23,100001.944831957,1.20514433671277,-3.14997629329817
"24",24,100001.944831957,1.20514433671277,-3.14997629329817
"25",25,100001.944831957,1.20514433671277,-3.14997629329817
"26",26,100001.944831957,1.20514433671277,-3.14997629329817
"27",27,100001.944831957,1.20514433671277,-3.14997629329817
"28",28,100001.944831957,1.20514433671277,-3.14997629329817
"29",29,100001.944831957,1.20514433671277,-3.14997629329817
"30",30,100001.944831957,1.20514433671277,-3.14997629329817
"31",31,100001.944831957,1.20514433671277,-3.14997629329817
"32",32,100001.944831957,1.20514433671277,-3.14997629329817
"33",33,100001.944831957,1.20514433671277,-3.14997629329817
"34",34,100001.944831957,1.20514433671277,-3.14997629329817
"35",35,100001.944831957,1.20514433671277,-3.14997629329817
"36",36,100001.944831957,1.20514433671277,-3.14997629329817
"37",37,100001.944831957,1.20514433671277,-3.14997629329817
"38",38,100001.944831957,1.20514433671277,-3.14997629329817
"39",39,100001.944831957,1.20514433671277,-3.14997629329817
"40",40,100001.944831957,1.20514433671277,-3.14997629329817
"41",41,100001.944831957,1.20514433671277,-3.14997629329817
"42",42,100001.944831957,1.20514433671277,-3.14997629329817
"43",43,100001.944831957,1.20514433671277,-3.14997629329817
"44",44,100001.944831957,1.20514433671277,-3.14997629329817
"45",45,100001.944831957,1.20514433671277,-3.14997629329817
"46",46,100001.944831957,1.20514433671277,-3.14997629329817
"47",47,100001.944831957,1.20514433671277,-3.14997629329817
"48",48,100001.944831957,1.20514433671277,-3.14997629329817
"49",49,100001.944831957,1.20514433671277,-3.14997629329817
"50",50,100001.944831957,1.20514433671277,-3.14997629329817
"51",51,100001.944831957,1.20514433671277,-3.14997629329817
"52",52,100001.944831957,1.20514433671277,-3.14997629329817
"53",53,100001.944831957,1.20514433671277,-3.14997629329817
"54",54,100001.944831957,1.20514433671277,-3.14997629329817
"55",55,100001.944831957,1.20514433671277,-3.14997629329817
"56",56,100001.944831957,1.20514433671277,-3.14997629329817
"57",57,100001.944831957,1.20514433671277,-3.14997629329817
"58",58,100001.944831957,1.20514433671277,-3.14997629329817
"59",59,100001.944831957,1.20514433671277,-3.14997629329817
"60",60,100001.944831957,1.20514433671277,-3.14997629329817
"61",61,100001.944831957,1.20514433671277,-3.14997629329817
"62",62,100001.944831957,1.20514433671277,-3.14997629329817
"63",63,100001.944831957,1.20514433671277,-3.14997629329817
"64",64,100001.944831957,1.20514433671277,-3.14997629329817
"65",65,100001.944831957,1.20514433671277,-3.14997629329817
"66",66,100001.944831957,1.20514433671277,-3.14997629329817
"67",67,100001.944831957,1.20514433671277,-3.14997629329817
"68",68,100001.944831957,1.20514433671277,-3.14997629329817
"69",69,100001.944831957,1.20514433671277,-3.14997629329817
"70",70,100001.944831957,1.20514433671277,-3.14997629329817
"71",71,100001.944831957,1.20514433671277,-3.14997629329817
"72",72,100001.944831957,1.20514433671277,-3.14997629329817
"73",73,100001.944831957,1.20514433671277,-3.14997629329817
"74",74,100001.944831957,1.20514433671277,-3.14997629329817
"75",75,100001.944831957,1.20514433671277,-3.14997629329817
"76",76,100001.944831957,1.20514433671277,-3.14997629329817
"77",77,100001.944831957,1.20514433671277,-3.14997629329817
"78",78,100001.944831957,1.20514433671277,-3.14997629329817
"79",79,100001.944831957,1.20514433671277,-3.14997629329817
"80",80,100001.944831957,1.20514433671277,-3.14997629329817
"81",81,100001.944831957,1.20514433671277,-3.14997629329817
"82",82,100001.944831957,1.20514433671277,-3.14997629329817
"83",83,100001.944831957,1.20514433671277,-3.14997629329817
"84",84,100001.944831957,1.20514433671277,-3.14997629329817
"85",85,100001.944831957,1.20514433671277,-3.14997629329817
"86",86,100001.944831957,1.20514433671277,-3.14997629329817
"87",87,100001.944831957,1.20514433671277,-3.14997629329817
"88",88,100001.944831957,1.20514433671277,-3.14997629329817
"89",89,100001.944831957,1.20514433671277,-3.14997629329817
"90",90,100001.944831957,1.20514433671277,-3.14997629329817
"91",91,100001.944831957,1.20514433671277,-3.14997629329817
"92",92,100001.944831957,1.20514433671277,-3.14997629329817
"93",93,100001.944831957,1.20514433671277,-3.14997629329817
"94",94,100001.944831957,1.20514433671277,-3.14997629329817
"95",95,100001.944831957,1.20514433671277,-3.14997629329817
"96",96,100001.944831957,1.20514433671277,-3.14997629329817
"97",97,100001.944831957,1.20514433671277,-3.14997629329817
"98",98,100001.944831957,1.20514433671277,-3.14997629329817
"99",99,100001.944831957,1.20514433671277,-3.14997629329817
"100",100,100001.944831957,1.20514433671277,-3.14997629329817
"101",101,100001.944831957,1.20514433671277,-3.14997629329817
"102",102,100001.944831957,1.20514433671277,-3.14997629329817
"103",103,100001.944831957,1.14458595949236,-3.08941791607777
"104",104,100001.944831957,1.14458595949236,-3.08941791607777
"105",105,100001.944831957,1.14458595949236,-3.08941791607777
"106",106,100001.944831957,1.14458595949236,-3.08941791607777
"107",107,100001.944831957,1.14458595949236,-3.08941791607777
"108",108,100001.944831957,1.14458595949236,-3.08941791607777
"109",109,99999.9246818886,1.33718994822972,-1.26187183686103
"110",110,99999.9246818886,1.33718994822972,-1.26187183686103
"111",111,99999.9246818886,1.33718994822972,-1.26187183686103
"112",112,99999.9246818886,1.33718994822972,-1.26187183686103
"113",113,99999.4524197003,1.80945213657083,-1.26187183686103
"114",114,99999.4524197003,1.80945213657083,-1.26187183686103
"115",115,99999.4524197003,1.80945213657083,-1.26187183686103
"116",116,99999.4524197003,1.80945213657083,-1.26187183686103
"117",117,99999.4524197003,1.80945213657083,-1.26187183686103
"118",118,99999.4524197003,1.80945213657083,-1.26187183686103
"119",119,99999.4524197003,1.80945213657083,-1.26187183686103
"120",120,99999.4524197003,1.80945213657083,-1.26187183686103
"121",121,99999.4524197003,1.80945213657083,-1.26187183686103
"122",122,99999.4524197003,1.80945213657083,-1.26187183686103
"123",123,99999.4524197003,1.80945213657083,-1.26187183686103
"124",124,99999.4524197003,1.80945213657083,-1.26187183686103
"125",125,99999.4524197003,1.80945213657083,-1.26187183686103
"126",126,99999.4524197003,1.80945213657083,-1.26187183686103
"127",127,99999.4524197003,1.80945213657083,-1.26187183686103
"128",128,99999.4524197003,1.80945213657083,-1.26187183686103
"129",129,99999.4524197003,1.80945213657083,-1.26187183686103
"130",130,99999.4524197003,1.80945213657083,-1.26187183686103
"131",131,99999.4524197003,1.80945213657083,-1.26187183686103
"132",132,99999.4524197003,1.80945213657083,-1.26187183686103
"133",133,99999.4524197003,1.80945213657083,-1.26187183686103
"134",134,99999.4524197003,1.80945213657083,-1.26187183686103
"135",135,99999.4524197003,1.80945213657083,-1.26187183686103
"136",136,99999.4524197003,1.80945213657083,-1.26187183686103
"137",137,99999.4524197003,1.80945213657083,-1.26187183686103
"138",138,99999.4524197003,1.80945213657083,-1.26187183686103
"139",139,99999.4524197003,1.80945213657083,-1.26187183686103
"140",140,99999.4524197003,1.80945213657083,-1.26187183686103
"141",141,99999.4524197003,1.80945213657083,-1.26187183686103
"142",142,99999.4524197003,1.80945213657083,-1.26187183686103
"143",143,99999.4524197003,1.80945213657083,-1.26187183686103
"144",144,99999.4524197003,1.80945213657083,-1.26187183686103
"145",145,99999.4524197003,1.80945213657083,-1.26187183686103
"146",146,99999.4524197003,1.80945213657083,-1.26187183686103
"147",147,99999.4524197003,1.80945213657083,-1.26187183686103
"148",148,99999.4524197003,1.80945213657083,-1.26187183686103
"149",149,99999.4524197003,1.80945213657083,-1.26187183686103
"150",150,99999.4524197003,1.80945213657083,-1.26187183686103
"151",151,99999.4524197003,1.80945213657083,-1.26187183686103
"152",152,99999.4524197003,1.80945213657083,-1.26187183686103
"153",153,99999.4524197003,1.80945213657083,-1.26187183686103
"154",154,99999.4524197003,1.80945213657083,-1.26187183686103
"155",155,99999.4524197003,1.80945213657083,-1.26187183686103
"156",156,99999.4524197003,1.80945213657083,-1.26187183686103
"157",157,99999.4524197003,1.80945213657083,-1.26187183686103
"158",158,99999.4524197003,1.80945213657083,-1.26187183686103
"159",159,99999.4524197003,1.80945213657083,-1.26187183686103
"160",160,99999.4524197003,1.80945213657083,-1.26187183686103
"161",161,99999.4524197003,1.80945213657083,-1.26187183686103
"162",162,99999.4524197003,1.80945213657083,-1.26187183686103
