"","Day","S","I","R"
"86",86,98426.7852160657,1289.8324387338,283.382345200525
"87",87,98426.7852160657,1289.8324387338,283.382345200525
"88",88,98426.7852160657,1289.8324387338,283.382345200525
"89",89,98426.7852160657,1289.8324387338,283.382345200525
"90",90,98412.5276055001,1300.5324848091,286.939909690768
"91",91,98370.3690432998,1304.08937860672,325.541578093497
"92",92,98362.6309591481,1310.53512864323,326.833912208629
"93",93,98362.6309591481,1310.53512864323,326.833912208629
"94",94,98342.5651375978,1316.69486213004,340.7400002722
"95",95,98329.4822160032,1318.59659904024,351.92118495657
"96",96,98316.704188627,1321.42029969851,361.875511674533
"97",97,98306.9770226751,1327.96443227491,365.058545049993
"98",98,98294.1233847961,1340.81807015389,365.058545049993
"99",99,98294.1233847961,1340.81807015389,365.058545049993
"100",100,98294.1233847961,1340.81807015389,365.058545049993
"101",101,98294.1233847961,1340.81807015389,365.058545049993
"102",102,98294.1233847961,1340.81807015389,365.058545049993
"103",103,98288.1780864335,1346.76336851648,365.058545049993
"104",104,98266.077556457,1357.55315360028,376.369289942732
"105",105,98264.4580443497,1359.17266570762,376.369289942732
"106",106,98255.087463948,1366.26035560323,378.652180448726
"107",107,98251.1249151021,1370.12361251061,378.751472387271
"108",108,98251.1249151021,1370.12361251061,378.751472387271
"109",109,98244.8531520585,1374.71438945751,380.432458484021
"110",110,98240.1773615803,1378.87674619378,380.945892225881
"111",111,98216.2584093509,1384.84087565827,398.900714990828
"112",112,98216.2226283099,1384.87665669927,398.900714990828
"113",113,98196.0464240501,1396.45065377722,407.502922172663
"114",114,98190.1558743183,1402.34120350905,407.502922172663
"115",115,98190.1558743183,1402.34120350905,407.502922172663
"116",116,98190.1558743183,1402.34120350905,407.502922172663
"117",117,98190.1558743183,1402.34120350905,407.502922172663
"118",118,98170.4164027496,1414.95567652388,414.627920726524
"119",119,98160.4760443081,1420.58371201724,418.940243674626
"120",120,98158.3973851707,1422.66237115466,418.940243674626
"121",121,98158.3973851707,1422.66237115466,418.940243674626
"122",122,98140.5401457803,1429.23621137054,430.223642849207
"123",123,98129.8795539482,1434.89504342715,435.225402624651
"124",124,98127.1036084722,1437.67098890313,435.225402624651
"125",125,98127.1036084722,1437.67098890313,435.225402624651
"126",126,98123.6049339598,1441.16966341552,435.225402624651
"127",127,98106.3238564344,1447.14114025609,446.535003309474
"128",128,98090.5809250828,1453.52620107899,455.892873838168
"129",129,98086.7356820692,1457.37144409262,455.892873838168
"130",130,98047.1042294345,1462.87562895734,490.020141608182
"131",131,98047.1042294345,1462.87562895734,490.020141608182
"132",132,98037.7302728379,1469.58615146632,492.683575695799
"133",133,98033.747597405,1473.56882689923,492.683575695799
"134",134,98027.2186792722,1480.09774503198,492.683575695799
"135",135,98027.2186792722,1480.09774503198,492.683575695799
"136",136,98005.9853592631,1493.68473066215,500.329910074742
"137",137,98005.9853592631,1493.68473066215,500.329910074742
"138",138,98004.1793457669,1495.49074415839,500.329910074742
"139",139,98004.1041692378,1495.56592068747,500.329910074742
"140",140,98004.0968752871,1495.57321463818,500.329910074742
"141",141,97995.0368669527,1504.63322297252,500.329910074742
"142",142,97985.4419119136,1510.86401583184,503.694072254572
"143",143,97964.1578167604,1515.5709345011,520.271248738497
"144",144,97954.4915595819,1520.13118805841,525.377252359685
"145",145,97940.4792786235,1527.31041341657,532.21030795992
"146",146,97940.4792786235,1527.31041341657,532.21030795992
"147",147,97931.5254037104,1536.26428832968,532.21030795992
"148",148,97931.5254037104,1536.26428832968,532.21030795992
"149",149,97914.3492940819,1545.98211624701,539.668589671052
"150",150,97914.3492940819,1545.98211624701,539.668589671052
"151",151,97884.7116557837,1551.74609462408,563.542249592201
"152",152,97870.0207002332,1558.86075690354,571.118542863282
"153",153,97870.0207002332,1558.86075690354,571.118542863282
"154",154,97842.863918645,1567.4320695029,589.704011852144
"155",155,97840.1896527949,1570.10633535294,589.704011852144
"156",156,97833.8048275628,1576.49116058502,589.704011852144
"157",157,97804.7919631323,1580.68544819544,614.522588672213
"158",158,97802.9652525923,1582.51215873547,614.522588672213
"159",159,97789.1765111576,1586.66089486211,624.162593980269
"160",160,97779.3563542144,1589.92841411347,630.715231672115
"161",161,97768.3310099876,1596.06643167857,635.602558333853
"162",162,97756.8607700433,1604.17644076907,638.962789187657
"163",163,97756.8607700433,1604.17644076907,638.962789187657
"164",164,97733.8217072978,1618.79081596332,647.387476738896
"165",165,97733.8217072978,1618.79081596332,647.387476738896
"166",166,97733.8217072978,1618.79081596332,647.387476738896
"167",167,97733.8217072978,1618.79081596332,647.387476738896
"168",168,97727.500922571,1625.11160069007,647.387476738896
"169",169,97703.9794339667,1634.69903236878,661.321533664562
"170",170,97687.8590279174,1638.53640227568,673.604569806913
"171",171,97670.0012820441,1651.5322096958,678.466508260083
"172",172,97670.0012820441,1651.5322096958,678.466508260083
"173",173,97666.9893380366,1654.54415370335,678.466508260083
"174",174,97666.9893380366,1654.54415370335,678.466508260083
"175",175,97666.2612520437,1655.27223969619,678.466508260083
"176",176,97642.6708168082,1670.54006178249,686.789121409279
"177",177,97642.516518417,1670.69436017373,686.789121409279
"178",178,97637.1987635757,1676.01211501505,686.789121409279
"179",179,97633.6874368933,1679.52344169741,686.789121409279
"180",180,97621.2151511149,1685.8570870293,692.927761855849
"181",181,97611.6974162747,1692.13144203909,696.171141686232
"182",182,97595.7876340635,1698.18627907572,706.02608686077
"183",183,97590.9562713722,1703.01764176702,706.02608686077
"184",184,97590.2802673,1703.69364583926,706.02608686077
"185",185,97566.8335878675,1713.15024057867,720.016171553832
"186",186,97566.2795514071,1713.70427703906,720.016171553832
"187",187,97556.8419770939,1719.73910714533,723.418915760761
"188",188,97541.6621810259,1725.76482384294,732.572995131117
"189",189,97522.658090133,1730.74877138769,746.593138479279
"190",190,97486.793795789,1736.57654567572,776.629658535301
"191",191,97473.1897015813,1743.26297645393,783.54732196474
"192",192,97473.1897015813,1743.26297645393,783.54732196474
"193",193,97464.855470987,1751.59720704828,783.54732196474
"194",194,97464.855470987,1751.59720704828,783.54732196474
"195",195,97454.0755266236,1759.65306419181,786.271409184585
"196",196,97439.418335662,1765.08055608074,795.501108257236
"197",197,97428.1596005747,1768.97033531192,802.870064113392
"198",198,97409.8018978464,1775.54603731075,814.652064842856
"199",199,97402.932013084,1782.41592207318,814.652064842856
"200",200,97396.2652865459,1789.08264861123,814.652064842856
"201",201,97396.2652865459,1789.08264861123,814.652064842856
"202",202,97396.2652865459,1789.08264861123,814.652064842856
"203",203,97378.3531313971,1801.85804584588,819.788822756992
"204",204,97353.6257761654,1807.94068049711,838.433543337539
"205",205,97342.4566133151,1817.2754980943,840.267888590591
"206",206,97342.4566133151,1817.2754980943,840.267888590591
"207",207,97336.8205571468,1822.91155426257,840.267888590591
"208",208,97336.8205571468,1822.91155426257,840.267888590591
"209",209,97327.552205111,1832.17990629845,840.267888590591
"210",210,97305.0547853383,1838.02759389567,856.917620766015
"211",211,97290.6690350423,1844.35559478428,864.975370173389
"212",212,97289.0882981561,1845.93633167055,864.975370173389
"213",213,97272.1590298535,1852.09501711255,875.74595303396
"214",214,97250.135678853,1855.12693298985,894.737388157158
"215",215,97232.7323148962,1862.71324895031,904.554436153461
"216",216,97223.7520132422,1866.64110869329,909.606878064534
"217",217,97209.1096354563,1870.87871857767,920.011645966028
"218",218,97186.2851340584,1877.76966960383,935.945196337749
"219",219,97179.1106398369,1883.94714815265,936.94221201041
"220",220,97167.4110938161,1887.76381194638,944.825094237503
"221",221,97156.2545822103,1892.70197195012,951.043445839549
"222",222,97144.5453786765,1901.4447630116,954.009858311927
"223",223,97144.5453786765,1901.4447630116,954.009858311927
"224",224,97121.872090998,1916.31379007025,961.814118931749
"225",225,97121.872090998,1916.31379007025,961.814118931749
"226",226,97113.8897297125,1924.29615135571,961.814118931749
"227",227,97106.8503405785,1929.5145906861,963.635068735412
"228",228,97088.8920046988,1940.34197519167,970.766020109508
"229",229,97088.8920046988,1940.34197519167,970.766020109508
"230",230,97088.8920046988,1940.34197519167,970.766020109508
"231",231,97078.7041996745,1950.52978021598,970.766020109508
"232",232,97078.7041996745,1950.52978021598,970.766020109508
"233",233,97054.3069755715,1960.57798137527,985.115043053201
"234",234,97032.9959646659,1964.58628755942,1002.41774777467
"235",235,97016.2528312437,1974.40362340645,1009.34354534981
"236",236,97016.2528312437,1974.40362340645,1009.34354534981
"237",237,96998.607366121,1989.00135518978,1012.39127868925
"238",238,96998.607366121,1989.00135518978,1012.39127868925
"239",239,96995.1542265855,1992.45449472524,1012.39127868925
"240",240,96988.7962379362,1998.81248337455,1012.39127868925
"241",241,96966.6640306832,2005.29402460875,1028.04194470803
"242",242,96946.6842043854,2009.25375013256,1044.06204548207
"243",243,96940.8353374871,2015.06700131754,1044.09766119532
"244",244,96901.0770779466,2021.36785543241,1077.55506662102
"245",245,96896.9018680711,2025.54306530789,1077.55506662102
"246",246,96890.3061966514,2031.64793565875,1078.04586768984
"247",247,96873.1894193873,2043.49731215088,1083.31326846183
"248",248,96873.1894193873,2043.49731215088,1083.31326846183
"249",249,96859.7738453619,2051.33606047687,1088.89009416125
"250",250,96854.1153989233,2056.50956088771,1089.375040189
"251",251,96833.2007631233,2061.82030050329,1104.97893637346
"252",252,96820.6611186121,2068.532498935,1110.80638245292
"253",253,96785.982675465,2077.71148960314,1136.30583493182
"254",254,96781.8602263396,2081.83393872855,1136.30583493182
"255",255,96779.9944785093,2083.69968655887,1136.30583493182
"256",256,96757.3608565398,2092.43210760195,1150.20703585823
"257",257,96754.7149876563,2095.07797648543,1150.20703585823
"258",258,96731.4154837502,2102.73316895119,1165.85134729861
"259",259,96708.7328896836,2109.43954118292,1181.82756913348
"260",260,96698.8338179428,2119.33861292374,1181.82756913348
"261",261,96696.0647334842,2122.10769738234,1181.82756913348
"262",262,96685.0135490195,2133.15888184701,1181.82756913348
"263",263,96685.0135490195,2133.15888184701,1181.82756913348
"264",264,96685.0135490195,2133.15888184701,1181.82756913348
"265",265,96679.9540386072,2138.21839225927,1181.82756913348
"266",266,96673.3016001512,2144.87083071533,1181.82756913348
"267",267,96657.5702829909,2158.0618559733,1184.36786103579
"268",268,96647.8441924521,2162.10963811131,1190.04616943656
"269",269,96624.9362538453,2169.23682526646,1205.82692088825
"270",270,96584.7276461509,2175.35673124177,1239.91562260735
"271",271,96571.4082233957,2180.73206487077,1247.85971173349
"272",272,96551.556813081,2190.02740955242,1258.41577736653
"273",273,96547.6402912562,2193.94393137729,1258.41577736653
"274",274,96542.0576572491,2199.52656538433,1258.41577736653
"275",275,96535.848398946,2205.73582368749,1258.41577736653
"276",276,96532.5915384029,2208.99268423053,1258.41577736653
"277",277,96516.9958928572,2217.88764818904,1265.11645895372
"278",278,96502.1777741456,2224.88542476836,1272.93680108608
"279",279,96481.9480079085,2231.52082332237,1286.53116876914
"280",280,96476.1514131396,2235.15661410674,1288.69197275364
"281",281,96454.2870014124,2242.8441141992,1302.86888438839
"282",282,96453.464979023,2243.66613658863,1302.86888438839
"283",283,96433.1386859823,2255.55804595059,1311.3032680671
"284",284,96431.1256222607,2257.57110967224,1311.3032680671
"285",285,96412.9674542934,2266.08079940222,1320.9517463044
"286",286,96402.2275330671,2272.66885536799,1325.10361156492
"287",287,96359.8560885408,2286.92818863076,1353.21572282848
"288",288,96356.794660228,2289.98961694353,1353.21572282848
"289",289,96351.575609429,2295.20866774257,1353.21572282848
"290",290,96351.575609429,2295.20866774257,1353.21572282848
"291",291,96350.9842143432,2295.80006282831,1353.21572282848
"292",292,96322.6683513171,2311.9027803224,1365.4288683605
"293",293,96308.6756009562,2318.60873325346,1372.71566579036
"294",294,96303.2479328287,2324.03640138097,1372.71566579036
"295",295,96289.3566652609,2329.41584047501,1381.22749426413
"296",296,96263.7349365183,2336.72326875266,1399.54179472899
"297",297,96252.7409484887,2342.56080928225,1404.698242229
"298",298,96236.9083434424,2349.20342618285,1413.88823037477
"299",299,96229.5274226129,2356.49031348047,1413.98226390665
"300",300,96212.3998964947,2364.37031828301,1423.22978522232
"301",301,96194.4357007497,2370.85064361803,1434.71365563224
"302",302,96179.516597199,2377.43508925805,1443.04831354292
"303",303,96169.5868421848,2384.76613459128,1445.64702322388
"304",304,96156.809675978,2391.23790968177,1451.95241434018
"305",305,96139.4552115041,2398.6443129296,1461.90047556627
"306",306,96130.0998264213,2404.41162295567,1465.48855062306
"307",307,96117.1381750692,2410.01324674375,1472.84857818709
"308",308,96096.3249466473,2414.35883439679,1489.31621895586
"309",309,96078.457530811,2424.75134626544,1496.7911229236
"310",310,96078.457530811,2424.75134626544,1496.7911229236
"311",311,96065.3271363618,2434.10493197087,1500.56793166735
"312",312,96044.9158595473,2442.43642251544,1512.64771793722
"313",313,96018.4814142427,2448.60750551374,1532.9110802436
"314",314,96005.3866823165,2454.40055788426,1540.21275979922
"315",315,95976.0735297542,2461.63104723962,1562.29542300617
"316",316,95963.6696575887,2467.5396391885,1568.79070322275
"317",317,95943.3834306163,2475.38531624534,1581.23125313838
"318",318,95922.2348467393,2484.2572562721,1593.50789698856
"319",319,95896.5351272625,2500.96734637968,1602.4975263578
"320",320,95896.5351272625,2500.96734637968,1602.4975263578
"321",321,95888.2001904249,2509.30228321734,1602.4975263578
"322",322,95886.5621937302,2510.94027991196,1602.4975263578
"323",323,95885.2640196472,2512.23845399503,1602.4975263578
"324",324,95885.2640196472,2512.23845399503,1602.4975263578
"325",325,95868.7678589118,2528.73461473038,1602.4975263578
"326",326,95845.4511664003,2539.48591111611,1615.06292248361
"327",327,95830.5363441817,2551.1537678488,1618.30988796953
"328",328,95830.5363441817,2551.1537678488,1618.30988796953
"329",329,95792.1645435629,2565.95501482994,1641.88044160711
"330",330,95792.1645435629,2565.95501482994,1641.88044160711
"331",331,95772.5396399916,2576.47688512538,1650.98347488297
"332",332,95759.2797868119,2583.60254231433,1657.11767087382
"333",333,95744.8301480854,2589.58699432823,1665.58285758634
"334",334,95720.7194666548,2596.85819637482,1682.42233697041
"335",335,95697.9879774057,2604.30784954366,1697.70417305066
"336",336,95689.114600545,2610.65238231772,1700.23301713733
"337",337,95674.7994238879,2620.97242847454,1704.22814763759
"338",338,95674.7994238879,2620.97242847454,1704.22814763759
"339",339,95651.2068576656,2633.21742091309,1715.57572142129
"340",340,95618.2949410568,2641.21674996574,1740.48830897749
"341",341,95590.4649928283,2648.32484599252,1761.21016117917
"342",342,95582.3732158987,2654.66507473815,1762.96170936314
"343",343,95562.3140701569,2662.01534661695,1775.67058322617
"344",344,95534.4439129539,2674.68852844444,1790.86755860165
"345",345,95528.1589438706,2680.97349752779,1790.86755860165
"346",346,95528.1589438706,2680.97349752779,1790.86755860165
"347",347,95515.6467698582,2693.48567154018,1790.86755860165
"348",348,95512.7193964451,2696.41304495326,1790.86755860165
"349",349,95508.0221717334,2701.11026966497,1790.86755860165
"350",350,95493.2176040495,2715.91483734887,1790.86755860165
"351",351,95488.5638861067,2720.5685552917,1790.86755860165
"352",352,95485.876414206,2723.25602719238,1790.86755860165
"353",353,95467.9250101466,2734.13675804411,1797.93823180934
"354",354,95435.5109614635,2741.67907631539,1822.80996222106
"355",355,95405.1949470873,2748.71246006714,1846.09259284558
"356",356,95375.5664100353,2759.15831404218,1865.27527592252
"357",357,95373.6234479357,2761.10127614181,1865.27527592252
"358",358,95336.8038098679,2773.32755789999,1889.86863223213
"359",359,95329.6943616095,2780.43700615838,1889.86863223213
"360",360,95321.9908042721,2788.14056349578,1889.86863223213
"361",361,95321.9908042721,2788.14056349578,1889.86863223213
"362",362,95304.3495751079,2800.25843814291,1895.39198674924
"363",363,95287.0634200093,2807.7828068235,1905.15377316715
"364",364,95267.7763690076,2815.97215407452,1916.25147691787
"365",365,95247.4317802537,2824.83208631798,1927.73613342828
